 t,a,e,inc,long,varpi,f
8035500.0,9.833909158676917,0.9999926760256804,0.010807735052921926,1.7341300051715587,3.3048933383764814,3.1415923833072097
8400750.0,9.550655025733523,0.9999925155382429,0.01073830893133535,1.7522669522638779,3.323021107661034,3.1415923031748014
8766000.0,9.317819666177604,0.9999922639176883,0.010762315533042454,1.7681817958074775,3.3389421098526215,3.1415924011481136
9131250.0,9.199469014237666,0.9999922070168327,0.010754179172117644,1.7804173668188643,3.3512015506455866,3.141592595877844
9496500.0,9.212627349308553,0.9999921970074875,0.01073340911180034,1.8012926570494907,3.372107145484267,3.1415927893458324
9861750.0,9.401614088748097,0.9999923491403099,0.010702820584373532,1.8119789565981432,3.3828131990544907,3.1415929871229205
10227000.0,9.687609536532777,0.9999926076419615,0.010603822669777559,1.8317693304675837,3.4026064540293866,3.141592966159187
10592250.0,9.895193427313819,0.9999927016480692,0.010645407169280093,1.8433553359350956,3.414181674311536,3.1415928562674975
10957500.0,10.003732168716649,0.9999928369971928,0.010572351308308674,1.860216623417272,3.43102175270328,3.1415927030113537
11322750.0,9.99518474681162,0.9999927944914837,0.010551419792243057,1.879268971410233,3.450051474701494,3.1415924930993757
11688000.0,9.78841787362072,0.9999926426394556,0.010461576558468029,1.8944947420107434,3.4652589665254796,3.141592363878108
12053250.0,9.517425646141731,0.9999924626263474,0.010385795772069766,1.914649676395209,3.4854049442480264,3.141592332955029
12418500.0,9.3112161888598,0.9999922392324815,0.010405724725367091,1.931240245095553,3.5020032777900374,3.1415924310680037
12783750.0,9.17279782987103,0.9999921859444797,0.010306558713330822,1.952212850193033,3.5229999927597975,3.1415926141650266
13149000.0,9.232875813914792,0.9999921896871387,0.010282328606193549,1.9778889601812162,3.548704149811356,3.1415928385083403
13514250.0,9.47612174549804,0.9999924091431509,0.010156395677993134,1.9978681121421797,3.568700787203087,3.1415929724885685
13879500.0,9.718665470189675,0.9999926080471253,0.010163193262279303,2.0236554432314007,3.5944903517972144,3.141592931966457
14244750.0,9.914458827979,0.9999927156716576,0.010158021924894362,2.0434755536370988,3.6142980782541048,3.1415928562674975
14610000.0,10.012765234791747,0.9999928501338508,0.010102180155047966,2.0738823712823486,3.6446845151890033,3.1415926746632175
14975250.0,9.926586272552957,0.9999927352884415,0.01007534620271701,2.1045410252166232,3.67532171801064,3.141592470481259
15340500.0,9.723156850762702,0.9999926104023562,0.010044284598365932,2.1298432527064084,3.700606043139651,3.1415923908049534
15705750.0,9.506472568711802,0.9999924429866832,0.010124566111535845,2.160687177448741,3.7314437293511653,3.141592350030061
16071000.0,9.289790584603097,0.99999224134811,0.010167040312150107,2.183763424210313,3.754530797515768,3.141592453669737
16436250.0,9.186473032367276,0.9999922131059934,0.010204916711177337,2.2213961259681416,3.7921889406177036,3.1415926684909543
16801500.0,9.313254862156372,0.9999922546095295,0.010280068344791197,2.2480820414190408,3.8189019287255244,3.141592850713627
17166750.0,9.496704390217076,0.9999924518879132,0.010382504713758896,2.2767631404416115,3.847598869969706,3.1415929402193514
17532000.0,9.714289357925537,0.9999926029076553,0.010553828895623089,2.302765602197272,3.873600154962583,3.141592916374633
17897250.0,9.923892846859243,0.9999927493221334,0.010709891980759166,2.331330926050562,3.9021503285278265,3.141592824791101
18262500.0,9.968834539352835,0.9999928190951886,0.010864004602832534,2.3626417148127725,3.9334389892181782,3.1415926237874707
18627750.0,9.879207837051469,0.999992691781678,0.011092664814941946,2.3832535678383384,3.954026551912656,3.141592485662235
18993000.0,9.715123569118056,0.999992623269301,0.011297906817628572,2.4045693422986867,3.97532471218246,3.1415924033567446
19358250.0,9.482120292039768,0.9999924100768979,0.011578453466084116,2.4238749482777004,3.994626910177243,3.1415923548224405
19723500.0,9.276512458753452,0.9999922363798573,0.011789598457219419,2.4467999953601773,4.01756736063755,3.1415925016271697
20088750.0,9.249925791575965,0.9999922437600368,0.01207365603565688,2.4674970033595414,4.038295027681226,3.1415926684909543
20454000.0,9.338230236076997,0.9999922609126393,0.012361971178812464,2.479829571160204,4.050658758871169,3.141592824791101
20819250.0,9.501702002852715,0.9999924525521922,0.012632530780203773,2.4920374313347162,4.062882873506763,3.1415929283536292
21184500.0,9.751392506113882,0.9999926004358802,0.012967155806188017,2.5060839993979065,4.076926102205456,3.1415929042661244
21549750.0,9.902037436660914,0.9999927303282206,0.013225057778429365,2.5182907897381943,4.089114162902662,3.141592791777477
21915000.0,9.925543940180455,0.999992760469018,0.013551744756893703,2.5303297298491727,4.101124260856231,3.141592627780225
22280250.0,9.878218914934418,0.9999926808218507,0.013837963490602546,2.533424972923678,4.104190158589055,3.141592504578181
22645500.0,9.702306980702343,0.9999926124461176,0.01413881089113254,2.5411847425398557,4.111929727387325,3.141592387029718
23010750.0,9.462287571220418,0.9999923719743447,0.014457987472571855,2.5484968953246767,4.119237390148674,3.1415923874465443
23376000.0,9.317751900008354,0.9999922776894196,0.014741601963806226,2.5539423802726575,4.124702234646744,3.141592529811452
23741250.0,9.265355707008315,0.9999922410285659,0.015046180249244244,2.5585673337488264,4.129364721833111,3.141592653589793
24106500.0,9.32064084592475,0.9999922627174009,0.015320731507125169,2.556582809623306,4.127417997082764,3.1415928478771646
24471750.0,9.532925685398064,0.9999924889636113,0.015586409749014441,2.5620446391608174,4.132900306713297,3.141592932364992
24837000.0,9.751541837091223,0.9999925967804576,0.015906285122710164,2.562264800592306,4.133119258531332,3.1415928795770918
25202250.0,9.87488054578236,0.9999927369666332,0.0161292725381333,2.5654547921830204,4.136287265957808,3.1415927901611913
25567500.0,9.938512687197507,0.9999927716373642,0.016406891192464305,2.5644109077899593,4.135209820012368,3.141592627780225
25932750.0,9.869966205373016,0.9999927006702684,0.016637047481896563,2.562167420848806,4.132932569315796,3.141592483038208
26298000.0,9.657046334722493,0.9999925898073734,0.016896411997753515,2.564472398308603,4.135210220446573,3.1415923874465443
26663250.0,9.47106499034252,0.9999923817987885,0.01715354656520522,2.563198763285658,4.1339275928832855,3.1415924110164637
27028500.0,9.31381778384322,0.9999923011440468,0.017301500514285653,2.563325089266555,4.1340733798350575,3.141592517833754
27393750.0,9.236044435521043,0.999992211920016,0.017550400804324733,2.561745217413209,4.13253434172919,3.1415926746632175
27759000.0,9.3547723089977,0.9999923048696638,0.017708628964092133,2.5604691928073544,4.131302395447853,3.1415928761115826
28124250.0,9.55973933420174,0.9999924994313273,0.017965310160178955,2.5628462123133557,4.133707781621643,3.141592902488256
28489500.0,9.745333163449418,0.9999925840935503,0.018134560439965548,2.561053059564243,4.131917885995086,3.1415928756120945
28854750.0,9.903052661313053,0.9999927621792029,0.018269956004837544,2.5633598004677607,4.134203309103846,3.141592779149209
29220000.0,9.956564168088232,0.9999927605255722,0.018474993790901367,2.562340679877677,4.133150738114333,3.1415925886371374
29585250.0,9.82942283506862,0.9999926680754674,0.018628083810250683,2.5621996860506586,4.132970128693597,3.1415924716979404
29950500.0,9.646286481627316,0.9999925544101215,0.018848288304335284,2.566738543831633,4.137473339378598,3.1415923972205224
30315750.0,9.45275213082794,0.9999923534593202,0.018964216112926077,2.565994164721989,4.136714815169645,3.141592415171214
30681000.0,9.262302961979739,0.9999922594735141,0.019108464502221725,2.5713290301515035,4.142065725611026,3.141592535315493
31046250.0,9.264975110747917,0.9999922074237436,0.019322559360087636,2.5701231059679777,4.140901652248706,3.1415927250532514
31411500.0,9.404526157446714,0.9999923477717051,0.019477417450151756,2.574548242788429,4.145377139415453,3.141592868497396
31776750.0,9.582767149058313,0.9999924982700916,0.019681167890683828,2.5784218866020914,4.14928650063521,3.1415928943254197
32142000.0,9.792623995279127,0.999992624999028,0.019800171588216224,2.5812763960367215,4.152148476430884,3.141592888253514
32507250.0,9.927409765248285,0.9999927837723404,0.01999945749490284,2.5862856715291356,4.157140566508758,3.141592739190447
32872500.0,9.897102958979794,0.9999927059843481,0.020244388425001744,2.586665832632766,4.157485989024337,3.141592571972772
33237750.0,9.782893878727785,0.9999926573865695,0.020416648097585262,2.5929900605632925,4.16376360029264,3.141592481741219
33603000.0,9.619571970897923,0.9999925272825898,0.02065527066778131,2.596585394871681,4.167318191551025,3.141592388282161
33968250.0,9.400186094988747,0.999992330586079,0.0208163782380858,2.6008298935877177,4.171542807740734,3.14159243509588
34333500.0,9.282635832810701,0.9999922870791692,0.021120061051182425,2.604546758054306,4.175272480267991,3.1415925886371374
34698750.0,9.326167989014278,0.9999922598471374,0.021375511256791685,2.6062251776833647,4.176995660317795,3.1415927442300178
35064000.0,9.42146213093521,0.9999923905212376,0.021624029039823633,2.6119817277205137,4.182808453118547,3.1415928653750855
35429250.0,9.609459411854736,0.9999925173174973,0.021916126362752204,2.6152746836338294,4.18614285579014,3.141592897987008
35794500.0,9.811935838959597,0.9999926642703287,0.022171774264290827,2.617365927655906,4.1882474221289385,3.1415928397052366
36159750.0,9.879515031262395,0.9999927474162638,0.022538864757971278,2.619419983487259,4.190287952144936,3.1415926833921155
36525000.0,9.867182285919302,0.9999926785434232,0.0228121268442617,2.6200213115919735,4.19085084712995,3.1415925733445844
36890250.0,9.773031890643892,0.9999926670665739,0.023130914160070435,2.6250320309504183,4.1958102084586715,3.1415924692726085
37255500.0,9.568903362026246,0.9999924725097461,0.02346476694929621,2.6246336946724624,4.1953640754933685,3.1415923972205224
37620750.0,9.394809410779601,0.9999923308623101,0.023794282117133622,2.6244522088899522,4.195154052038756,3.1415924987323836
37986000.0,9.330075124159219,0.9999923025459492,0.02414382225444252,2.6232993250833303,4.19401061642653,3.141592595877844
38351250.0,9.336569988358654,0.9999922581797526,0.02444148224054731,2.622745488574641,4.19350307147861,3.1415927352068143
38716500.0,9.446308548400141,0.9999924076011926,0.024783896956972442,2.624229834394029,4.195049726550456,3.141592863267717
39081750.0,9.66075136783664,0.9999925222329321,0.02514178504198729,2.620494058690891,4.191363852004857,3.141592861138952
39447000.0,9.788542738572863,0.9999926439523413,0.02545144900059821,2.618193332551687,4.189086858190597,3.1415928048200623
39812250.0,9.852685029035667,0.9999927020651469,0.025806791709197495,2.614701622914115,4.185585835254241,3.1415926900900346
40177500.0,9.864999982485799,0.9999926696816416,0.026111061039073652,2.612471925848995,4.183317953080355,3.141592579083987
40542750.0,9.729475712524398,0.9999926293471665,0.026455575711100868,2.609741373330317,4.180532917624108,3.1415924593024216
40908000.0,9.556820115759276,0.9999924396583166,0.02678571417631567,2.6038889894221,4.1746209340704965,3.141592443911869
41273250.0,9.43290053581485,0.9999923717651472,0.027056812717415335,2.599026043103806,4.16971846773172,3.1415925186540394
41638500.0,9.33318377086237,0.999992292373519,0.02739783807177436,2.5948530035888266,4.165546027109569,3.1415925886371374
42003750.0,9.33885457274686,0.9999922755034802,0.027678954757006623,2.590376695895533,4.161113272961296,3.141592769971582
42369000.0,9.489180301577823,0.9999924479464236,0.028014165530808478,2.5859987882205466,4.156802090651537,3.1415928473048886
42734250.0,9.643113824324491,0.9999925086845487,0.02826645407563064,2.577928278808966,4.1487940232727905,3.1415928403008078
43099500.0,9.76458431444031,0.9999926548048359,0.02852274925097179,2.572689931719612,4.143591820530101,3.14159280987449
43464750.0,9.871918715023215,0.9999927179536731,0.02882128042748832,2.5670588814281885,4.137960391560889,3.1415926833921155
43830000.0,9.836730429657127,0.9999926738035053,0.029061113117329285,2.561357151237765,4.132226748992534,3.1415925629495685
44195250.0,9.700982233567292,0.999992615973777,0.029308074686436297,2.5558733744174544,4.126683656208388,3.141592474775859
44560500.0,9.574221971551989,0.9999924595673269,0.029514931803874888,2.547592297443611,4.1183336329099856,3.1415924553427375
44925750.0,9.41471663497313,0.9999923857820028,0.02972589465166788,2.5432041558811074,4.113893925100609,3.1415924965963185
45291000.0,9.312810899113574,0.999992268530663,0.029994985864794613,2.536611077321179,4.107287859502364,3.1415926141650266
45656250.0,9.378911624450534,0.9999923207489056,0.030143906827494873,2.531436414966694,4.102149981519749,3.141592777368134
46021500.0,9.49369161772106,0.9999924421366447,0.030331827513044977,2.525574793349687,4.096357520926201,3.141592821517351
46386750.0,9.63616313550049,0.9999924980754731,0.030475135495573055,2.5187061789733294,4.08956095287822,3.1415928579042216
46752000.0,9.804221015964776,0.9999926863209295,0.030683086823377604,2.5151040667469964,4.086005268649128,3.141592799590759
47117250.0,9.870026952259348,0.9999926898293505,0.030888118869687658,2.5095611156813353,4.080475043139658,3.141592653589793
47482500.0,9.811930772291733,0.9999926547753633,0.030961123422468283,2.5055879857194685,4.076476931456454,3.1415925617328666
47847750.0,9.714225990933784,0.999992599577722,0.031148046486420687,2.5003719750614524,4.0712026200035965,3.1415924698759397
48213000.0,9.550947888253726,0.9999924306378338,0.03126663703228969,2.4952070426671664,4.065965575985793,3.1415924402376336
48578250.0,9.369122571525988,0.9999923441450322,0.03147189792130464,2.493176682425072,4.063871473789717,3.141592520309756
48943500.0,9.343103459845238,0.9999922645432788,0.0315956938878698,2.4885095474759815,4.059178169960746,3.141592653589793
49308750.0,9.393030334986774,0.9999923373092284,0.031680969649581406,2.486099949143775,4.056795814302217,3.141592774647399
49674000.0,9.500003935978256,0.9999924289569596,0.03186526537818778,2.4819111287146987,4.052673873985531,3.1415928379069777
50039250.0,9.697987836068267,0.9999925527699944,0.03199777355408763,2.478585042902756,4.049422471384333,3.1415928720837063
50404500.0,9.82418572115369,0.9999927014292446,0.03219999952724824,2.477856055073503,4.048750096779957,3.1415927578979215
50769750.0,9.837960241616248,0.9999926563885726,0.03230344489916606,2.4741579078445537,4.04507794973494,3.141592653589793
51135000.0,9.798330559291553,0.9999926723868647,0.03243446130693304,2.4733115641728,4.044215125021978,3.141592559346575
51500250.0,9.677648567056417,0.9999925696637118,0.032658910190306166,2.469220510826631,4.040072820050945,3.1415924402376336
51865500.0,9.487624180985001,0.9999923989176549,0.03281888665560563,2.4683088906963495,4.039086090279941,3.1415924651033564
52230750.0,9.384405270510586,0.9999923664018492,0.03303056034293532,2.4675956156981025,4.038297654906966,3.1415925570192313
52596000.0,9.367701682674767,0.9999922918435976,0.03316409814938587,2.464969306300256,4.035633016257535,3.141592653589793
52961250.0,9.395470066233703,0.9999923701900437,0.03337799251454209,2.463928418452387,4.034609218318582,3.1415927972913873
53326500.0,9.557686090165353,0.9999924710059372,0.03363554976645173,2.4603576419500746,4.031099297975753,3.1415928518368488
53691750.0,9.718261409417224,0.9999925914358597,0.03381934469179343,2.4605821073054304,4.031400892756442,3.1415928228344505
54057000.0,9.790421765489286,0.9999926774230489,0.03408138015659809,2.458787343235108,4.029675149305833,3.141592718542449
54422250.0,9.833656306445123,0.9999926520461142,0.034259092636312695,2.455932496980388,4.026857730872871,3.1415926325163688
54787500.0,9.780615257570563,0.9999926709734723,0.03455529426604712,2.4533997961007583,4.02431991179785,3.141592520309756
55152750.0,9.615343157870132,0.99999250179794,0.03480404241309255,2.449871832641462,4.020746090923562,3.1415924559035506
55518000.0,9.484801037092364,0.9999924022124396,0.035029507797560734,2.448910502349088,4.019703329863176,3.1415925228326342
55883250.0,9.404161028239036,0.9999923576878433,0.035311919515522615,2.4455955995092387,4.0163046878254,3.141592564182826
56248500.0,9.361247854038762,0.9999922776336719,0.03554257266184047,2.441177920166764,4.011836021739817,3.1415926833921155
56613750.0,9.44895464264018,0.9999924071024119,0.03586320677439856,2.4373972714126695,4.008060153028716,3.141592802601405
56979000.0,9.60911683002715,0.9999924757181097,0.036112132019546314,2.4325374835847224,4.0032546427532765,3.141592806281258
57344250.0,9.705054543681559,0.9999925806209666,0.03637523099343714,2.4301469149065147,4.000946313587503,3.141592792578572
57709500.0,9.79155698730579,0.9999926524198294,0.03666126462032788,2.4243757432754887,3.995254348319972,3.1415927168100657
58074750.0,9.820363905529765,0.9999926360194439,0.03691534299673161,2.4188769498736873,3.9898052289542094,3.1415926202697837
58440000.0,9.712807572276356,0.9999926127860018,0.03721680591915582,2.4136884294192438,3.984625987606295,3.141592521986301
58805250.0,9.605496958105885,0.9999924722318261,0.03746442372402184,2.40826395155441,3.9791612626298347,3.141592502359524
59170500.0,9.508587615479994,0.9999924355821175,0.03772444045002647,2.4040278324860593,3.9748439983666826,3.141592529811452
59535750.0,9.396121507094815,0.9999923388269588,0.038008955200940546,2.3965031496796336,3.9672277599908288,3.1415925733445844
59901000.0,9.400095599362208,0.9999923225586524,0.03822404340371833,2.3900827477349615,3.9607406643693643,3.1415927250532514
60266250.0,9.49237735120732,0.9999924468225685,0.03849119300611565,2.3839648197695573,3.9546111726674367,3.141592775561054
60631500.0,9.582961298793414,0.9999924593800158,0.03870556211110694,2.378048573275442,3.9487393470879084,3.1415927933750756
60996750.0,9.692076538709113,0.9999926002698801,0.03894647953414689,2.371983579713904,3.9427567041105576,3.1415927988283467
61362000.0,9.797406287639001,0.9999926566110633,0.03916735568054278,2.3638298219336105,3.934687794722647,3.1415926930145597
61727250.0,9.773035517569813,0.999992626867248,0.039336933638079566,2.3566409734890996,3.927564992123062,3.141592611442945
62092500.0,9.702428556197864,0.999992611678477,0.03957049343448295,2.3502740316932087,3.921223647259514,3.1415925451077023
62457750.0,9.6263037620508,0.9999924977993129,0.039723518184726796,2.3429310106280883,3.913852623794056,3.141592504578181
62823000.0,9.47933257042991,0.9999924396715771,0.03988891577357911,2.336502310047399,3.9073500564043924,3.1415925186540394
63188250.0,9.403273229270585,0.9999923350609511,0.040023767416683745,2.327807464924626,3.8985567435039177,3.1415926019706566
63553500.0,9.433672633254512,0.9999923649051888,0.04014993106155392,2.321681622515409,3.8923488712691303,3.141592711301742
63918750.0,9.47593775674833,0.9999924248384863,0.04033572585001674,2.3151380374917703,3.885774179181575,3.141592750160355
64284000.0,9.585288055692118,0.9999924582102488,0.04042424551307618,2.308028441045948,3.878695111696673,3.1415928188516653
64649250.0,9.726096020623707,0.9999926233723145,0.04051942581357479,2.301574065008598,3.8723149825324965,3.141592775561054
65014500.0,9.77657441503632,0.9999926127896113,0.04060983289539767,2.293545415209689,3.86437631514966,3.1415926746632175
65379750.0,9.764547963703558,0.9999926221952696,0.04069368992622446,2.2885324666796194,3.8594440228362394,3.141592627780225
65745000.0,9.729213514850812,0.9999926065640687,0.04083632268970351,2.282272756528543,3.853225298783677,3.1415925271492475
66110250.0,9.59566397071867,0.9999924626714768,0.0408481070306797,2.2761606820794875,3.8471029914345003,3.1415924910373154
66475500.0,9.462023651261955,0.9999924164334258,0.04092888743306262,2.270469709844194,3.841346417969773,3.1415925451077023
66840750.0,9.43021175427737,0.9999923306648083,0.04098994076681813,2.2637549106781627,3.8345316151742086,3.1415926141650266
67206000.0,9.416825573244331,0.9999923569641344,0.041068810220386595,2.2597869302431186,3.8304703965330065,3.141592707316694
67571250.0,9.479155058302876,0.9999924085236711,0.04116911553970741,2.254262333188682,3.824897718288187,3.1415927826376344
67936500.0,9.63989886623246,0.9999925066127316,0.041141608737115,2.249335659398764,3.819985310215635,3.141592821517351
68301750.0,9.72988983056794,0.9999926266483813,0.041247896121075094,2.244566269014779,3.8152796837249756,3.1415927478330112
68667000.0,9.770656601411968,0.9999926027982211,0.04129838440570152,2.239078924651092,3.809884212376649,3.1415926869098025
69032250.0,9.780547445185887,0.9999926608509289,0.04139998290318884,2.236682577605235,3.8075747425581135,3.1415926141650266
69397500.0,9.683531665900746,0.9999925703783299,0.04145120794921351,2.2315394179030226,3.8024873909372934,3.1415924965963185
69762750.0,9.545921558860659,0.9999924450082459,0.04146624786413545,2.2279317265886545,3.7988862809220403,3.1415925186540394
70128000.0,9.471260269845011,0.9999924334281949,0.04160441082298692,2.2236926656832683,3.794592329965711,3.1415925558763447
70493250.0,9.416689536378904,0.9999923314888131,0.041670284221882146,2.21981152954775,3.7906147172150906,3.1415926237874707
70858500.0,9.416139114506409,0.9999923874138027,0.04178563907493265,2.217901053178255,3.788603202104094,3.141592750160355
71223750.0,9.545302954258394,0.9999924543261316,0.04185866573241541,2.213163800768759,3.783804844769987,3.141592792578572
71589000.0,9.651060067731065,0.9999925400956644,0.04193870699667431,2.210519191428812,3.7811571720580313,3.141592788525547
71954250.0,9.716080721381664,0.9999926187990296,0.04212025774245067,2.2058668103711288,3.776557697756534,3.141592728095599
72319500.0,9.791304677514288,0.9999926198859129,0.04220892645099928,2.2030683221241434,3.7738466036176197,3.141592653589793
72684750.0,9.749439036589543,0.9999926460049373,0.04236847007822773,2.200553504770677,3.771423028188284,3.141592559346575
73050000.0,9.63244131971627,0.9999925088310829,0.04247905521073956,2.1957866834281283,3.766728729165237,3.1415925130125197
73415250.0,9.546660748986667,0.9999924530666395,0.042638399328109894,2.1923563702783135,3.7633198317829852,3.141592552525201
73780500.0,9.4572415582385,0.9999923977892939,0.042844038328828916,2.1875754353852197,3.758497300429979,3.1415925581758066
74145750.0,9.404882501031159,0.9999923119533991,0.042953307052973656,2.184701912460215,3.755531878699485,3.1415926684909543
74511000.0,9.480110625171571,0.9999924298788498,0.04316686939598506,2.180931125155918,3.7516552495914723,3.1415927524329144
74876250.0,9.58437628386205,0.9999924529004544,0.043300166114628995,2.1754762156110363,3.746124211582979,3.1415927557470074
75241500.0,9.654141290133492,0.9999925433162601,0.043524776521615724,2.1712722249330088,3.741899502351474,3.1415927727990827
75606750.0,9.75090156952411,0.9999926163359344,0.04370871361241008,2.165896185670191,3.7365630319892125,3.141592711301742
75972000.0,9.764042441968057,0.9999925948052484,0.04386308223623427,2.162336563475297,3.73308375401498,3.141592638688632
76337250.0,9.67894580671757,0.9999925840000948,0.044076848352055914,2.156907431373746,3.7277548511385388,3.141592566701839
76702500.0,9.623380797966568,0.9999924826797604,0.04422888593040486,2.1504813737309156,3.721415199518435,3.1415925492816648
77067750.0,9.539194246266488,0.9999924635346281,0.04443278430031577,2.1454925526845203,3.716464076904094,3.141592551432579
77433000.0,9.446685704852644,0.9999923739558964,0.0445931450935715,2.1393686076421794,3.7103144677441717,3.1415925921507317
77798250.0,9.467584364094375,0.9999923763436874,0.044747948360563124,2.1347917425285927,3.7056516059176126,3.1415927030113537
78163500.0,9.51903254726193,0.9999924659313545,0.044937794766661876,2.1276965702361275,3.6984475360620577,3.141592723482434
78528750.0,9.565502743189548,0.9999924448261167,0.04506493268795446,2.120633066568754,3.691292492732969,3.141592756828066
78894000.0,9.66354542992925,0.9999925787589404,0.045229351646508605,2.1142900960385105,3.684911024624726,3.141592767073656
79259250.0,9.731640681658009,0.9999926014395764,0.04536291021939133,2.1074957042733655,3.6781378862394716,3.1415926684909543
79624500.0,9.705311138013132,0.9999925781444938,0.04546732282569692,2.101340746560722,3.6720563204151446,3.141592638688632
79989750.0,9.681873717365438,0.9999925930169525,0.045607243056974486,2.0932550599462973,3.6640744038694772,3.1415925869497743
80355000.0,9.628579091918601,0.999992498106025,0.04566758221349398,2.0858895504212738,3.6568046198434745,3.141592547174217
80720250.0,9.510351912163088,0.999992464712869,0.04580755355419487,2.0793071540081973,3.650279517952593,3.1415925654333345
81085500.0,9.478623600737487,0.9999923909738669,0.04587510551186345,2.071847016314844,3.642812134934729,3.1415926202697837
81450750.0,9.491656691509986,0.9999924128503377,0.045932627824614436,2.064608188098906,3.6355009676903913,3.1415926793993614
81816000.0,9.495537821828938,0.9999924373622869,0.04597748164779604,2.0565033465047082,3.627287575322986,3.141592707316694
82181250.0,9.589217945716875,0.9999924613207319,0.04599208110104585,2.049354339446609,3.620036227193723,3.141592769013691
82546500.0,9.678377620999791,0.9999925847114004,0.046072563211445906,2.043335470395355,3.6139601247063062,3.141592728095599
82911750.0,9.697467051017231,0.9999925471738873,0.04608239450472061,2.0356546002782157,3.6062800169726104,3.1415926684909543
83277000.0,9.711543280165317,0.9999925861438536,0.046071383089854895,2.0292280565264686,3.5999150999409295,3.141592653589793
83642250.0,9.696684435042387,0.9999925773135722,0.046075458788908216,2.0211650704173114,3.591948806207226,3.1415925629495685
84007500.0,9.595175729591308,0.9999924605282594,0.04605473748454293,2.015125346910797,3.5860129883676954,3.141592551432579
84372750.0,9.52438951494057,0.9999924643788181,0.04609144439821376,2.0091584948027172,3.5801210601449003,3.1415925869497743
84738000.0,9.50352766235867,0.999992386302969,0.04603013545656534,2.002309963619017,3.5732855794644616,3.141592611442945
85103250.0,9.461556178079654,0.9999923947885009,0.04597580784655615,1.9965475627434406,3.5674681194784563,3.1415926793993614
85468500.0,9.513432805553697,0.9999924295416266,0.045968258591559084,1.989521056128091,3.5603391981113655,3.14159273788349
85833750.0,9.619819305325017,0.9999924910781435,0.04591730199269799,1.9848276720382216,3.5555391985670246,3.1415927589569144
86199000.0,9.660051455206801,0.9999925712930653,0.045935789135206226,1.9793361547085402,3.5499732504534443,3.141592718542449
86564250.0,9.713547007855825,0.9999925562071696,0.0458116422522041,1.9734415627383195,3.5440613645217844,3.1415926930145597
86929500.0,9.731654213858,0.9999926243307895,0.045783642228315574,1.9685727851771586,3.5392360856934477,3.1415926325163688
87294750.0,9.651364872671254,0.9999925399821441,0.04575208337109142,1.9628674956401342,3.5336180057684623,3.141592548222672
87660000.0,9.572853574817431,0.9999924677089232,0.045703891677834126,1.9592299893051135,3.530089247750831,3.141592579083987
88025250.0,9.529326156238449,0.9999924766747689,0.04569426368735691,1.954745941927469,3.5256915578428565,3.141592571972772
88390500.0,9.464614792166362,0.999992369621832,0.04557781496115959,1.9497658645463825,3.520743885804986,3.1415926170895516
