 t,xh,yh,zh,vxh,vyh,vz
 0.9496500000000000E+07,-1.6668719123608042E-01,-9.8217687750807092E-01, 2.1453495717598910E-02, 1.7001094612005947E-02,-2.8972044872711609E-03,-5.8196201695684760E-04
 0.9861750000000000E+07, 9.8855147578468694E-01,-1.3533042567861581E-01,-3.5637797929252625E-02, 2.3684270969730652E-03, 1.7055466459837597E-02,-3.3225317605272840E-04
 0.1022700000000000E+08, 1.1037401647211581E-01, 9.9547788668513071E-01,-1.6969308223367199E-02,-1.7045000905434277E-02, 1.9242846744001710E-03, 6.3975678006251350E-04
 0.1059225000000000E+08,-9.9627567281103580E-01, 9.1127599154243108E-02, 3.8635885540979374E-02,-1.5121967292795924E-03,-1.7105962956724410E-02, 2.5106252498349735E-04
 0.1095750000000000E+08,-6.3429956530346068E-02,-9.9477353130590707E-01, 1.2034911261425356E-02, 1.7202451675393183E-02,-1.0586573244730278E-03,-6.8633573316620987E-04
 0.1132275000000000E+08, 9.9468909114829573E-01,-2.6756858729454179E-02,-4.0585121236639224E-02, 4.9521313899455804E-04, 1.7258075136754911E-02,-1.5510509479846790E-04
 0.1168800000000000E+08,-4.3402341129806319E-03, 1.0011664435162411E+00,-5.8788877795609082E-03,-1.7159601404994625E-02,-3.5843884640559326E-06, 7.1008466576079148E-04
 0.1205325000000000E+08,-1.0024943840537577E+00,-2.0385025075324130E-02, 4.1772024935294000E-02, 3.8159118520402255E-04,-1.7129268586623930E-02, 5.7011844844048324E-05
 0.1241850000000000E+08, 4.1545204971849006E-02,-9.9672029177721222E-01, 6.9836041382636302E-04, 1.7202821041348015E-02, 8.0196812066458511E-04,-7.1784782774486763E-04
 0.1278375000000000E+08, 9.8950200373311026E-01, 8.1295497576439807E-02,-4.1091036115469042E-02,-1.3908396180263164E-03, 1.7247900127263380E-02, 4.7196905785171409E-05
 0.1314900000000000E+08,-1.1822482035331353E-01, 9.9337030675653748E-01, 6.0720038506807093E-03,-1.7064788230726605E-02,-1.9320756069229660E-03, 7.0021887026973958E-04
 0.1351425000000000E+08,-9.9595469813709436E-01,-1.3272690933564499E-01, 4.0125751313027397E-02, 2.2697082736540825E-03,-1.6947542197078825E-02,-1.4349045094352332E-04
 0.1387950000000000E+08, 1.4720866747555850E-01,-9.8751008356071646E-01,-1.0619829029986372E-02, 1.7001013388051212E-02, 2.6605655628258698E-03,-6.6800279323244902E-04
 0.1424475000000000E+08, 9.7324373173444234E-01, 1.8791096752158148E-01,-3.6950898742047517E-02,-3.2683328901384552E-03, 1.7021968544605619E-02, 2.3888060642099853E-04
 0.1461000000000000E+08,-2.2988282407111524E-01, 9.7255528905716748E-01, 1.6721625837963196E-02,-1.6759407573083019E-02,-3.8357597697253757E-03, 6.0959658296775253E-04
 0.1497525000000000E+08,-9.7655655408123743E-01,-2.4404016037062506E-01, 3.3853751251584158E-02, 4.1288815624670972E-03,-1.6562382200417908E-02,-3.1431814641237778E-04
 0.1534050000000000E+08, 2.5234051311410916E-01,-9.6679697359059324E-01,-1.9874069405665530E-02, 1.6599806976853405E-02, 4.4919571351752733E-03,-5.4401916496218342E-04
 0.1570575000000000E+08, 9.4598013770611855E-01, 2.9200217233510151E-01,-2.8833939256178595E-02,-5.1153774434358366E-03, 1.6584911905959242E-02, 3.8455472892472977E-04
 0.1607100000000000E+08,-3.3789698347403563E-01, 9.3936631930876824E-01, 2.4079903268267634E-02,-1.6245756509639275E-02,-5.6901447303987062E-03, 4.5391258918913493E-04
 0.1643625000000000E+08,-9.4454406704691063E-01,-3.5240550658167114E-01, 2.4086880441691348E-02, 5.9363345928607003E-03,-1.5978075893133197E-02,-4.2359986230555046E-04
 0.1680150000000000E+08, 3.5545954212677427E-01,-9.3463515073782777E-01,-2.5298911707557034E-02, 1.6001010904073042E-02, 6.2717009734841846E-03,-3.6827239061087589E-04
 0.1716675000000000E+08, 9.0789978660162607E-01, 3.9262913710880409E-01,-1.8241340802379734E-02,-6.9087651018701944E-03, 1.5940583493447309E-02, 4.5603752575457682E-04
 0.1753200000000000E+08,-4.4118831537390424E-01, 8.9460619205178016E-01, 2.6752984600641839E-02,-1.5526296682754674E-02,-7.4704651764667673E-03, 2.6306136863989420E-04
 0.1789725000000000E+08,-9.0043013998439325E-01,-4.5629304263432702E-01, 1.2746161470830323E-02, 7.6673908375391323E-03,-1.5201516117633262E-02,-4.5014567167342662E-04
 0.1826250000000000E+08, 4.5514484595971605E-01,-8.9118753040956211E-01,-2.5802666701037761E-02, 1.5211494942087593E-02, 7.9774406956492818E-03,-1.7532913638919971E-04
 0.1862775000000000E+08, 8.5902872102815531E-01, 4.8876400253720631E-01,-7.2575012077731966E-03,-8.6265652043398169E-03, 1.5100178966263081E-02, 4.3910929970026588E-04
 0.1899300000000000E+08,-5.3865725606128556E-01, 8.3885077362930371E-01, 2.4238145464453669E-02,-1.4610595679591784E-02,-9.1572038659274869E-03, 7.6085671457515227E-05
 0.1935825000000000E+08,-8.4477014232358183E-01,-5.5439315809370548E-01, 2.2004756151647077E-03, 9.3021234843776012E-03,-1.4243203559431287E-02,-3.8920854672484654E-04
 0.1972350000000000E+08, 5.4980916075117048E-01,-8.3695714631872564E-01,-2.1277534962368956E-02, 1.4239200688654335E-02, 9.5892261085670123E-03,-5.2750117679909781E-06
 0.2008875000000000E+08, 7.9987539849374678E-01, 5.7915268066249026E-01, 1.7948061077319604E-03,-1.0244731139441960E-02, 1.4073388389937927E-02, 3.3746696916387770E-04
 0.2045400000000000E+08,-6.2912236352283357E-01, 7.7285201628092415E-01, 1.7135791406536979E-02,-1.3508722428836471E-02,-1.0730160016832239E-02,-6.6272026534867733E-05
 0.2081925000000000E+08,-7.7835150035125844E-01,-6.4554868873615223E-01,-5.2117791823202749E-03, 1.0818473250354744E-02,-1.3114155281161723E-02,-2.5472511745138230E-04
 0.2118450000000000E+08, 6.3812620538865694E-01,-7.7256924262101712E-01,-1.2719078709931851E-02, 1.3095728899238631E-02, 1.1086254769605194E-02, 1.0375237576549549E-04
 0.2154975000000000E+08, 7.3105924832485847E-01, 6.6270306304340654E-01, 6.8486167404235151E-03,-1.1740789061054829E-02, 1.2873721771755138E-02, 1.7414339387910761E-04
 0.2191500000000000E+08,-7.1140706605502990E-01, 6.9738281121733814E-01, 7.0969725130180768E-03,-1.2237619080073266E-02,-1.2170503946069109E-02,-1.3023920265509814E-04
 0.2228025000000000E+08,-7.0216724672078623E-01,-7.2863198351298253E-01,-7.6680774513338658E-03, 1.2197768955812198E-02,-1.1827845217096077E-02,-7.8061834730625330E-05
 0.2264550000000000E+08, 7.1881359559849112E-01,-6.9882450511531657E-01,-2.1116754010863164E-03, 1.1795471062303865E-02, 1.2451029357402776E-02, 1.2456703471917677E-04
 0.2301075000000000E+08, 6.5356020167400042E-01, 7.3830612964995779E-01, 6.5757869155849240E-03,-1.3095244833076277E-02, 1.1513119831632551E-02,-1.2464768615378856E-05
 0.2337600000000000E+08,-7.8460858739979489E-01, 6.1330217243908769E-01,-3.4401025852263123E-03,-1.0812715970626214E-02,-1.3460682216900555E-02,-9.7347725382969025E-05
 0.2374125000000000E+08,-6.1719786882193128E-01,-8.0277705253804144E-01,-4.3692174679649306E-03, 1.3423778140377310E-02,-1.0396033895572252E-02, 9.7790143650498137E-05
 0.2410650000000000E+08, 7.9115889834225550E-01,-6.1641264504647786E-01, 7.9604389457235934E-03, 1.0351447170627600E-02, 1.3665701862828929E-02, 4.7990698078659839E-05
 0.2447175000000000E+08, 5.6821971825170570E-01, 8.0512409807260377E-01, 7.8289535962232967E-04,-1.4291570250972037E-02, 1.0006002218914650E-02,-1.7551602515866724E-04
 0.2483700000000000E+08,-8.4792532542310095E-01, 5.2152060393222099E-01,-1.1766814573112070E-02,-9.2530310186068072E-03,-1.4583949772843432E-02, 2.9434169559994310E-05
 0.2520225000000000E+08,-5.2434049925538861E-01,-8.6695608988388628E-01, 4.2138111897876305E-03, 1.4485283890501931E-02,-8.8366605918652526E-03, 2.2686948930632084E-04
 0.2556750000000000E+08, 8.5420877569585241E-01,-5.2613218949158180E-01, 1.4819107759524932E-02, 8.7816451158409005E-03, 1.4716106255494412E-02,-1.1286592506777216E-04
 0.2593275000000000E+08, 4.7603663334225027E-01, 8.6215940821594506E-01,-9.4419105384546901E-03,-1.5316129967413182E-02, 8.3716756914917877E-03,-2.7025224500098045E-04
 0.2629800000000000E+08,-9.0056937186753183E-01, 4.2335092086467285E-01,-1.5475207115993534E-02,-7.5776080733099670E-03,-1.5524955041563329E-02, 2.2474157862192347E-04
 0.2666325000000000E+08,-4.2482157697604006E-01,-9.2021127338425757E-01, 1.6288586937317114E-02, 1.5369337329346240E-02,-7.1688319119999665E-03, 2.7071244961784745E-04
 0.2702850000000000E+08, 9.0715618298700018E-01,-4.2917448956543758E-01, 1.6340917350069168E-02, 7.1034087251223938E-03, 1.5586000084133717E-02,-3.2412749705675812E-04
 0.2739375000000000E+08, 3.7808592687172093E-01, 9.0872751442746580E-01,-2.1886228227842343E-02,-1.6153686298529028E-02, 6.6312217960217143E-03,-2.6418225653674818E-04
 0.2775900000000000E+08,-9.4193980000840760E-01, 3.2012355398868070E-01,-1.3088636912342251E-02,-5.8071815525220834E-03,-1.6271082516083925E-02, 4.4481139847898725E-04
 0.2812425000000000E+08,-3.1981518464782932E-01,-9.6177575543773253E-01, 2.9121250359157389E-02, 1.6066418966827173E-02,-5.4161836504284661E-03, 2.0823247638041678E-04
 0.2848950000000000E+08, 9.4924227183518162E-01,-3.2662999218682182E-01, 1.1476001357169599E-02, 5.3352230941623230E-03, 1.6266328511553376E-02,-5.3751318449215722E-04
 0.2885475000000000E+08, 2.7538508460511196E-01, 9.4430349358332766E-01,-3.3665015335041751E-02,-1.6793618925099021E-02, 4.8072297790599013E-03,-1.4656757668497357E-04
 0.2922000000000000E+08,-9.7154093389028795E-01, 2.1348793062640775E-01,-4.4661873023668685E-03,-3.9631691702032915E-03,-1.6813197276028230E-02, 6.3739841953680228E-04
 0.2958525000000000E+08,-2.1082104086785181E-01,-9.9116019543375122E-01, 3.9597822914252227E-02, 1.6566814613615689E-02,-3.6015768617897997E-03, 4.1813771484346894E-05
 0.2995050000000000E+08, 9.7971534378695480E-01,-2.1984536663388668E-01, 6.2426704440734647E-04, 3.4966454227485840E-03, 1.6749256567827827E-02,-7.0125323890157505E-04
 0.3031575000000000E+08, 1.6893316023991120E-01, 9.6867808891565743E-01,-4.1878219587974760E-02,-1.7222910129621669E-02, 2.9214815585304724E-03, 6.8088298471887331E-05
 0.3068100000000000E+08,-9.8915106899489735E-01, 1.0469000896610664E-01, 9.0747637779565148E-03,-2.0689781000036199E-03,-1.7144997161240311E-02, 7.5329982305125532E-04
 0.3104625000000000E+08,-9.9299398089438995E-02,-1.0082270738172543E+00, 4.5010002781553954E-02, 1.6862165336640381E-02,-1.7481603316654003E-03,-2.0160033680675604E-04
 0.3141150000000000E+08, 9.9790150587018389E-01,-1.0996031814003700E-01,-1.4413835024698814E-02, 1.6103080519887065E-03, 1.7032018306046139E-02,-7.7211088073043065E-04
 0.3177675000000000E+08, 5.9864047340877719E-02, 9.8149211589027407E-01,-4.4265084858372397E-02,-1.7435257483197526E-02, 9.9718045948440849E-04, 3.4147016192640753E-04
 0.3214200000000000E+08,-9.9453933211988832E-01,-5.0162777222020278E-03, 2.5029542477569083E-02,-1.5119020766043395E-04,-1.7266117000660212E-02, 7.5903430817840522E-04
 0.3250725000000000E+08, 1.3040139082728266E-02,-1.0128874101151937E+00, 4.3674971781696381E-02, 1.6949975391923573E-02, 1.2374261627726808E-04,-4.7636212100532119E-04
 0.3287250000000000E+08, 1.0032403983504983E+00, 1.5392793340624916E-03,-3.0749594747080881E-02,-2.9877930429013795E-04, 1.7113131781243174E-02,-7.2619742272729125E-04
 0.3323775000000000E+08,-5.0433380273852739E-02, 9.8247302921231039E-01,-3.9794689006916385E-02,-1.7425844483372310E-02,-9.4434808438909621E-04, 6.2061314585830840E-04
 0.3360300000000000E+08,-9.8791223372835091E-01,-1.1458324999400961E-01, 4.0268813736627759E-02, 1.7632652696992345E-03,-1.7172563134815244E-02, 6.4447172873699726E-04
 0.3396825000000000E+08, 1.2429526875606434E-01,-1.0053679196354803E+00, 3.5433293076250365E-02, 1.6828668040547515E-02, 1.9898583318323461E-03,-7.2793152182020534E-04
 0.3433350000000000E+08, 9.9559704436100904E-01, 1.1300215646652848E-01,-4.5121708681927886E-02,-2.2015663634002715E-03, 1.6991879116465984E-02,-5.6528816370597645E-04
 0.3469875000000000E+08,-1.6063334086508535E-01, 9.7116381719250067E-01,-2.8928767067230861E-02,-1.7198540086624178E-02,-2.8807649344725810E-03, 8.4957218151164094E-04
 0.3506400000000000E+08,-9.6951412145951354E-01,-2.2300239373493827E-01, 5.1763270682895685E-02, 3.6467713982226172E-03,-1.6865724680668975E-02, 4.2701294489583096E-04
 0.3542925000000000E+08, 2.3277003193265575E-01,-9.8608530948503148E-01, 2.1664463719210537E-02, 1.6503429221983022E-02, 3.8266082136480511E-03,-9.0627348098860558E-04
 0.3579450000000000E+08, 9.7532894827983840E-01, 2.2258078087994990E-01,-5.4636999644269019E-02,-4.0724910371741328E-03, 1.6669176328417523E-02,-3.1692158068318124E-04
 0.3615975000000000E+08,-2.6911650385776625E-01, 9.4733652687444936E-01,-1.3601891323293253E-02,-1.6758082497554897E-02,-4.7886142694065900E-03, 9.8298280524669666E-04
 0.3652500000000000E+08,-9.3979615785579773E-01,-3.2930973714385853E-01, 5.7284184971585904E-02, 5.4753584030755673E-03,-1.6345053824083720E-02, 1.4655046665120854E-04
 0.3689025000000000E+08, 3.3736614082558319E-01,-9.5561428306638796E-01, 4.9501006453332086E-03, 1.5980612353856068E-02, 5.6106282956745754E-03,-9.7717505784394930E-04
 0.3725550000000000E+08, 9.4315903370816656E-01, 3.2869911036258703E-01,-5.7538911042020628E-02,-5.8893766524651383E-03, 1.6146490889761098E-02,-2.7682405557653893E-05
 0.3762075000000000E+08,-3.7456341891993983E-01, 9.1080209936772327E-01, 3.2880928136661044E-03,-1.6113791070068342E-02,-6.6436171031482097E-03, 9.9666735033337030E-04
 0.3798600000000000E+08,-8.9889699038573589E-01,-4.3254938411649413E-01, 5.5901766681845454E-02, 7.2290231762528788E-03,-1.5617473165127837E-02,-1.4322817456378077E-04
 0.3835125000000000E+08, 4.3739647542532095E-01,-9.1446450570839943E-01,-1.1578400646293925E-02, 1.5270497306908180E-02, 7.3197467433820072E-03,-9.3108437599954995E-04
 0.3871650000000000E+08, 8.9997551801056408E-01, 4.2961181841989377E-01,-5.3574371799067003E-02,-7.6329688107174198E-03, 1.5431060158157877E-02, 2.4776001182325052E-04
 0.3908175000000000E+08,-4.7512979930972704E-01, 8.6180943075289673E-01, 1.8484371437401212E-02,-1.5278157240579956E-02,-8.4200206262401798E-03, 8.9389141954481432E-04
 0.3944700000000000E+08,-8.4688741187415217E-01,-5.3140800820830114E-01, 4.8217917149608942E-02, 8.8910508141393438E-03,-1.4693120866892827E-02,-3.8836135419726444E-04
 0.3981225000000000E+08, 5.3235923765615212E-01,-8.6327602202024112E-01,-2.4933991161943458E-02, 1.4380573338265895E-02, 8.9311087163533830E-03,-7.8430185804931438E-04
 0.4017750000000000E+08, 8.4697533656978863E-01, 5.2387586015531218E-01,-4.4074712940172546E-02,-9.2819388544606550E-03, 1.4531019715813579E-02, 4.5925763745553147E-04
 0.4054275000000000E+08,-5.6925711797055600E-01, 8.0118007934827440E-01, 2.9242460855729614E-02,-1.4261130904478076E-02,-1.0092629095268703E-02, 7.0362979689029723E-04
 0.4090800000000000E+08,-7.8380776860270329E-01,-6.2450577054459477E-01, 3.6207363811688119E-02, 1.0444145091072492E-02,-1.3587187069169284E-02,-5.4683066621210327E-04
 0.4127325000000000E+08, 6.2174831763311089E-01,-8.0262626936392145E-01,-3.2961896016680141E-02, 1.3321190552493261E-02, 1.0424240303036878E-02,-5.7506699706718028E-04
 0.4163850000000000E+08, 7.8514389364280313E-01, 6.1051115263421374E-01,-3.1499026059187606E-02,-1.0819396138717770E-02, 1.3461363911820677E-02, 5.7354861093170974E-04
 0.4200375000000000E+08,-6.5534751384270828E-01, 7.3011180423929900E-01, 3.3966758597972074E-02,-1.3074097698385351E-02,-1.1642764125789925E-02, 4.7311329281794095E-04
 0.4236900000000000E+08,-7.0990577834367530E-01,-7.1046559879176807E-01, 2.2753443690390656E-02, 1.1872227275947099E-02,-1.2314240475266048E-02,-5.9891671337712062E-04
 0.4273425000000000E+08, 7.0501558783294582E-01,-7.3304110770506303E-01,-3.4807657606356526E-02, 1.2100597035797881E-02, 1.1783337655135815E-02,-3.5296193749172325E-04
 0.4309950000000000E+08, 7.1553990022863956E-01, 6.8908884062971565E-01,-1.8823170846441514E-02,-1.2226552279834843E-02, 1.2233513079215613E-02, 5.8133623704418680E-04
 0.4346475000000000E+08,-7.3219426277995026E-01, 6.5004243387846350E-01, 3.2625791062032235E-02,-1.1727082656154410E-02,-1.3052294256553961E-02, 2.5564406645177504E-04
 0.4383000000000000E+08,-6.2564161875191671E-01,-7.8791032464596822E-01, 1.0904531852050751E-02, 1.3157331350552916E-02,-1.0891339234116774E-02,-5.5070499194540977E-04
 0.4419525000000000E+08, 7.8148842530333817E-01,-6.5467484255945185E-01,-3.1072243211867787E-02, 1.0731825743857903E-02, 1.2995606010922265E-02,-1.6728269063879395E-04
 0.4456050000000000E+08, 6.3876446220694449E-01, 7.5953050706189762E-01,-8.7681301695123701E-03,-1.3487965750094090E-02, 1.0861961732184339E-02, 4.9911810940221168E-04
 0.4492575000000000E+08,-7.9868957638911064E-01, 5.6247533974843544E-01, 2.6633004138778213E-02,-1.0235721289732198E-02,-1.4306448275656714E-02, 9.7741711104178550E-05
 0.4529100000000000E+08,-5.3200099487299657E-01,-8.5530684633101683E-01, 3.1477806029060374E-03, 1.4283927942457723E-02,-9.3371885759787887E-03,-4.3182331846749246E-04
 0.4565625000000000E+08, 8.5004809846871698E-01,-5.6777721965257788E-01,-2.3614016479245159E-02, 9.2303173053307937E-03, 1.4051217766364574E-02,-5.4723165391387026E-05
 0.4602150000000000E+08, 5.5563313991673768E-01, 8.2158135201568905E-01,-3.2370945224476926E-03,-1.4587007553666714E-02, 9.3605564815547205E-03, 3.6331645513481165E-04
 0.4638675000000000E+08,-8.5412398505266396E-01, 4.6903858588068403E-01, 1.8427619276962022E-02,-8.6163047771632729E-03,-1.5389561952340225E-02, 2.8197776540778648E-05
 0.4675200000000000E+08,-4.3028232601480315E-01,-9.1139906558202166E-01, 7.6085139962294205E-04, 1.5237111119052210E-02,-7.6675305905730901E-03,-2.8666824364997700E-04
 0.4711725000000000E+08, 9.0957438992404693E-01,-4.7270734892432897E-01,-1.5070826711612811E-02, 7.6142752261742514E-03, 1.4937921623500600E-02,-3.1511472121180181E-05
 0.4748250000000000E+08, 4.6670133868759978E-01, 8.7514215834207498E-01,-2.9075949429940950E-03,-1.5509032844967647E-02, 7.7437685800600857E-03, 2.2084193832734017E-04
 0.4784775000000000E+08,-8.9812870723349936E-01, 3.7120471090194695E-01, 1.0766211892383019E-02,-6.8900641305238083E-03,-1.6288529212034206E-02, 5.1754276760583106E-05
 0.4821300000000000E+08,-3.2236286028975047E-01,-9.5488645515563164E-01, 3.5579600803323681E-03, 1.6005730282609661E-02,-5.9035450500828984E-03,-1.6291782676090610E-04
 0.4857825000000000E+08, 9.5877693985378787E-01,-3.7013142522035986E-01,-8.2154637280789419E-03, 5.9036435958193748E-03, 1.5646449945363100E-02,-9.0208019044142037E-05
 0.4894350000000000E+08, 3.7250860435583333E-01, 9.1978120080729775E-01,-7.1595956411230907E-03,-1.6243554149881493E-02, 6.0282695023097859E-03, 1.1688819098094998E-04
 0.4930875000000000E+08,-9.3085665566090625E-01, 2.7044060772406797E-01, 6.0384064330498213E-03,-5.0757486726319984E-03,-1.6987712577516495E-02, 1.4937661863493852E-04
 0.4967400000000000E+08,-2.1019075733333925E-01,-9.8507705137578938E-01, 9.9807805390281987E-03, 1.6578203628039540E-02,-4.0649560696893981E-03,-9.9744238234389029E-05
 0.5003925000000000E+08, 9.9648745547797568E-01,-2.6113145605777544E-01,-5.2693818854413843E-03, 4.1185168275798996E-03, 1.6165874088511490E-02,-2.0318085409161692E-04
 0.5040450000000000E+08, 2.7327877594997668E-01, 9.5508751360220545E-01,-1.4297164706115773E-02,-1.6781051231215368E-02, 4.2316792523589804E-03, 8.4512847888854024E-05
 0.5076975000000000E+08,-9.5253330830100624E-01, 1.6767803314135676E-01, 5.7206929472899473E-03,-3.1935399548958629E-03,-1.7477257272272416E-02, 2.8409350235164164E-04
 0.5113500000000000E+08,-9.5635595067409526E-02,-1.0015250482832183E+00, 1.7610421383577254E-02, 1.6948492650413354E-02,-2.1752421970164357E-03,-1.1892088524469126E-04
 0.5150025000000000E+08, 1.0215390034341387E+00,-1.4700301174056973E-01,-7.3951614235252235E-03, 2.2786117261883914E-03, 1.6491416605136852E-02,-3.3042918521911720E-04
 0.5186550000000000E+08, 1.6947145800234872E-01, 9.8023839270513335E-01,-2.1971813612110778E-02,-1.7116206591112380E-02, 2.3748099437645143E-03, 1.3724422657619245E-04
 0.5223075000000000E+08,-9.6331023150011086E-01, 6.4107277739424012E-02, 1.0113861750989144E-02,-1.2665139042588554E-03,-1.7749448334422109E-02, 4.1114455402543936E-04
 0.5259600000000000E+08, 1.9196605931435622E-02,-1.0043366026838305E+00, 2.3814756243039793E-02, 1.7109072976630096E-02,-2.5831026102741294E-04,-2.2066192070371499E-04
 0.5296125000000000E+08, 1.0329297651337321E+00,-2.9842913643749948E-02,-1.4405029215260717E-02, 4.0872225123982954E-04, 1.6617704587482230E-02,-4.2971509117242616E-04
 0.5332650000000000E+08, 6.2062919481073932E-02, 9.9442191729981222E-01,-2.7747631418138678E-02,-1.7241942629912941E-02, 4.8412118774741598E-04, 2.6703285085544329E-04
 0.5369175000000000E+08,-9.6339311879045963E-01,-3.9630194966759465E-02, 1.8382579167989157E-02, 6.8185146006674146E-04,-1.7799262474467576E-02, 4.8841053006869011E-04
 0.5405700000000000E+08, 1.3247177244702504E-01,-9.9401950703934494E-01, 2.6417363647149226E-02, 1.7055918142254788E-02, 1.6586126242610784E-03,-3.8458220214886542E-04
 0.5442225000000000E+08, 1.0301892600930991E+00, 8.8119568860120581E-02,-2.4891897876287331E-02,-1.4648403817014140E-03, 1.6544002467990804E-02,-4.6655657732668935E-04
 0.5478750000000000E+08,-4.7708402418436151E-02, 9.9682619194654376E-01,-2.9622603306525615E-02,-1.7158086363084569E-02,-1.4165179744268601E-03, 4.4752550085486165E-04
 0.5515275000000000E+08,-9.5274672888566725E-01,-1.4273623547479614E-01, 2.8819062774853188E-02, 2.6267494293915937E-03,-1.7628049743098614E-02, 4.8638523236008000E-04
 0.5551800000000000E+08, 2.4260895684661765E-01,-9.7144243692807308E-01, 2.4162274942493549E-02, 1.6786512873171840E-02, 3.5525535887217480E-03,-5.7612134673639391E-04
