 t,xh,yh,zh,vxh,vyh,vz
 0.5588325000000000E+08,-1.2384370705554478E+01, 3.6633210945181801E+01, 2.4075208601864442E+00,-2.2077166679287815E-03,-1.5144372908070037E-03, 7.4360658459984310E-04
 0.5624850000000000E+08,-2.3698500427289872E+01, 2.4594637884164442E+01, 6.3913086208696175E+00,-1.5593798292393895E-03,-2.5864354178285385E-03, 5.8227099682966305E-04
 0.5661375000000000E+08,-2.9286806216108928E+01, 6.7075928340219955E+00, 8.8072885051546237E+00,-2.2381674129010601E-04,-3.3633484247031142E-03, 1.9514816398262565E-04
 0.5697900000000000E+08,-2.5602747824936451E+01,-1.2637983688813872E+01, 8.3948315722461828E+00, 1.5130876483534508E-03,-3.1667100564011902E-03,-3.4792298213473608E-04
 0.5734425000000000E+08,-1.3975533987486626E+01,-2.6718696699973918E+01, 5.3137232096052571E+00, 2.7100998586017506E-03,-1.9740496771762399E-03,-7.6474569262800947E-04
 0.5770950000000000E+08, 6.9113360886545749E-01,-3.3098108316695509E+01, 9.9527337790628978E-01, 3.0257139859023023E-03,-5.7085988857809072E-04,-9.1793236980920690E-04
 0.5807475000000000E+08, 1.3721197782389551E+01,-3.3199975076438079E+01,-3.0503322144819696E+00, 2.8094260440287753E-03, 4.8638522380262084E-04,-8.8732123082980541E-04
 0.5844000000000000E+08, 2.3686216089066129E+01,-3.0001277636544796E+01,-6.2619645813468185E+00, 2.4089243528292959E-03, 1.1826663419814570E-03,-7.8674057710193413E-04
 0.5880525000000000E+08, 3.0487288066099637E+01,-2.5759707639897314E+01,-8.5362381392540634E+00, 2.0065407700967080E-03, 1.5847056184043829E-03,-6.7912609724578472E-04
 0.5917050000000000E+08, 3.5274933189871028E+01,-2.1335239741917462E+01,-1.0189117797544478E+01, 1.6588839292799521E-03, 1.8250088302998624E-03,-5.7840956837267097E-04
 0.5953575000000000E+08, 3.8875577575602286E+01,-1.6818099462878472E+01,-1.1467709021333658E+01, 1.3429316515670027E-03, 1.9996552219434293E-03,-4.8324496760093907E-04
 0.5990100000000000E+08, 4.1447981079063382E+01,-1.2432973229968940E+01,-1.2421341862841016E+01, 1.0420970426718264E-03, 2.1088080240415333E-03,-3.9598599397136714E-04
 0.6026625000000000E+08, 4.3357661786299929E+01,-7.9241566258444402E+00,-1.3174024981324804E+01, 7.5899489670566895E-04, 2.1654512420272972E-03,-3.0974698192885199E-04
 0.6063150000000000E+08, 4.4742973390096282E+01,-3.1074113464465021E+00,-1.3767524106583760E+01, 4.8340584513816617E-04, 2.2052145893963252E-03,-2.2095780018585256E-04
 0.6099675000000000E+08, 4.5469034198129549E+01, 2.0787796784098380E+00,-1.4168232740488564E+01, 1.7925167124154353E-04, 2.2188332163450976E-03,-1.2783559183514654E-04
 0.6136200000000000E+08, 4.5391211030373896E+01, 8.4392382068725009E+00,-1.4353068643024182E+01,-1.8078898786170385E-04, 2.1705838623453121E-03,-1.4972193072628242E-05
 0.6172725000000000E+08, 4.3981458665438630E+01, 1.5922696248827945E+01,-1.4149901612315986E+01,-5.7781013256696413E-04, 2.0595903593828902E-03, 1.1635600790376282E-04
 0.6209250000000000E+08, 4.0513585202281071E+01, 2.4109527526219829E+01,-1.3319402448477863E+01,-1.0314907839989510E-03, 1.8607311309147088E-03, 2.6344772409656877E-04
 0.6245775000000000E+08, 3.4415302356404446E+01, 3.2163189077246869E+01,-1.1659468428848758E+01,-1.4989174413168938E-03, 1.5094596370695218E-03, 4.1793387184578805E-04
 0.6282300000000000E+08, 2.5285217960001667E+01, 3.8797281669844502E+01,-9.0111350320932964E+00,-1.9178031863803077E-03, 9.9506962630471893E-04, 5.6710129533442031E-04
 0.6318825000000000E+08, 1.3337172256813739E+01, 4.2532457141938565E+01,-5.3924330535024367E+00,-2.2501880097740351E-03, 3.0162990722046193E-04, 6.9182611905352993E-04
 0.6355350000000000E+08,-4.3648599807494504E-01, 4.1665902969171853E+01,-1.0712887606439234E+00,-2.3966274943996008E-03,-6.1285366714102884E-04, 7.6092355149458735E-04
 0.6391875000000000E+08,-1.3956452806635898E+01, 3.5058423467686062E+01, 3.3394795294210557E+00,-2.1815670308307773E-03,-1.6857624914891612E-03, 7.2594530733888674E-04
 0.6428400000000000E+08,-2.4732651411113405E+01, 2.2153453423142270E+01, 7.0670264589711849E+00,-1.4300702609102282E-03,-2.7505353883149411E-03, 5.2367325129362078E-04
 0.6464925000000000E+08,-2.9224972653239437E+01, 4.8983479917657151E+00, 8.9500710043907006E+00,-1.0080435311215233E-04,-3.4005604869408726E-03, 1.2393558721781391E-04
 0.6501450000000000E+08,-2.5855950413634503E+01,-1.2154154291042945E+01, 8.3654328670977680E+00, 1.4293613247379716E-03,-3.2017595914013144E-03,-3.5891054441642551E-04
 0.6537975000000000E+08,-1.6934069584607407E+01,-2.4535545205600407E+01, 5.9185169542928069E+00, 2.5091503458857106E-03,-2.2822332329929984E-03,-7.1783510112814460E-04
 0.6574500000000000E+08,-6.1029725871865992E+00,-3.1382646799690104E+01, 2.7221210821208119E+00, 2.9501223291988378E-03,-1.1943417140966178E-03,-8.8724813780301833E-04
 0.6611025000000000E+08, 3.6984841398551249E+00,-3.3865737888927896E+01,-2.7576165223903892E-01, 2.9823719659234004E-03,-3.2133703782644081E-04,-9.2139018217995516E-04
 0.6647550000000000E+08, 1.1860037669094254E+01,-3.3858596988844013E+01,-2.8283855769905477E+00, 2.8446238694970921E-03, 3.3276160640134244E-04,-8.9183370937657275E-04
 0.6684075000000000E+08, 1.8048260076611992E+01,-3.2594908748069841E+01,-4.8029849485832248E+00, 2.6386041655944558E-03, 7.9023103293423722E-04,-8.4055111658147400E-04
 0.6720600000000000E+08, 2.3193805435488045E+01,-3.0649651171130127E+01,-6.4699593106083499E+00, 2.4091175181793190E-03, 1.1235267348709674E-03,-7.7924928247269083E-04
 0.6757125000000000E+08, 2.8092351541835026E+01,-2.7947950402875943E+01,-8.0734362977460759E+00, 2.1597278302357675E-03, 1.4157454629218085E-03,-7.0519301478191713E-04
 0.6793650000000000E+08, 3.2528609924943808E+01,-2.4548722095722550E+01,-9.5449020407630325E+00, 1.8752547967001978E-03, 1.6741236070945890E-03,-6.2203518892719621E-04
 0.6830175000000000E+08, 3.6691871507380689E+01,-2.0188485529076214E+01,-1.0954839270047321E+01, 1.5390570307143988E-03, 1.8803481303309685E-03,-5.2433214133659777E-04
 0.6866700000000000E+08, 4.0539189556635911E+01,-1.4566863432565901E+01,-1.2292661092089217E+01, 1.1638895199890822E-03, 2.0448594834760600E-03,-4.0802707744883553E-04
 0.6903225000000000E+08, 4.3566261168551499E+01,-7.6253183997318796E+00,-1.3400320988575480E+01, 7.3589629276281290E-04, 2.1736721344355384E-03,-2.7466331586714046E-04
 0.6939750000000000E+08, 4.5382295472323541E+01, 1.2566856958684771E+00,-1.4162601369434755E+01, 2.0521133436746255E-04, 2.2124524441007169E-03,-1.1254566708282247E-04
 0.6976275000000000E+08, 4.4945389284448609E+01, 1.1487597194565788E+01,-1.4244071134685800E+01,-3.5965496047914695E-04, 2.1239480323781263E-03, 6.7313515462395258E-05
 0.7012800000000000E+08, 4.1472473105284010E+01, 2.2095445240166363E+01,-1.3372680289819138E+01,-9.3436789766405807E-04, 1.9068525624147707E-03, 2.5453017164691634E-04
 0.7049325000000000E+08, 3.4665519088496609E+01, 3.1655281851782373E+01,-1.1431624742043825E+01,-1.4927086824179021E-03, 1.5263817108402986E-03, 4.3400046569872658E-04
 0.7085850000000000E+08, 2.4508103934586018E+01, 3.8922199487228795E+01,-8.3979733012610840E+00,-1.9713386593477643E-03, 9.4441189840787786E-04, 5.9474055416308084E-04
 0.7122375000000000E+08, 1.1816451346995535E+01, 4.2361415443214803E+01,-4.4919285393518527E+00,-2.2976312019181936E-03, 1.8773591344660274E-04, 7.1459551741374645E-04
 0.7158900000000000E+08,-1.8439423839046258E+00, 4.0901000098021768E+01,-1.8245620189296166E-01,-2.4114882736573522E-03,-7.3098247779338757E-04, 7.6487835441035662E-04
 0.7195425000000000E+08,-1.4714786921726555E+01, 3.3993314646368603E+01, 3.9719582862956782E+00,-2.1783335684381357E-03,-1.7802597876426060E-03, 7.0938484054347344E-04
 0.7231950000000000E+08,-2.4361317124607393E+01, 2.2274820562917814E+01, 7.2007179229012204E+00,-1.4779107486928165E-03,-2.7529969659148114E-03, 5.1089669776756491E-04
 0.7268475000000000E+08,-2.8862415213528550E+01, 7.8928853607823299E+00, 8.8642969789525505E+00,-3.8108252646677131E-04,-3.3523312636282131E-03, 1.7706305205417099E-04
 0.7305000000000000E+08,-2.8116226622530423E+01,-5.4173806007416649E+00, 8.8584407471815148E+00, 7.8203316915606579E-04,-3.4056663957149859E-03,-1.8927393155076182E-04
 0.7341525000000000E+08,-2.3798303005508920E+01,-1.6273637488378967E+01, 7.6871487554998188E+00, 1.7725680025398379E-03,-3.0001429311393422E-03,-5.0336121901387726E-04
 0.7378050000000000E+08,-1.7746557273575949E+01,-2.3995963703607686E+01, 5.9193259512529472E+00, 2.4257229630758200E-03,-2.3581997969274833E-03,-7.1784351996489028E-04
 0.7414575000000000E+08,-1.1314705433446370E+01,-2.9023959158233772E+01, 3.9820966966473574E+00, 2.7766787262336308E-03,-1.7036617539936403E-03,-8.4152242500629029E-04
 0.7451100000000000E+08,-4.8104808229441982E+00,-3.2202505785891141E+01, 1.9873825604001567E+00, 2.9496393614907661E-03,-1.0848679758359448E-03,-9.0340383961492652E-04
 0.7487625000000000E+08, 1.2249566917227392E+00,-3.3847791462882547E+01, 1.1239843956389538E-01, 2.9868633978007808E-03,-5.3273415151065210E-04,-9.2170427190062341E-04
 0.7524150000000000E+08, 7.0865629737561351E+00,-3.4412929889675638E+01,-1.7260735453938703E+00, 2.9159779180432280E-03,-4.1239372116840985E-05,-9.1049576351625119E-04
 0.7560675000000000E+08, 1.3835824242903408E+01,-3.3903264283288323E+01,-3.8571346369559807E+00, 2.7600813597506574E-03, 4.6465828289862522E-04,-8.6811791341975710E-04
 0.7597200000000000E+08, 2.1063760120162371E+01,-3.1894468411432950E+01,-6.1545142880015709E+00, 2.5059963376746633E-03, 9.7135554782461057E-04,-7.9246460711725046E-04
 0.7633725000000000E+08, 2.8634799803450068E+01,-2.7870705191016352E+01,-8.5839348519367320E+00, 2.1098236355353911E-03, 1.4437330958448939E-03,-6.7753941378916255E-04
 0.7670250000000000E+08, 3.5894973974338320E+01,-2.1406531552616528E+01,-1.0947864456545130E+01, 1.6020637271403461E-03, 1.8211291646636691E-03,-5.2348238379854809E-04
 0.7706775000000000E+08, 4.1688724119366704E+01,-1.2562862362314190E+01,-1.2874401863459191E+01, 1.0209671245536578E-03, 2.0875948754901083E-03,-3.4080573601200608E-04
 0.7743300000000000E+08, 4.5148313380255743E+01,-1.4581973482274750E+00,-1.4081523521015223E+01, 3.4774859537521033E-04, 2.2080079005904057E-03,-1.3315788643381132E-04
 0.7779825000000000E+08, 4.5137287866477621E+01, 1.0664536360244066E+01,-1.4209221002897193E+01,-3.3715169967620331E-04, 2.1320512943068665E-03, 8.0656621722141768E-05
 0.7816350000000000E+08, 4.1357716050383303E+01, 2.2343549958231716E+01,-1.3141275515957295E+01,-9.6879704515239005E-04, 1.8836427380557121E-03, 2.8484994906896176E-04
 0.7852875000000000E+08, 3.3910916512724562E+01, 3.2265139748101021E+01,-1.0899834018752298E+01,-1.5484558101509867E-03, 1.4779318242138647E-03, 4.7012093955943170E-04
 0.7889400000000000E+08, 2.3450220198897199E+01, 3.9213777978414228E+01,-7.6838407327070017E+00,-2.0300765942842130E-03, 8.8102231264394727E-04, 6.2389749714413998E-04
 0.7925925000000000E+08, 1.1135411485173016E+01, 4.2149782118339033E+01,-3.8452066912289569E+00,-2.3353716844973283E-03, 1.2621249889188823E-04, 7.2877174168004531E-04
 0.7962450000000000E+08,-1.3041231235225179E+00, 4.0724166129268099E+01, 7.7807514993516375E-02,-2.4266435458164168E-03,-7.1215540992758495E-04, 7.6553867986548613E-04
 0.7998975000000000E+08,-1.2537301339096139E+01, 3.5252537063546498E+01, 3.6466991219264351E+00,-2.2691586335047125E-03,-1.6097821795573891E-03, 7.1979185900980427E-04
 0.8035500000000000E+08,-2.1091570314513287E+01, 2.6901921338626838E+01, 6.3933569286742351E+00,-1.8189770262573019E-03,-2.4305965256664194E-03, 5.8591291738424166E-04
 0.8072025000000000E+08,-2.6391887354982686E+01, 1.7274701695780578E+01, 8.1289851259056789E+00,-1.1525967060414190E-03,-3.0285254181476864E-03, 3.8323539911737429E-04
 0.8108550000000000E+08,-2.8678860010352381E+01, 8.3411563582932509E+00, 8.9122827924579262E+00,-4.5341308366149332E-04,-3.3526477170756699E-03, 1.6188408838284602E-04
 0.8145075000000000E+08,-2.8905146421657879E+01,-2.1208506150176629E-01, 9.0362565073721797E+00, 2.8631982316582543E-04,-3.4667792922976437E-03,-6.9750286889049302E-05
 0.8181600000000000E+08,-2.7470993794831880E+01,-7.9182414466078370E+00, 8.6314974824404960E+00, 9.9142429191879607E-04,-3.3634160169294836E-03,-2.8892810047559235E-04
 0.8218125000000000E+08,-2.4729197645814725E+01,-1.4758868612895037E+01, 7.8080759876751067E+00, 1.5998021572150324E-03,-3.0868472255081280E-03,-4.8443336273877032E-04
 0.8254650000000000E+08,-2.0591572282972084E+01,-2.1116597829784528E+01, 6.5353472743863481E+00, 2.1446010625743540E-03,-2.6632889842004271E-03,-6.5923380079548532E-04
 0.8291175000000000E+08,-1.5134024048066411E+01,-2.6589447656031950E+01, 4.8387510483509866E+00, 2.5840614104204605E-03,-2.0949300087341046E-03,-7.9736766581612673E-04
 0.8327700000000000E+08,-8.2771277481729193E+00,-3.0966563696905684E+01, 2.6980114818667311E+00, 2.8591621462608829E-03,-1.3977195956040875E-03,-8.8866702667573388E-04
 0.8364225000000000E+08, 9.5143370370539670E-01,-3.4036019367113148E+01,-1.9563527729163246E-01, 2.9478954280831040E-03,-5.5997623354450557E-04,-9.2216923026897557E-04
 0.8400750000000000E+08, 1.1829762441715920E+01,-3.4416189911284178E+01,-3.6150570195513412E+00, 2.7977599718539115E-03, 3.1221375025590378E-04,-8.7514515119682993E-04
 0.8437275000000000E+08, 2.3381428957403752E+01,-3.1120732220773242E+01,-7.2495402881336268E+00, 2.3791763001600450E-03, 1.1178153213136424E-03,-7.4527663765997811E-04
 0.8473800000000000E+08, 3.3657137391024797E+01,-2.3998210997949073E+01,-1.0494651405051803E+01, 1.7644608378335456E-03, 1.7052537189407178E-03,-5.5663041051485867E-04
 0.8510325000000000E+08, 4.1336803968997771E+01,-1.3638527406770379E+01,-1.2919668915725177E+01, 1.0606967259681028E-03, 2.0585055855789850E-03,-3.3411633186222300E-04
 0.8546850000000000E+08, 4.5293686384543385E+01,-1.2988173785304422E+00,-1.4167099064396739E+01, 3.2881162219535902E-04, 2.1993176119625953E-03,-1.0239181865658836E-04
 0.8583375000000000E+08, 4.5097737278690481E+01, 1.1479020708765997E+01,-1.4104881311178680E+01,-3.9562556851461747E-04, 2.1215242076077852E-03, 1.2186550269042211E-04
 0.8619900000000000E+08, 4.0934232128033450E+01, 2.3082445567846463E+01,-1.2795834028947736E+01,-1.0356734388987496E-03, 1.8529434610125343E-03, 3.2399315631087376E-04
 0.8656425000000000E+08, 3.3504028626966992E+01, 3.2509951951190779E+01,-1.0452005945067700E+01,-1.5816332701510236E-03, 1.4410205261824144E-03, 4.9819783544098378E-04
 0.8692950000000000E+08, 2.3795325880170044E+01, 3.8847498665029569E+01,-7.3910742632771633E+00,-2.0302889116244355E-03, 8.9799020083369200E-04, 6.3553574207832837E-04
 0.8729475000000000E+08, 1.3354887096675423E+01, 4.1720657158001671E+01,-4.1002444688861317E+00,-2.3176556573763479E-03, 2.5496157458966968E-04, 7.2437985549592479E-04
 0.8766000000000000E+08, 3.2102891666082183E+00, 4.1440017086057466E+01,-9.0918691004241992E-01,-2.4375977724736494E-03,-4.1636657869926016E-04, 7.6381893882967577E-04
 0.8802525000000000E+08,-5.6278747694741567E+00, 3.8806831447108671E+01, 1.8668689090241732E+00,-2.4209092596689532E-03,-1.0623482415264244E-03, 7.5491341608479126E-04
 0.8839050000000000E+08,-1.2891807847801820E+01, 3.4602400650956625E+01, 4.1390147788290852E+00,-2.2737417331676565E-03,-1.6764981577219063E-03, 7.0461586542348441E-04
 0.8875575000000000E+08,-1.8497171413095028E+01, 2.9545363313565215E+01, 5.8884922465964582E+00,-2.0067384801830406E-03,-2.2032290137572429E-03, 6.2158170941133866E-04
 0.8912100000000000E+08,-2.2470647168167712E+01, 2.4427632550060700E+01, 7.1302144334896349E+00,-1.6943703139905054E-03,-2.6028528136324580E-03, 5.2061797460897373E-04
 0.8948625000000000E+08,-2.5616957655611888E+01, 1.8588463774519411E+01, 8.0982951931280507E+00,-1.3014121148443932E-03,-2.9704420321782863E-03, 3.9184825018991466E-04
 0.8985150000000000E+08,-2.7836021446171500E+01, 1.1941108375040489E+01, 8.7655510478491578E+00,-7.8277186738437453E-04,-3.2694451649106066E-03, 2.2943844769876011E-04
 0.9021675000000000E+08,-2.8887212121380184E+01, 4.3791552273124577E+00, 9.0609248534278315E+00,-1.4598705430148598E-04,-3.4397804240918037E-03, 2.8919220933120183E-05
 0.9058200000000000E+08,-2.8232939926594181E+01,-4.6565347213414912E+00, 8.8044857125270735E+00, 6.4512321094418990E-04,-3.4357236791232966E-03,-2.2391384679229826E-04
 0.9094725000000000E+08,-2.4878160935456723E+01,-1.4617274599020158E+01, 7.6852685293394627E+00, 1.5504368158176720E-03,-3.1190147874054983E-03,-5.0553276355823058E-04
 0.9131250000000000E+08,-1.7858732157902303E+01,-2.4356490264721714E+01, 5.4157398453131957E+00, 2.3792610741737419E-03,-2.3635442187106542E-03,-7.5924810747547873E-04
 0.9167775000000000E+08,-6.4236747065559126E+00,-3.2046665721338933E+01, 1.7690189350478598E+00, 2.8688148209795811E-03,-1.2138259561473431E-03,-9.0843030657072280E-04
 0.9204300000000000E+08, 7.7740759312204917E+00,-3.4905962313123766E+01,-2.7132027815514750E+00, 2.8557938072448137E-03, 1.0992517589483791E-06,-8.9481079241758880E-04
 0.9240825000000000E+08, 2.2126189135803642E+01,-3.1969782959522718E+01,-7.1953014397353643E+00, 2.4239399756239397E-03, 1.0215461967216627E-03,-7.4765860266264668E-04
 0.9277350000000000E+08, 3.3930573374013584E+01,-2.4103656448354528E+01,-1.0831953573297373E+01, 1.7467404143130633E-03, 1.7106464375443451E-03,-5.3172046347150657E-04
 0.9313875000000000E+08, 4.1973888580315233E+01,-1.2908540734593293E+01,-1.3253599067847114E+01, 9.8944481294953638E-04, 2.0717517614461710E-03,-2.9144386067504849E-04
 0.9350400000000000E+08, 4.5638502293260537E+01,-2.6979080049113080E-01,-1.4278720746169773E+01, 2.5517585840916825E-04, 2.1850992501170723E-03,-5.6115902309938010E-05
 0.9386925000000000E+08, 4.5128200173576985E+01, 1.2031817758131696E+01,-1.3989586294191577E+01,-4.3006987735021705E-04, 2.1075520049707525E-03, 1.5738475061386983E-04
 0.9423450000000000E+08, 4.1152093341940152E+01, 2.2850898752717704E+01,-1.2624652422223189E+01,-1.0393732017505550E-03, 1.8539278957595952E-03, 3.4392882353066371E-04
 0.9459975000000000E+08, 3.4763278461277160E+01, 3.1286928646021391E+01,-1.0521433995404042E+01,-1.5264168855065490E-03, 1.4906410170173999E-03, 4.9611760080342808E-04
 0.9496500000000000E+08, 2.7176515168458089E+01, 3.7048405406680871E+01,-8.0614310417045552E+00,-1.9091570157161568E-03, 1.0742692133013205E-03, 6.1149152015238279E-04
 0.9533025000000000E+08, 1.9586635432799625E+01, 4.0283822397835209E+01,-5.6290464005993721E+00,-2.1853366134790761E-03, 6.2603865579885650E-04, 6.8974178301054476E-04
 0.9569550000000000E+08, 1.2377065855342044E+01, 4.1598516924619062E+01,-3.3421965836328003E+00,-2.3510660104580643E-03, 1.7172714322537266E-04, 7.3824762779476077E-04
 0.9606075000000000E+08, 6.0080258048522097E+00, 4.1547131862775991E+01,-1.3318391527340312E+00,-2.4374359354948126E-03,-2.3918131231752393E-04, 7.6120872031052952E-04
 0.9642600000000000E+08, 2.1324745151714317E-01, 4.0509737827086845E+01, 4.8327445055839335E-01,-2.4814900511384748E-03,-6.4711698351491349E-04, 7.6558209685800719E-04
 0.9679125000000000E+08,-5.1352888912144534E+00, 3.8649361688610114E+01, 2.1463777648165259E+00,-2.4538489325118050E-03,-1.0638111454032483E-03, 7.5194115459912365E-04
 0.9715650000000000E+08,-9.9193367361631815E+00, 3.6167522440800276E+01, 3.6309186747871873E+00,-2.3654414200930977E-03,-1.4474082445996752E-03, 7.2059270855152815E-04
 0.9752175000000000E+08,-1.4894501312717862E+01, 3.2536229196394999E+01, 5.1518122542828113E+00,-2.2187812561574195E-03,-1.8798398524724662E-03, 6.6425982266260638E-04
 0.9788700000000000E+08,-2.0043851059104746E+01, 2.7198772874468510E+01, 6.6921067485682393E+00,-1.9277244882519493E-03,-2.3925621347716309E-03, 5.6428742557222786E-04
 0.9825225000000000E+08,-2.4865101632199885E+01, 1.9512809781175861E+01, 8.0906360841872491E+00,-1.4045380602636297E-03,-2.9207123349570367E-03, 3.9410355552384901E-04
 0.9861750000000000E+08,-2.8316593793421497E+01, 8.4036385583888666E+00, 8.9973204880739157E+00,-5.3635297083978717E-04,-3.3643625996255542E-03, 1.1137156116137406E-04
 0.9898275000000000E+08,-2.7997985798955700E+01,-5.6199545705907141E+00, 8.6592734993880782E+00, 6.9938417954463117E-04,-3.4305942382016705E-03,-2.7972758699290899E-04
 0.9934800000000000E+08,-2.1390054191131828E+01,-2.0475479984910894E+01, 6.3264475100944360E+00, 2.0293664810623791E-03,-2.7375602390332507E-03,-6.8209386063135919E-04
 0.9971325000000000E+08,-8.3196456104891539E+00,-3.1423381808148473E+01, 2.0311474658471043E+00, 2.8137414710602288E-03,-1.3839350406519406E-03,-9.0458290717304254E-04
 0.1000785000000000E+09, 7.9308580428543163E+00,-3.5174728453930150E+01,-3.1381596428793128E+00, 2.8293494993208487E-03, 1.7130150640061257E-05,-8.8632575151861598E-04
 0.1004437500000000E+09, 2.3100333637316520E+01,-3.1826652767327872E+01,-7.8391522298983727E+00, 2.3626633649416616E-03, 1.0676385809927412E-03,-7.1731604345826754E-04
 0.1008090000000000E+09, 3.5026166162053876E+01,-2.3387245813005041E+01,-1.1413702041680823E+01, 1.6726033303579410E-03, 1.7455866582944441E-03,-4.8681720787425596E-04
 0.1011742500000000E+09, 4.2563564120557970E+01,-1.2212651526409877E+01,-1.3555983311453621E+01, 9.2574853700747939E-04, 2.0828910191296938E-03,-2.4909736082461757E-04
 0.1015395000000000E+09, 4.5840430639633681E+01,-3.6626470903586089E-01,-1.4343555330858864E+01, 2.4012301208235347E-04, 2.1702770565907507E-03,-2.9782534405662836E-05
 0.1019047500000000E+09, 4.5538717225732626E+01, 1.0641685434400939E+01,-1.4016312988232286E+01,-3.6315294161931897E-04, 2.1081677644203280E-03, 1.6043215863677642E-04
 0.1022700000000000E+09, 4.2726442290720357E+01, 1.9959660948083766E+01,-1.2929997443782554E+01,-8.8976768794059270E-04, 1.9305152874539877E-03, 3.1849487421938233E-04
 0.1026352500000000E+09, 3.8426111152958654E+01, 2.7183875521916502E+01,-1.1419080292038682E+01,-1.3034395598495235E-03, 1.6747270739631821E-03, 4.4354212511247924E-04
 0.1030005000000000E+09, 3.3682897559582287E+01, 3.2362211800566648E+01,-9.8024092162004326E+00,-1.6102279610837320E-03, 1.4137471380245739E-03, 5.3693529693032765E-04
 0.1033657500000000E+09, 2.8945821647303024E+01, 3.5923308309981010E+01,-8.2235552175576014E+00,-1.8594300218357745E-03, 1.1596997464099121E-03, 6.0692563267329767E-04
 0.1037310000000000E+09, 2.4212743575862518E+01, 3.8408887059203344E+01,-6.6736508016309095E+00,-2.0560571566692110E-03, 8.7925196823180739E-04, 6.6130729751140449E-04
 0.1040962500000000E+09, 1.9642404074443039E+01, 4.0027677595411987E+01,-5.1905417147453479E+00,-2.1951374835700328E-03, 6.1092946375255845E-04, 7.0182033279261402E-04
 0.1044615000000000E+09, 1.4901035637991708E+01, 4.1002584070051405E+01,-3.6660626608540023E+00,-2.3230068045336752E-03, 3.3384641367713237E-04, 7.3393828695015391E-04
 0.1048267500000000E+09, 9.6951353967062772E+00, 4.1331564916845551E+01,-2.0133675159831337E+00,-2.4328521147726342E-03,-7.7820094162061852E-06, 7.5752366634534724E-04
 0.1051920000000000E+09, 4.0640511119344449E+00, 4.0865572883124479E+01,-2.4120781365220395E-01,-2.4861411855849739E-03,-3.9472335011205961E-04, 7.6754983067557929E-04
 0.1055572500000000E+09,-2.7479545568186463E+00, 3.9080905571332842E+01, 1.8649793992090160E+00,-2.4938689735916836E-03,-8.8230364665708321E-04, 7.5749340095231880E-04
 0.1059225000000000E+09,-1.0836421542199862E+01, 3.5023557288502943E+01, 4.3031750145852596E+00,-2.3848030969445197E-03,-1.5460074935999457E-03, 7.0221720824650434E-04
 0.1062877500000000E+09,-1.9481446314919413E+01, 2.7298002683815124E+01, 6.8123476010564969E+00,-1.9774944062114072E-03,-2.3666560519984923E-03, 5.5483470932986279E-04
 0.1066530000000000E+09,-2.6656455768006563E+01, 1.4419353730169055E+01, 8.7171419797434986E+00,-1.0611464157086606E-03,-3.1671206543867794E-03, 2.4698008636660538E-04
 0.1070182500000000E+09,-2.8437720605427497E+01,-2.8443139827213471E+00, 8.8012628698678377E+00, 4.1583505913720070E-04,-3.4655257628502766E-03,-2.2798776931574224E-04
 0.1073835000000000E+09,-2.1483445848202894E+01,-2.0595554275643170E+01, 6.1224488680099798E+00, 1.9983923890112571E-03,-2.7405655277690432E-03,-7.0163382137875387E-04
 0.1077487500000000E+09,-7.0355901445339075E+00,-3.2324461779380201E+01, 1.2657313233258383E+00, 2.8247841464611148E-03,-1.2615961824387642E-03,-9.1569647050645045E-04
 0.1081140000000000E+09, 9.7246371529948110E+00,-3.5428231927513657E+01,-4.0745183558324811E+00, 2.7776805652775529E-03, 1.5387449519060041E-04,-8.6318615923973115E-04
 0.1084792500000000E+09, 2.4592629765078382E+01,-3.1476668459318990E+01,-8.6156028802447864E+00, 2.2736256448099563E-03, 1.1408256200382710E-03,-6.7654124254098796E-04
 0.1088445000000000E+09, 3.5615994712987728E+01,-2.3221227808909394E+01,-1.1818165726383716E+01, 1.6287476820306662E-03, 1.7443089348941165E-03,-4.5341916521617802E-04
 0.1092097500000000E+09, 4.2508473665580702E+01,-1.3108693199603655E+01,-1.3665233967209351E+01, 9.6334937525810970E-04, 2.0603355252435287E-03,-2.3748449163126528E-04
 0.1095750000000000E+09, 4.5713571782528653E+01,-3.1084766400245121E+00,-1.4362760851747845E+01, 3.7125108025208722E-04, 2.1567655691755892E-03,-5.0427719181681402E-05
 0.1099402500000000E+09, 4.6324360289709134E+01, 5.8706016383085107E+00,-1.4268545052277945E+01,-1.1860171890024364E-04, 2.1369088937609922E-03, 1.0594838525594223E-04
 0.1103055000000000E+09, 4.5270658035099522E+01, 1.3253761070977401E+01,-1.3696062643431143E+01,-5.2513575529695034E-04, 2.0617509916491597E-03, 2.3014145568925540E-04
 0.1106707500000000E+09, 4.3279749579006975E+01, 1.9190179057394374E+01,-1.2875491477513860E+01,-8.6512583343451672E-04, 1.9331400997570514E-03, 3.2980842126075453E-04
 0.1110360000000000E+09, 4.0918455746141007E+01, 2.3802854474276081E+01,-1.1975118090208454E+01,-1.1165112244492527E-03, 1.7906925237631403E-03, 4.0761941737552597E-04
 0.1114012500000000E+09, 3.8276686812735839E+01, 2.7531716041922660E+01,-1.1013644167376574E+01,-1.3338965434973608E-03, 1.6595127879526011E-03, 4.7247615585564598E-04
