 t,xh,yh,zh,vxh,vyh,vz
 0.5588325000000000E+08, 6.0430087154021086E+00,-7.0191177493724304E+00,-2.1304887313992305E-01, 4.6090899819717429E-03, 3.4204024826091405E-03,-2.1324632456766961E-04
 0.5624850000000000E+08, 2.6786601971730590E+00,-8.5858709520601479E+00,-7.9350659320210598E-02, 5.7123103425666824E-03, 1.4879683140395982E-03,-2.4446122340355609E-04
 0.5661375000000000E+08,-1.1692173507630614E+00,-8.7716286111441786E+00, 6.4937448516530036E-02, 5.9136788494480782E-03,-8.8126964616080483E-04,-2.4291981387810239E-04
 0.5697900000000000E+08,-4.7579670000047418E+00,-7.5187806908205035E+00, 1.9367398711455261E-01, 5.0990473041419527E-03,-3.0983533813673803E-03,-2.0702166976221977E-04
 0.5734425000000000E+08,-7.5730488717899851E+00,-4.9932405351970104E+00, 2.9193038945032579E-01, 3.4510490301291174E-03,-4.7201362781100677E-03,-1.4489760706946092E-04
 0.5770950000000000E+08,-9.1554315909779493E+00,-1.8028796922906296E+00, 3.4635868053719393E-01, 1.4380774653609161E-03,-5.5054755535160586E-03,-7.3762577224799727E-05
 0.5807475000000000E+08,-9.5041848577847841E+00, 1.6018432389408048E+00, 3.5975935481157556E-01,-5.7363641763459497E-04,-5.4945839735474787E-03,-5.0821614298008222E-06
 0.5844000000000000E+08,-8.6311037748632433E+00, 4.7351284284940549E+00, 3.3542765333100810E-01,-2.3507651789130123E-03,-4.8465083514243465E-03, 5.3836962720682725E-05
 0.5880525000000000E+08,-6.8310315523194358E+00, 7.3119130369654339E+00, 2.8367030582644348E-01,-3.7787817420205263E-03,-3.7303317148449080E-03, 1.0040020438045475E-04
 0.5917050000000000E+08,-4.2409381923906162E+00, 9.0979680505651164E+00, 2.0972890512193740E-01,-4.7832437574866354E-03,-2.2704454540856348E-03, 1.3443914402632603E-04
 0.5953575000000000E+08,-1.2305740035156527E+00, 9.8923472951345133E+00, 1.2478131297013817E-01,-5.2877621722702099E-03,-5.6848215882110583E-04, 1.5392258562061230E-04
 0.5990100000000000E+08, 2.0332585385641346E+00, 9.6269566925643861E+00, 3.1736779449159841E-02,-5.2526241614072808E-03, 1.2886991033331558E-03, 1.5967130638193004E-04
 0.6026625000000000E+08, 5.0323970943930103E+00, 8.2358106411131100E+00,-5.4414117491037632E-02,-4.5934216611591113E-03, 3.0436156959226862E-03, 1.4897755066666643E-04
 0.6063150000000000E+08, 7.5103483408435388E+00, 5.7868818688989379E+00,-1.2836755023658214E-01,-3.2608600283077658E-03, 4.5536270780913773E-03, 1.2109244079151585E-04
 0.6099675000000000E+08, 8.9914709863028826E+00, 2.6064308035357153E+00,-1.7741764575934824E-01,-1.4481342838766134E-03, 5.4976722399367938E-03, 8.0828787567482753E-05
 0.6136200000000000E+08, 9.2587375472022480E+00,-9.3759701895742342E-01,-1.9625544119607408E-01, 6.2728409241700935E-04, 5.6730461831233300E-03, 3.3517135800740158E-05
 0.6172725000000000E+08, 8.2485834417326309E+00,-4.3388291466156410E+00,-1.8453399021994163E-01, 2.6390358326186139E-03, 5.0549559397870094E-03,-1.2386579733044346E-05
 0.6209250000000000E+08, 6.2078926912219243E+00,-7.0843991391639323E+00,-1.4750413216927866E-01, 4.2002464199228165E-03, 3.7842151017831471E-03,-4.7703574721252218E-05
 0.6245775000000000E+08, 3.3245002993426302E+00,-8.9054174060861016E+00,-9.3268081966220800E-02, 5.1997454594952912E-03, 2.0369715571447893E-03,-6.9512914970538335E-05
 0.6282300000000000E+08, 1.7161184829976411E-01,-9.6003955701371630E+00,-3.3715083574615654E-02, 5.5401370499541715E-03, 1.5293593255062603E-04,-7.5972775012719674E-05
 0.6318825000000000E+08,-3.0659117108462532E+00,-9.1587194008810062E+00, 2.3764147573641918E-02, 5.2338959596011118E-03,-1.7224931221929477E-03,-6.8970774426052500E-05
 0.6355350000000000E+08,-5.8548136133117463E+00,-7.6483313154965016E+00, 6.8747576716113576E-02, 4.3542617932203894E-03,-3.3762940944530202E-03,-5.0113478938151392E-05
 0.6391875000000000E+08,-8.0356961505235667E+00,-5.2601099087212395E+00, 9.8020908077080554E-02, 2.9706320767204312E-03,-4.6834399739546914E-03,-2.3118258847003901E-05
 0.6428400000000000E+08,-9.2318573798875683E+00,-2.1886034704049866E+00, 1.0452482112326393E-01, 1.2107124588110088E-03,-5.4691468441618431E-03, 8.4830751854306657E-06
 0.6464925000000000E+08,-9.3286458217854609E+00, 1.1423172915656907E+00, 8.8112058658037007E-02,-7.6620270080049859E-04,-5.5998614355090180E-03, 4.0804806773504086E-05
 0.6501450000000000E+08,-8.2030571150112710E+00, 4.4392720678374866E+00, 4.9145094211294142E-02,-2.7350210173962396E-03,-5.0087062062405619E-03, 6.7225255241383809E-05
 0.6537975000000000E+08,-5.9988645954195787E+00, 7.0897511722383850E+00,-6.7050276242475310E-03,-4.3299893148248253E-03,-3.7307262032584589E-03, 8.1896147940250399E-05
 0.6574500000000000E+08,-2.9084403327212871E+00, 8.8754204323104986E+00,-7.1727573716367454E-02,-5.3699431867169113E-03,-1.8931251522593124E-03, 8.1543856366632516E-05
 0.6611025000000000E+08, 4.9499335948303802E-01, 9.4386173910473961E+00,-1.3357719570147911E-01,-5.6319242904479452E-03, 9.8368381991440369E-05, 6.5271339040666234E-05
 0.6647550000000000E+08, 3.8775232807941715E+00, 8.7944773218973360E+00,-1.8383804622486374E-01,-5.1341103016513236E-03, 2.0323981631983185E-03, 3.4815589793887019E-05
 0.6684075000000000E+08, 6.7315906836812482E+00, 7.0983042371722984E+00,-2.1392672471827495E-01,-4.0657958713350931E-03, 3.6122239046703915E-03,-3.4317586831491719E-06
 0.6720600000000000E+08, 8.7936846270076359E+00, 4.6254399763157572E+00,-2.2060113012664237E-01,-2.5990309453895869E-03, 4.6759136066440114E-03,-4.4687803540061374E-05
 0.6757125000000000E+08, 9.8712185825153593E+00, 1.6433903845639131E+00,-2.0073742497309999E-01,-8.8597179731933593E-04, 5.2216034763734338E-03,-8.6296299789866355E-05
 0.6793650000000000E+08, 9.9301563900103886E+00,-1.4255734488572185E+00,-1.5852647628493016E-01, 8.5702966252509786E-04, 5.2306945670258179E-03,-1.2298726457195562E-04
 0.6830175000000000E+08, 8.9037236974178846E+00,-4.3906285626364712E+00,-9.1377069322599480E-02, 2.5531042922114491E-03, 4.6985865158709946E-03,-1.5260551331236204E-04
 0.6866700000000000E+08, 6.9307337635732358E+00,-6.8416704982508891E+00,-7.7886340849997633E-03, 4.0507430795742386E-03, 3.6477779696618721E-03,-1.7164315568765493E-04
 0.6903225000000000E+08, 4.0909811050798952E+00,-8.5712808699155243E+00, 8.8916059603578804E-02, 5.2034115688560072E-03, 2.0853598466234668E-03,-1.7422973379172064E-04
 0.6939750000000000E+08, 6.8552665592062845E-01,-9.1617992921621010E+00, 1.8556409682416486E-01, 5.7720840625485239E-03, 9.3820315703378214E-05,-1.5537550659792582E-04
 0.6976275000000000E+08,-2.9047349589088851E+00,-8.4731774146557690E+00, 2.6918959430306222E-01, 5.5279943908831675E-03,-2.1341121097998559E-03,-1.1071916097763100E-04
 0.7012800000000000E+08,-6.1061219892691376E+00,-6.3788653273133624E+00, 3.2266033330859900E-01, 4.3343191773523252E-03,-4.1625169652386700E-03,-4.1965089238850598E-05
 0.7049325000000000E+08,-8.2755123639540908E+00,-3.2025062316206316E+00, 3.3307592866724750E-01, 2.3398340968580305E-03,-5.4865872570993325E-03, 3.8789124982109932E-05
 0.7085850000000000E+08,-9.0890250352721846E+00, 5.5068394983292346E-01, 2.9710163750166790E-01, 1.9710876043373022E-05,-5.8391130433794935E-03, 1.1489806306228828E-04
 0.7122375000000000E+08,-8.4595295156657908E+00, 4.1644814939217865E+00, 2.2316915417969124E-01,-2.0642790932076157E-03,-5.2441112187798225E-03, 1.7088974126128233E-04
 0.7158900000000000E+08,-6.6598098129427248E+00, 7.1776542877366838E+00, 1.2297629345433143E-01,-3.6705793571017629E-03,-3.9901042806410351E-03, 2.0445795693294403E-04
 0.7195425000000000E+08,-4.1096407837648492E+00, 9.2457172080607446E+00, 1.2933118149471760E-02,-4.6597982375805262E-03,-2.4226036460244988E-03, 2.1636158926906460E-04
 0.7231950000000000E+08,-1.1150613771728968E+00, 1.0247783699441189E+01,-9.9218463834106999E-02,-5.0832639727269651E-03,-7.1395930381521508E-04, 2.1039065452573908E-04
 0.7268475000000000E+08, 1.9599858113380497E+00, 1.0180111393550805E+01,-2.0314854239652860E-01,-5.0076157723797296E-03, 1.0057912637934081E-03, 1.8968405864812284E-04
 0.7305000000000000E+08, 4.8455580121474666E+00, 9.0603510490027563E+00,-2.9199157444733953E-01,-4.4506549015809064E-03, 2.6219613259895204E-03, 1.5488391931511977E-04
 0.7341525000000000E+08, 7.2167564544647247E+00, 6.9471942434384948E+00,-3.5672611069794835E-01,-3.3907510466593812E-03, 4.0601444408117828E-03, 1.0561856254298324E-04
 0.7378050000000000E+08, 8.8214974552293342E+00, 3.9941071106011945E+00,-3.9054959828133096E-01,-1.8287292897653550E-03, 5.1805706475369379E-03, 4.1860215010740639E-05
 0.7414575000000000E+08, 9.2930239815413014E+00, 4.6797613821728695E-01,-3.8423558279266290E-01, 1.6506633099113929E-04, 5.7117924223193568E-03,-3.3025305416255677E-05
 0.7451100000000000E+08, 8.3884094939802942E+00,-3.1920236450644968E+00,-3.3289896447181472E-01, 2.4159679590857555E-03, 5.3838864220746678E-03,-1.1231812255470596E-04
 0.7487625000000000E+08, 6.1298091808139406E+00,-6.3263351669267118E+00,-2.4013509804558908E-01, 4.4227120936844713E-03, 4.0891265956980683E-03,-1.7977817906324040E-04
 0.7524150000000000E+08, 2.7713711817093793E+00,-8.3569735418567213E+00,-1.1744018987777366E-01, 5.6727030017651075E-03, 1.9960490213045559E-03,-2.1946929046421024E-04
 0.7560675000000000E+08,-9.9124003823697893E-01,-8.9252935616235121E+00, 1.2717716162329853E-02, 5.8943154401012348E-03,-3.6291259223192497E-04,-2.2452529906145748E-04
 0.7597200000000000E+08,-4.5376427677707305E+00,-8.1044804635707859E+00, 1.3103429587531848E-01, 5.1809373810477012E-03,-2.4465632278426728E-03,-2.0039634776982648E-04
 0.7633725000000000E+08,-7.3646477239604042E+00,-6.1280225143872018E+00, 2.2403719817365150E-01, 3.8340683004220179E-03,-3.9947423055785442E-03,-1.5778218507837605E-04
 0.7670250000000000E+08,-9.2331416332459177E+00,-3.4648599340925816E+00, 2.8615960307985899E-01, 2.1793215291370936E-03,-4.9305858574603114E-03,-1.0685594922870845E-04
 0.7706775000000000E+08,-1.0031179764772002E+01,-3.9778516728907976E-01, 3.1606761418580737E-01, 4.1746822837581007E-04,-5.2754752748319679E-03,-5.4004184508572076E-05
 0.7743300000000000E+08,-9.7470731957415762E+00, 2.6467620847916291E+00, 3.1421794539106135E-01,-1.3125486818239837E-03,-5.0768383121378106E-03,-3.3273270222263554E-06
 0.7779825000000000E+08,-8.4588519843308863E+00, 5.4892391816206345E+00, 2.8496968881857682E-01,-2.9268704863869531E-03,-4.3833895555085798E-03, 4.3533680757817174E-05
 0.7816350000000000E+08,-6.2681809589267719E+00, 7.7239266032484259E+00, 2.3172823811875384E-01,-4.2464802964528401E-03,-3.2354288373858267E-03, 8.1615795647879528E-05
 0.7852875000000000E+08,-3.3518894294898232E+00, 9.1776130742077964E+00, 1.6137068529215004E-01,-5.1814471290257706E-03,-1.6340679422326306E-03, 1.0958213586080631E-04
 0.7889400000000000E+08,-1.6899921383274643E-02, 9.5692870666998697E+00, 8.1329693673563574E-02,-5.5565414530325229E-03, 2.5052980372094146E-04, 1.2419133032176742E-04
 0.7925925000000000E+08, 3.3255727437211595E+00, 8.7695229091634044E+00, 2.8906547339654586E-03,-5.2114125733806315E-03, 2.2154011227838951E-03, 1.2196725885252056E-04
 0.7962450000000000E+08, 6.2864504832493306E+00, 6.7792330302953436E+00,-6.6102702085967871E-02,-4.1102712071366598E-03, 4.0174795084921746E-03, 1.0301523681719722E-04
 0.7998975000000000E+08, 8.3362981603662849E+00, 3.9256270296998506E+00,-1.1324154395910078E-01,-2.4233467449683551E-03, 5.2421965797051573E-03, 7.1537360532842855E-05
 0.8035500000000000E+08, 9.2292559020532909E+00, 4.6177069045343117E-01,-1.3459226422443910E-01,-3.3787352605100076E-04, 5.7312762283715044E-03, 3.2729602024505318E-05
 0.8072025000000000E+08, 8.8703674291161807E+00,-2.9314558010961074E+00,-1.2911012398264829E-01, 1.6928966287753718E-03, 5.4381441128973102E-03,-4.3770897209540521E-06
 0.8108550000000000E+08, 7.3510599463727742E+00,-5.9805253472923967E+00,-1.0035218300119397E-01, 3.4348810410553560E-03, 4.4416481758208920E-03,-3.3871727528442135E-05
 0.8145075000000000E+08, 4.9437349319176329E+00,-8.1928730970046040E+00,-5.5759256509472457E-02, 4.6902079140470100E-03, 2.9612504907177645E-03,-5.2148718966433605E-05
 0.8181600000000000E+08, 1.9929319051775756E+00,-9.4677773857887715E+00,-3.8656497071438119E-03, 5.3738712455981162E-03, 1.1960338209021943E-03,-5.8041860644939968E-05
 0.8218125000000000E+08,-1.2284525360859011E+00,-9.5945617807409356E+00, 4.7424361240865590E-02, 5.4509549641484321E-03,-6.7723340032921104E-04,-5.1277572640493004E-05
 0.8254650000000000E+08,-4.2609021450302729E+00,-8.6544077601504696E+00, 8.9503465356726070E-02, 4.9224868957441067E-03,-2.4711997618860741E-03,-3.3197563494268764E-05
 0.8291175000000000E+08,-6.9036654506176180E+00,-6.6404134126686758E+00, 1.1676757807585376E-01, 3.8094482969447722E-03,-4.0497498353158140E-03,-5.8920483155860033E-06
 0.8327700000000000E+08,-8.6545590889783242E+00,-3.8364545962898844E+00, 1.2208608247838459E-01, 2.2162593913958046E-03,-5.1522453965316987E-03, 2.7292926516288142E-05
 0.8364225000000000E+08,-9.3944372193082177E+00,-4.3408099143540896E-01, 1.0292453445674900E-01, 2.3287150564847147E-04,-5.6519898158948322E-03, 6.2604696506444045E-05
 0.8400750000000000E+08,-8.8778709396483038E+00, 3.0060430408866963E+00, 5.9605062949803306E-02,-1.7777542573462245E-03,-5.3944334212629539E-03, 9.1971486470153715E-05
 0.8437275000000000E+08,-7.1767836974142254E+00, 6.0925914807282009E+00,-4.7451955851289035E-03,-3.5702959387163133E-03,-4.3634015585678121E-03, 1.0964061249991122E-04
 0.8473800000000000E+08,-4.5198124125324908E+00, 8.3756958544276543E+00,-7.9864489286585849E-02,-4.8554080836142790E-03,-2.7781203874702285E-03, 1.1184613682414892E-04
 0.8510325000000000E+08,-1.3436432959282105E+00, 9.5684665892316723E+00,-1.5538560813121635E-01,-5.4275368096065755E-03,-9.2332943220715512E-04, 9.7148245685075581E-05
 0.8546850000000000E+08, 2.0232348364432062E+00, 9.5842325161637110E+00,-2.2131429007960610E-01,-5.3241379353349194E-03, 1.0031494536427142E-03, 6.7245992376510337E-05
 0.8583375000000000E+08, 5.0332520023228309E+00, 8.5458185735955041E+00,-2.6774542167576521E-01,-4.6432542649074079E-03, 2.6870567398875667E-03, 2.7830646494352823E-05
 0.8619900000000000E+08, 7.5114661117382395E+00, 6.5204244981747159E+00,-2.8915123872378157E-01,-3.4613215063666004E-03, 4.0622517274365296E-03,-1.9511403840006181E-05
 0.8656425000000000E+08, 9.1067664715015582E+00, 3.8453172646020559E+00,-2.8197938912730020E-01,-1.9327249890230848E-03, 5.0096339680790816E-03,-6.9498656593594671E-05
 0.8692950000000000E+08, 9.7375522665985290E+00, 7.0272860583199492E-01,-2.4481142623564006E-01,-1.4482502460503880E-04, 5.4511622750897737E-03,-1.1924713729059512E-04
 0.8729475000000000E+08, 9.1723017970547804E+00,-2.5319656421522954E+00,-1.7656411455490037E-01, 1.7747882389284005E-03, 5.2866724066833138E-03,-1.6459084460670052E-04
 0.8766000000000000E+08, 7.4811656036201715E+00,-5.4970079101483584E+00,-8.2501932949522475E-02, 3.6298562704989014E-03, 4.4292819787494671E-03,-1.9882560663764430E-04
 0.8802525000000000E+08, 4.6551759634908549E+00,-7.7643124616021124E+00, 3.3083074492425535E-02, 5.1311063456693992E-03, 2.8484869077149296E-03,-2.1331078109338916E-04
 0.8839050000000000E+08, 1.1338983682675889E+00,-8.8462706554028099E+00, 1.5263284715672204E-01, 5.8940644405657177E-03, 7.0462783558664262E-04,-1.9965537893854479E-04
 0.8875575000000000E+08,-2.6691835674749380E+00,-8.5359621035717392E+00, 2.6194115002129559E-01, 5.7078670267729443E-03,-1.6402671315421053E-03,-1.5557958455713011E-04
 0.8912100000000000E+08,-5.9923149605706119E+00,-6.8384218693623620E+00, 3.4006988790273102E-01, 4.5905581279721440E-03,-3.6040326199518586E-03,-9.0036927606012757E-05
 0.8948625000000000E+08,-8.4327796622556175E+00,-4.0886004711510040E+00, 3.7941143279488543E-01, 2.8255141673999215E-03,-4.9100949907246458E-03,-1.4347562700181277E-05
 0.8985150000000000E+08,-9.6639736362776922E+00,-8.5128641892730761E-01, 3.7694411842292491E-01, 8.8440706749425642E-04,-5.4124281591347804E-03, 5.6064971255910744E-05
 0.9021675000000000E+08,-9.6805340039074945E+00, 2.4597992059502518E+00, 3.3771788808695297E-01,-9.8614030982075232E-04,-5.2140219456002371E-03, 1.1591840830263310E-04
 0.9058200000000000E+08,-8.6219434309408332E+00, 5.4529724083388400E+00, 2.6916035203500926E-01,-2.6216074775851647E-03,-4.4866162258547608E-03, 1.6238521543024629E-04
 0.9094725000000000E+08,-6.6909715049361180E+00, 7.8367245191006507E+00, 1.8044526628990346E-01,-3.8944218755373864E-03,-3.3648218906629137E-03, 1.9419968343358581E-04
 0.9131250000000000E+08,-4.0664724928558575E+00, 9.4067990029327220E+00, 7.7416923545141375E-02,-4.7930321147919364E-03,-1.9102495730997102E-03, 2.1225073839429981E-04
 0.9167775000000000E+08,-1.0267088208167785E+00, 1.0034114542163776E+01,-3.1658320769988847E-02,-5.2596575971392738E-03,-2.2240268198045636E-04, 2.1565857094689464E-04
 0.9204300000000000E+08, 2.1718388618563194E+00, 9.5590505099236438E+00,-1.3914068014148240E-01,-5.1796338501087797E-03, 1.6009902308235279E-03, 2.0169292647035641E-04
 0.9240825000000000E+08, 5.1488348017637637E+00, 7.9217828384995581E+00,-2.3419236766071869E-01,-4.4367507311512148E-03, 3.4388291512288767E-03, 1.6708675659504681E-04
 0.9277350000000000E+08, 7.4931859075647971E+00, 5.1978287918720323E+00,-3.0479542790248398E-01,-2.9745861622486806E-03, 5.0137689335934188E-03, 1.1034337531212251E-04
 0.9313875000000000E+08, 8.6975502729017666E+00, 1.6269158750894859E+00,-3.3709626790900671E-01,-8.6230747756106771E-04, 5.9231764544327038E-03, 3.5086885834202977E-05
 0.9350400000000000E+08, 8.4630766290691195E+00,-2.2251029024673259E+00,-3.2388448548845128E-01, 1.5525029922115645E-03, 5.8455381484732996E-03,-4.6882454164178822E-05
 0.9386925000000000E+08, 6.7785380307673089E+00,-5.7010768312317301E+00,-2.6693911331693837E-01, 3.6797731583508701E-03, 4.7305849129978409E-03,-1.1757475904937064E-04
 0.9423450000000000E+08, 3.9521175786608724E+00,-8.1857082053891332E+00,-1.7845762115679145E-01, 5.0718589171577918E-03, 2.8742846379051184E-03,-1.6371868362163587E-04
 0.9459975000000000E+08, 6.0445239411356499E-01,-9.4067807668128527E+00,-7.6988563307744132E-02, 5.5865992493119186E-03, 7.8903070548023285E-04,-1.8171091354195394E-04
 0.9496500000000000E+08,-2.8099161211481216E+00,-9.3459229489517579E+00, 2.3485975646350833E-02, 5.3214735487552749E-03,-1.1737761973097138E-03,-1.7684189489884110E-04
 0.9533025000000000E+08,-5.8007197609924068E+00,-8.1585458896463106E+00, 1.0963871065315836E-01, 4.4772043526246814E-03,-2.8241782193705340E-03,-1.5545080650967289E-04
 0.9569550000000000E+08,-8.1592084648957908E+00,-6.1090406891966094E+00, 1.7758257040504069E-01, 3.2373460146925136E-03,-4.0841298921650108E-03,-1.2385189137981983E-04
 0.9606075000000000E+08,-9.6250382253480229E+00,-3.4095813388898639E+00, 2.2098690533413365E-01, 1.7319355294615685E-03,-4.8945266578503720E-03,-8.6348298126595019E-05
 0.9642600000000000E+08,-1.0122905026228457E+01,-3.4509351058648463E-01, 2.3965863829311501E-01, 1.7091393756898401E-05,-5.2341136814123505E-03,-4.4386229131142104E-05
 0.9679125000000000E+08,-9.5339672433805767E+00, 2.8157414367893319E+00, 2.3225490390230108E-01,-1.7738713832486945E-03,-5.0489310841437532E-03,-1.7696602204007968E-06
 0.9715650000000000E+08,-7.8529166820345289E+00, 5.6555401778800576E+00, 1.9969419507862105E-01,-3.4695451922432123E-03,-4.2531122589859732E-03, 3.7449557678933340E-05
 0.9752175000000000E+08,-5.1262408310068990E+00, 7.8920707210791736E+00, 1.4620535487256101E-01,-4.9085670577000973E-03,-2.7986654283525441E-03, 7.0051245115260511E-05
 0.9788700000000000E+08,-1.7417574969821383E+00, 9.0411413019950864E+00, 8.0280745150209817E-02,-5.7156001751330673E-03,-8.6179309337501358E-04, 8.8544870793079338E-05
 0.9825225000000000E+08, 1.9758633962606973E+00, 8.8669982838320109E+00, 1.1650697825060443E-02,-5.6729895621127494E-03, 1.3741342446387109E-03, 8.9805548879544285E-05
 0.9861750000000000E+08, 5.3079922724353574E+00, 7.3831989855581464E+00,-4.6947608130012704E-02,-4.7604982842024742E-03, 3.3975596782084378E-03, 7.4038788714637531E-05
 0.9898275000000000E+08, 7.8583052986445159E+00, 4.8030701947037517E+00,-8.6593148651979396E-02,-3.1369005983460704E-03, 4.8476589403358816E-03, 4.6090669635241538E-05
 0.9934800000000000E+08, 9.2224018988604151E+00, 1.5926431823655982E+00,-1.0155893739636558E-01,-1.1583890341762793E-03, 5.5527285057689483E-03, 1.2780139993319765E-05
 0.9971325000000000E+08, 9.4011365978877244E+00,-1.7385009139089311E+00,-9.3616558272250711E-02, 8.2546612825157306E-04, 5.5109021536764811E-03,-1.8454080000730910E-05
 0.1000785000000000E+09, 8.3680784885689121E+00,-4.8604737974587815E+00,-6.3497248085163840E-02, 2.6213160027400389E-03, 4.8237734134362244E-03,-4.3297110242400978E-05
 0.1004437500000000E+09, 6.4251885123568808E+00,-7.3374744257832996E+00,-1.8904720065161945E-02, 4.0496336303658008E-03, 3.6443747895914410E-03,-5.9425271992094464E-05
 0.1008090000000000E+09, 3.6857334314484245E+00,-9.0483675242416162E+00, 3.5321934143833639E-02, 5.0427207078436610E-03, 2.0690429934569392E-03,-6.3910487686758805E-05
 0.1011742500000000E+09, 5.6255683506801968E-01,-9.6731298490690172E+00, 8.9827538871350851E-02, 5.4713726313324468E-03, 2.7060086320631992E-04,-5.5520418330651007E-05
 0.1015395000000000E+09,-2.7298640828167535E+00,-9.2195403971849803E+00, 1.3680573110563957E-01, 5.2828210737866331E-03,-1.6490942071273778E-03,-3.3942048146432426E-05
 0.1019047500000000E+09,-5.6980809390841749E+00,-7.6128586620633278E+00, 1.6654270196183055E-01, 4.4453263573691025E-03,-3.4026689969981817E-03,-1.0318509757944281E-06
 0.1022700000000000E+09,-7.9813663986046750E+00,-5.0467598389689563E+00, 1.7187854241782535E-01, 2.9748268783951707E-03,-4.7690007871544577E-03, 3.9829358873874968E-05
 0.1026352500000000E+09,-9.2608727528213581E+00,-1.7719683408333220E+00, 1.4896263160133952E-01, 1.0751406542560194E-03,-5.5431032446741557E-03, 8.1986611926553466E-05
 0.1030005000000000E+09,-9.3236873550050774E+00, 1.6627624662613751E+00, 1.0005813589851734E-01,-9.1202467047186259E-04,-5.5409371655964091E-03, 1.1670910248360077E-04
 0.1033657500000000E+09,-8.1730095314930580E+00, 4.9492384221267613E+00, 2.7581092725350264E-02,-2.7951019033848785E-03,-4.8030016182504061E-03, 1.3998286587954030E-04
 0.1037310000000000E+09,-6.0950678313787181E+00, 7.5108568522623571E+00,-5.3893037276699071E-02,-4.2167316622569078E-03,-3.5351579855045535E-03, 1.4731270604737194E-04
 0.1040962500000000E+09,-3.2611651329948028E+00, 9.2007894977108080E+00,-1.4079650072567423E-01,-5.1090176273253839E-03,-1.8675776078079327E-03, 1.3789876708506543E-04
 0.1044615000000000E+09,-1.4433685397182250E-01, 9.7980693781254047E+00,-2.1887552804732710E-01,-5.4183388945982756E-03,-5.4499057521657936E-05, 1.1447508016067214E-04
 0.1048267500000000E+09, 2.9857368575410721E+00, 9.3457823525424200E+00,-2.8323232199325871E-01,-5.1390726817829996E-03, 1.7363268630695141E-03, 7.7249336013607487E-05
 0.1051920000000000E+09, 5.7649353420223113E+00, 7.8029001900233590E+00,-3.2402185366825054E-01,-4.2967563942608129E-03, 3.3803407311269965E-03, 2.8127079048665458E-05
 0.1055572500000000E+09, 7.8911226047522049E+00, 5.4320587044506663E+00,-3.3660569850350885E-01,-2.9589894234784198E-03, 4.6966747680513756E-03,-2.8860212054180779E-05
 0.1059225000000000E+09, 9.1062158471284160E+00, 2.3114271300632692E+00,-3.1424560937976370E-01,-1.1810851961464894E-03, 5.5356418315913513E-03,-9.1586960076877361E-05
 0.1062877500000000E+09, 9.1462089058204352E+00,-1.0602133771564779E+00,-2.5715462832032759E-01, 8.4930783463453845E-04, 5.6944493294632621E-03,-1.5160127659823440E-04
 0.1066530000000000E+09, 7.9384520039292443E+00,-4.4222683072955773E+00,-1.6416714171892544E-01, 2.9259262015710113E-03, 5.0653310120908164E-03,-2.0223647649807185E-04
 0.1070182500000000E+09, 5.5472780557770545E+00,-7.1145146308287135E+00,-4.6914380786482225E-02, 4.6001661677205338E-03, 3.6615872423148618E-03,-2.3087100319655441E-04
 0.1073835000000000E+09, 2.2871343917040803E+00,-8.8043413063320397E+00, 8.3922079505028030E-02, 5.5900860536257039E-03, 1.6557506993878585E-03,-2.3116998886018025E-04
 0.1077487500000000E+09,-1.3252157226692673E+00,-9.1887391498538982E+00, 2.0868061079684366E-01, 5.7057315233355749E-03,-5.0603947054413882E-04,-2.0321406302330772E-04
 0.1081140000000000E+09,-4.7248992378080326E+00,-8.2768773071009072E+00, 3.1185105432155641E-01, 5.0022349680881985E-03,-2.4432824886535180E-03,-1.5312200275906875E-04
 0.1084792500000000E+09,-7.5220696979808830E+00,-6.3006079982407961E+00, 3.8416304339554919E-01, 3.7187543130630181E-03,-3.9358615181370234E-03,-9.0799682749995519E-05
 0.1088445000000000E+09,-9.3804103119133799E+00,-3.6456460450219179E+00, 4.1959322687667333E-01, 2.1396770531032405E-03,-4.8261199610709730E-03,-2.6286263311133286E-05
 0.1092097500000000E+09,-1.0198106272745553E+01,-5.8329281906569952E-01, 4.1837532765393198E-01, 3.9937736967566884E-04,-5.1639901601763195E-03, 3.7479052705682122E-05
 0.1095750000000000E+09,-9.9669792553869847E+00, 2.4617984489063267E+00, 3.8358844688936794E-01,-1.3053448419687236E-03,-4.9995357698026837E-03, 9.4917600453015203E-05
 0.1099402500000000E+09,-8.6978032365606133E+00, 5.2813449361354925E+00, 3.1823130603420735E-01,-2.8915015550797347E-03,-4.3394845036938299E-03, 1.4507996383524772E-04
 0.1103055000000000E+09,-6.4800238817948363E+00, 7.5354786202667352E+00, 2.2709127962914699E-01,-4.2763540898685809E-03,-3.1866742942029723E-03, 1.8581349455304086E-04
 0.1106707500000000E+09,-3.4831879658011311E+00, 8.9790501713287227E+00, 1.1572900694516552E-01,-5.3024724838767042E-03,-1.5627054786041432E-03, 2.1385572626461848E-04
 0.1110360000000000E+09, 4.4695608394716514E-02, 9.2416942455852702E+00,-7.0127212351583420E-03,-5.7253856373906580E-03, 4.7615903897008381E-04, 2.2222381632602592E-04
 0.1114012500000000E+09, 3.6370090456379964E+00, 8.1436521565869722E+00,-1.2836203153655096E-01,-5.2803880962091687E-03, 2.7276019178399929E-03, 2.0321446771941868E-04
