 t,xh,yh,zh,vxh,vyh,vz
8766000.0,0.1016532171631463,-0.10160457076184091,0.02143739745697486,-6.256455035084605e-09,-1.7129240342462985e-11,8.00993260142298e-08
9131250.0,0.17112656724700284,-0.17118606744315032,0.020342818034782904,5.054338279199182e-08,1.383802403613739e-10,1.7647496064387834e-06
9496500.0,0.24161696966353458,-0.24155411681364752,0.0189550421014558,-6.960812435175092e-08,-1.9057665804723044e-10,-1.6348449655334166e-06
9861750.0,0.3185684825563375,-0.3186263979295635,0.017935765610862044,7.299506380067325e-09,1.998495928834312e-11,-1.4320314002305017e-07
10227000.0,0.39264333182606254,-0.39260032742359413,0.016700081187174243,-5.533936228697402e-09,-1.5151091659678035e-11,1.59651110545598e-07
10592250.0,0.47263667588980934,-0.4726547273081392,0.015838673115573704,1.2116850934940197e-07,3.317412986978836e-10,1.2872241484080402e-06
10957500.0,0.54256550210123,-0.5425831654741344,0.01485056653583464,2.2672082677315515e-09,6.2072779404012364e-12,1.797169945421601e-07
11322750.0,0.6138195697544093,-0.6137558019076922,0.014256938729288732,-8.03473045491615e-09,-2.1997893100386445e-11,-1.8487660879449001e-07
11688000.0,0.6642124156006786,-0.6643302419175939,0.013619878567383285,1.5138699134173127e-08,4.1447499340651956e-11,1.956912469739183e-07
12053250.0,0.7074503754215683,-0.7072724271989939,0.013397579971785627,-2.243890029238614e-08,-6.143436082788813e-11,-2.0142947133580747e-07
12418500.0,0.7197725285840383,-0.7200106144654171,0.0131959080559671,-1.5255685282875112e-07,-4.1767789959959237e-10,-1.0109066982028405e-06
12783750.0,0.719962303421333,-0.7196668454849825,0.013403229722167165,-3.7289560010465585e-08,-1.0209325122646293e-10,-2.251131246249611e-07
13149000.0,0.6895102733023489,-0.6898548391694648,0.01364415952796778,-1.3113261675041798e-07,-3.5902153798882403e-10,-1.0224234022308084e-06
13514250.0,0.6509972847946385,-0.650613358233723,0.014252923609661256,1.1549612977947872e-07,3.1621116982745713e-10,1.0514651268626532e-06
13879500.0,0.5915717850722801,-0.5919843155536343,0.014848143361345253,-9.747299636352523e-08,-2.66866519818002e-10,-1.0927437967705408e-06
14244750.0,0.5318349711288466,-0.5314055828144185,0.01574936347406575,7.976326710703337e-08,2.1837992363321936e-10,1.1452154885225962e-06
14610000.0,0.4614531496849181,-0.46189154703397467,0.016584195500492237,-6.107029083139717e-08,-1.6720134382312707e-10,-1.2040053245477509e-06
14975250.0,0.39538092205176467,-0.3949442473694728,0.01766551878166156,-5.524933414980604e-08,-1.5126443299057096e-10,-3.5542205593396026e-07
15340500.0,0.32503688762274,-0.3254680063335562,0.01863400229557884,-2.735123193490223e-08,-7.488359188200474e-11,-1.340815269755377e-06
15705750.0,0.2602646791960703,-0.2598481795448375,0.019803056924980775,1.2920496213369945e-08,3.537439072791224e-11,1.4174802798438654e-06
16071000.0,0.19438425883762486,-0.1947850311860638,0.020822086539672244,5.1262109073349696e-08,1.403480056765221e-10,4.381202261893074e-07
16436250.0,0.13380050609797797,-0.13342252823613068,0.022011322888793705,-4.788784007787379e-08,-1.3110976065126294e-10,-4.5521105687538455e-07
16801500.0,0.07360396524583995,-0.07395950781442298,0.023023579144381412,4.54671811616332e-08,1.2448235773205528e-10,4.826863771987904e-07
17166750.0,0.017973362147426605,-0.01764508436793751,0.024188302727716108,-3.706575377945737e-08,-1.0148050316073203e-10,1.7345238441136805e-06
17532000.0,-0.03656696506584027,0.03626534822243534,0.025154352554827845,3.8568758857325796e-08,1.0559550679623763e-10,5.17396855378867e-07
17897250.0,,,,,,
18262500.0,,,,,,
18627750.0,-0.1835854548108053,0.18379974766519336,0.028185099198926443,1.917022800193462e-08,5.248522382459855e-11,-3.1373078527581272e-06
18993000.0,-0.22768829896444048,0.22750333236136647,0.02894024729630929,2.3690436303001062e-08,6.486087967967436e-11,5.474295481111907e-07
19358250.0,-0.27065398644026434,0.2708112780618386,0.029907785853716385,-1.990972009240619e-08,-5.45098428265741e-11,-5.415203384098296e-07
19723500.0,-0.3098803994379313,0.309751184122592,0.030514808253064244,1.6578872045654703e-08,4.539047787995812e-11,5.407851758331452e-07
20088750.0,-0.34960417576780356,0.34970809750202486,0.03140253575307524,-1.3140740511476238e-08,-3.597738675284391e-11,-5.275668362859134e-07
20454000.0,-0.38380174139970874,0.38372312909839246,0.031830130246453786,1.0112662206213525e-08,2.768696018128275e-11,5.192699174186692e-07
20819250.0,-0.4206675704035055,0.4207240717939525,0.03264064626222647,-7.1410195859608786e-09,-1.9551046094348743e-11,-4.991053349358502e-07
21184500.0,-0.44985044932371204,0.44981531013929466,0.032873958221149545,4.540992515185906e-09,1.2432559932062713e-11,4.84620056011899e-07
21549750.0,-0.4843178230490113,0.4843345110508852,0.0336115286893189,1.1956681492031868e-07,3.2735609834447275e-10,-3.541772234921143e-06
21915000.0,-0.5082305659477417,0.5082305091222594,0.033627685739935256,2.7162756348477735e-11,7.436757384935725e-14,4.3830397980464894e-07
22280250.0,-0.5405841228598007,0.5405699202016109,0.03428815759451162,1.7626299440321218e-09,4.825817779690956e-12,-4.040968827885688e-07
22645500.0,-0.5591127117487454,0.5591385504045532,0.034084141078866384,-1.4617305005967497e-07,-4.0020000016338117e-10,3.563773656776455e-06
23010750.0,-0.5895914027132689,0.5895560273157283,0.03467119801147332,4.408849721481549e-09,1.2070772680305403e-11,-3.4211470378344353e-07
23376000.0,-0.6025534973675049,0.6025958735167293,0.034238695423266234,-5.4775887144222645e-09,-1.499682057336691e-11,3.216303690114568e-07
23741250.0,,,,,,
24106500.0,-0.6388137634749474,0.6388636864678803,0.03409153032790431,1.5723288877851678e-07,4.3048018830531627e-10,-2.934106838715004e-06
24471750.0,-0.6656699711672773,0.6656218108165527,0.03450155775339743,-1.6029656550667698e-07,-4.38868078047028e-10,2.9432452498769046e-06
24837000.0,-0.6678261485274438,0.6678754373163456,0.03364153140623532,1.6495690712777595e-07,4.516273980226583e-10,-2.9607020104648934e-06
25202250.0,-0.6927339175376953,0.6926929663731778,0.03394673233918331,-2.9429092889767467e-07,-8.057246513283359e-10,5.222612758073665e-06
25567500.0,-0.6899034719150294,0.6899450844594042,0.03289915883497091,3.014775604537971e-07,8.254005761910941e-10,-5.2150993798071434e-06
25932750.0,-0.7123912331595251,0.7123650363584757,0.03307055767910867,-4.3185179730283344e-07,-1.1823457831699753e-09,7.3065301595912935e-06
26298000.0,-0.7050551135021954,0.7050835441779669,0.03186347476866412,5.087566771527085e-07,1.3928998690012552e-09,-8.385237788132199e-06
26663250.0,-0.7247549526941595,0.7247491667989178,0.031886687753906275,-5.705314198025652e-07,-1.5620298967900485e-09,9.166693435267925e-06
27028500.0,-0.7135461718799666,0.7135574294970258,0.03055286880412056,6.846061376982662e-07,1.874349452972666e-09,-1.070505320207305e-05
27393750.0,-0.7297981209774488,0.7298163703813701,0.030398898143481644,-7.524563133656906e-07,-2.0601131098307752e-09,1.1448733925779526e-05
27759000.0,-0.7154988791379235,0.7154908879031072,0.028972516723957425,9.012658525748473e-07,2.46753142388733e-09,-1.3329320565846228e-05
28124250.0,-0.7277514698890863,0.7277950436043644,0.028621112409309816,-9.488785479927618e-07,-2.5978878795147482e-09,1.362493833945965e-05
28489500.0,-0.7110992323142399,0.7110715273555556,0.027129400012296065,1.0672826838279356e-06,2.9220607360107752e-09,-1.486689697224931e-05
28854750.0,-0.7187637345376593,0.7188313543678122,0.026566372396522625,-1.1154166076987286e-06,-3.0538442373681823e-09,1.5041664193668066e-05
29220000.0,-0.7006749514723944,0.7006290065463817,0.02504394304227494,1.2489400315315852e-06,3.419411448409542e-09,-1.629088916553776e-05
29585250.0,-0.7032162503054599,0.7033045210068689,0.024253260660994286,-1.2681788964722288e-06,-3.472084589930811e-09,1.5945936025424674e-05
29950500.0,-0.6844019443198469,0.6843407453039887,0.02271294265507984,1.37335319594358e-06,3.760036128524518e-09,-1.6623713089262175e-05
30315750.0,-0.6815196862153986,0.6816228349237545,0.021695000198199615,-1.3813073802545244e-06,-3.7818134983012304e-09,1.6019813613762453e-05
30681000.0,-0.662807833804182,0.6627358652331345,0.02015672295934764,1.4710562586492636e-06,4.02753253565849e-09,-1.630934688767321e-05
31046250.0,-0.6542924102757899,0.6544032274863542,0.018920582346281693,-1.4872963717960312e-06,-4.071995542220482e-09,1.5661203300793238e-05
31411500.0,-0.6361629430050935,0.6360858129619948,0.017382804080963255,1.5070815728079352e-06,4.126164470384491e-09,-1.5006709114825161e-05
31776750.0,-0.6221955828752116,0.6223055592222748,0.01594485441906405,-1.5052913824260483e-06,-4.1212631962383255e-09,1.4041057175046185e-05
32142000.0,-0.6052929166612228,0.6052171923029512,0.014404828536673965,1.493180089513392e-06,4.088104283404222e-09,-1.294600291279583e-05
32507250.0,-0.5863524834650162,0.5864526067801351,0.012799534053583434,-1.492802637740102e-06,-4.087070876769616e-09,1.185957097939827e-05
32872500.0,-0.5713045598892257,0.5712373931333943,0.011247340856887828,1.4538587465403456e-06,3.9804483135943756e-09,-1.0427525941561951e-05
33237750.0,-0.5485394054867915,0.54862074837066,0.009514666679701125,-1.4424008518738366e-06,-3.949078307662797e-09,9.107753770658484e-06
33603000.0,-0.5367383161565276,0.5366870110237355,0.007923954131759123,1.3517667190252452e-06,3.7009355757022454e-09,-7.272492859619063e-06
33968250.0,-0.5137428259963822,0.5137969745116648,0.0061163728157360995,-1.347825399787859e-06,-3.690144831725829e-09,5.845925967338965e-06
34333500.0,-0.5121508183607212,0.5121227640895226,0.0044700009946484955,1.249187025864584e-06,3.4200876820385597e-09,-3.976637637937428e-06
34698750.0,-0.5091805152540255,0.509200104706041,0.0026483525871256754,-1.3049510636351795e-06,-3.572761296742449e-09,2.476652570491793e-06
35064000.0,-0.6267951236654378,0.626797247435014,0.0009655180652991673,1.444075323964934e-06,3.953662762395439e-09,-8.125396267012891e-07
35429250.0,0.10503490838477554,-0.10501771977320415,0.000999197334057445,2.5506360672307837e-07,6.983260964355329e-10,8.930905533264594e-07
35794500.0,0.2594085598683465,-0.2594445420858333,0.0028125251701624785,-5.440254175333272e-07,-1.4894604176134898e-09,-2.1670503185013465e-06
36159750.0,0.25937632134124855,-0.25931369990071884,0.004503342653252153,5.742782636561825e-07,1.5722881961839358e-09,3.67963125564711e-06
36525000.0,0.25413313909636204,-0.2542091137564879,0.006506734322415518,-4.7195493967348464e-07,-1.2921422030759333e-09,-4.476843843063555e-06
36890250.0,0.2242456316981522,-0.22413802653109238,0.008058149388858888,4.3415934423647066e-07,1.1886635023585781e-09,5.839701245289685e-06
37255500.0,0.20755592646741577,-0.20767391734014645,0.010232495624420765,-3.2005717836360954e-07,-8.762687977100877e-10,-5.962093192939139e-06
37620750.0,0.1727712331802466,-0.17261958345450262,0.011596117827240102,2.7225026967200247e-07,7.453806151184188e-10,7.072772232808566e-06
37986000.0,0.15084510927991865,-0.15100537850511137,0.013951429889309235,-1.7620712827623446e-07,-4.824288248493757e-10,-6.492234126963612e-06
38351250.0,0.11562267103352586,-0.11543018326554316,0.015083477526912704,1.2557395215364272e-07,3.4380274374713955e-10,7.044300230073867e-06
38716500.0,0.08993549720198378,-0.09013583541493267,0.017622902197196314,-6.107599573172951e-08,-1.672169629889925e-10,-5.903815452537793e-06
39081750.0,0.05612899559904581,-0.05590105211914012,0.01850226742877719,2.0224542770814822e-08,5.537178034446221e-11,5.8763162557206e-06
39447000.0,0.026790705311141222,-0.027026395194751404,0.02122203895432085,1.2182423798941487e-08,3.3353658587108796e-11,-4.346430389273201e-06
39812250.0,-0.004518495256740147,0.004774509746695029,0.021836646034077308,-3.6819159565681426e-08,-1.0080536499844333e-10,3.2397546766390417e-06
40177500.0,-0.03743247323567998,0.037168529429144406,0.02471031576870996,3.1506717578396645e-08,8.626069152196207e-11,4.0391863236161477e-07
40542750.0,-0.06541061557936637,0.06568547525317003,0.0250565442401897,-3.738165271329312e-08,-1.0234538730538842e-10,-5.382653697963567e-07
40908000.0,-0.10160290036595589,0.10132031970536393,0.028061394519476722,3.370273534210151e-08,9.227306048487751e-11,5.44725172308657e-07
41273250.0,-0.12589400931208422,0.12617707354374513,0.028153046575674686,8.401316523138452e-09,2.300155105582054e-11,-4.530381791115307e-06
41638500.0,-0.16501255003075121,0.16472278088468534,0.031240557250665095,-6.385923935140083e-08,-1.7483706872389e-10,7.512352405653755e-06
42003750.0,-0.18557998255802152,0.1858594148453471,0.031096300748659468,1.3130441212651396e-07,3.594918880944941e-10,-1.123521706006841e-05
42369000.0,-0.22706315542637695,0.22677941144927566,0.03421541929946999,-1.8041868468912672e-07,-4.93959437889464e-10,1.2679395902562803e-05
42734250.0,-0.24387669341771215,0.2441400534150364,0.033870014307771305,2.8494576555048e-07,7.801389885023409e-10,-1.7326586216754247e-05
43099500.0,-0.2870502426430347,0.28678666651423346,0.036958400562464834,-3.3913370551510523e-07,-9.284974825875571e-10,1.8508215331320293e-05
43464750.0,-0.3004929704512045,0.30072740457814784,0.03645054310378142,4.914310118866666e-07,1.345464782715035e-09,-2.4429033658320542e-05
43830000.0,-0.3446172357865796,0.3443885474184257,0.039449098018596335,-5.440450485921088e-07,-1.4895141645232274e-09,2.5171826086921382e-05
44195250.0,-0.3550949211380984,0.3552876944571802,0.03881367283198981,7.34939005880537e-07,2.0121533357441122e-09,-3.182105535023789e-05
44560500.0,-0.3991272835853455,0.3989479700712582,0.04165508646583488,-7.732384442455208e-07,-2.117011483218401e-09,3.1780458735813615e-05
44925750.0,-0.40722514594567893,0.40736412812590794,0.04094882076939014,9.895380524935544e-07,2.7092075359166446e-09,-3.86570861671628e-05
45291000.0,-0.450332441258894,0.4502162966521936,0.043574537066310114,-1.0244675175947987e-06,-2.8048391994381894e-09,3.838707521553644e-05
45656250.0,-0.4566062309865889,0.4566801024346234,0.0428314649591964,1.2579921322679556e-06,3.444194749535813e-09,-4.524437189203312e-05
46021500.0,-0.49772108523021175,0.49768048784469293,0.045181009872738605,-1.2768122736125473e-06,-3.4957214883300404e-09,4.4375710087685925e-05
46386750.0,-0.5028207546893307,0.502819695187388,0.04444647410479477,1.519123744576687e-06,4.159134139840348e-09,-5.1008338537784994e-05
46752000.0,-0.5409954695689009,0.5410407667585859,0.04647612841567013,-1.5383398228750763e-06,-4.211744894935185e-09,5.015480215068507e-05
47117250.0,-0.5455120957972122,0.5454279365009531,0.04578121961188866,1.7632740613114423e-06,4.82758127669115e-09,-5.5817814087518146e-05
47482500.0,-0.5798297785984885,0.5799689068263871,0.04744503356107606,-1.7819054508412559e-06,-4.878591241180714e-09,5.4962744330550164e-05
47847750.0,-0.5843838595186641,0.5842106262338439,0.046822067118172134,1.9971625642458584e-06,5.467933098551289e-09,-6.000753382475341e-05
48213000.0,-0.6140170283115225,0.614255141456942,0.04808174938944025,-2.0094563797343312e-06,-5.501591730963261e-09,5.8984173661675667e-05
48578250.0,-0.6190647980102473,0.6187990141833333,0.04755314932193996,2.1939490086587847e-06,6.006705020284147e-09,-6.289870980573995e-05
48943500.0,-0.6433642769281573,0.6437032687158235,0.04839345170688383,-2.211079728320241e-06,-6.053606374593405e-09,6.204449862187039e-05
49308750.0,-0.6493901337296228,0.649030820558706,0.04797105266282991,2.3434753520765485e-06,6.416085837307456e-09,-6.434991693420667e-05
49674000.0,-0.6677163502747848,0.6681550695359056,0.04836764899036811,-2.3835136350404794e-06,-6.525704681835672e-09,6.413495044187801e-05
50039250.0,-0.6750769120271636,0.674626026059294,0.04806205276766989,2.4718886222615473e-06,6.767662210161663e-09,-6.517120106159914e-05
50404500.0,-0.6870489012278781,0.6875827472289147,0.0480153488673159,-2.5172441189757574e-06,-6.89183879254143e-09,6.509553951751415e-05
50769750.0,-0.6959838281665621,0.6954461758391117,0.04783108988432305,2.5400248015909477e-06,6.9542089023708355e-09,-6.44260390309103e-05
51135000.0,-0.7012790622144695,0.7019005472998613,0.047341456637595994,-2.6096766025370073e-06,-7.144905140416173e-09,6.495448932198013e-05
51500250.0,-0.7120432509472361,0.7114263968308147,0.047272370207970114,2.582671219552073e-06,7.070968431354067e-09,-6.30762018823443e-05
51865500.0,-0.7105017876427695,0.7112003274646909,0.04635267455805964,-2.658372615032953e-06,-7.278227556558393e-09,6.372580148882358e-05
52230750.0,-0.7231134138658049,0.7224275571687567,0.04638699907873594,2.5732694344211777e-06,7.045227746532998e-09,-6.053737378109138e-05
52596000.0,-0.7147639930595097,0.7155264686191879,0.04506158669679108,-2.6551746225176566e-06,-7.2694719302331465e-09,6.130579088853503e-05
52961250.0,-0.7293507763629618,0.7286084374670436,0.04519072154820606,2.5165778757702647e-06,6.89001471805685e-09,-5.7010280342832476e-05
53326500.0,-0.7142698773368443,0.7150812615754464,0.04347761014597139,-2.6253131156203126e-06,-7.187715580069302e-09,5.833715549449027e-05
53691750.0,-0.7307188295582803,0.7299345838601566,0.04367731025749111,2.4187870908091282e-06,6.622278140476737e-09,-5.2701023451003627e-05
54057000.0,-0.7092534996824688,0.7100969347635013,0.041618728124181374,-2.535153196100266e-06,-6.940871173443576e-09,5.4132987445284335e-05
54422250.0,-0.7275864577407817,0.7267762674329773,0.04187050651447014,2.2940488635586884e-06,6.2807634868136574e-09,-4.7975786408944116e-05
54787500.0,-0.7000716258081106,0.7009295061094731,0.03950355843168472,-2.4187133418626605e-06,-6.6220762268656e-09,4.9506462174112746e-05
55152750.0,-0.7201235712764719,0.7193042909173366,0.03977929745661612,2.128732018613553e-06,5.828150632754423e-09,-4.260020880710912e-05
55518000.0,-0.6872148346675381,0.6880689956474851,0.03715053679369503,-2.25541643822544e-06,-6.174993670706201e-09,4.4082557352828775e-05
55883250.0,-0.7089263262377643,0.7081152751695762,0.03742218494498073,1.946207609754959e-06,5.328426036290099e-09,-3.7100515753328006e-05
56248500.0,-0.67122482239615,0.6720574645663557,0.03458076159689197,-2.051987223977079e-06,-5.618034836350662e-09,3.80914295871063e-05
56613750.0,-0.6946134475000888,0.6938276811955637,0.03482193044502922,1.7224856110676549e-06,4.715908586085297e-09,-3.107628435546026e-05
56979000.0,-0.6530572469685272,0.6538514001534556,0.031827235432505686,-1.8316410341937977e-06,-5.014759847210945e-09,3.2051907631524695e-05
57344250.0,-0.6781220018932739,0.6773776620409427,0.03199804577910089,1.4901520511558225e-06,4.079813966203484e-09,-2.5212632674628224e-05
57709500.0,-0.6337185800319154,0.634458408150354,0.028903291332655262,-1.5673244766467932e-06,-4.291100552078831e-09,2.556444834498563e-05
58074750.0,-0.6608247895041492,0.6601368157251537,0.028982019525895054,1.2272832287751296e-06,3.3601183539360153e-09,-1.921509568494853e-05
58440000.0,-0.6148582959802965,0.6155300634340866,0.02585348632771363,-1.2877918534181081e-06,-3.525781939543075e-09,1.9276427862355798e-05
58805250.0,-0.6445514279349541,0.6439327719254555,0.025806541823784394,9.827738797735543e-07,2.6906882403108945e-09,-1.3980101553343551e-05
59170500.0,-0.598502818554673,0.5990946918264983,0.02270498168484199,-9.94403152994289e-07,-2.7225274551520573e-09,1.3351788689021833e-05
59535750.0,-0.6320759082190602,0.6315376484168959,0.022513701931790475,7.284252942907975e-07,1.9943197653409923e-09,-9.159145682037875e-06
59901000.0,-0.5879237198891792,0.5884262005906318,0.01951297714717733,-6.956927224564837e-07,-1.904702867779558e-09,8.103560993472074e-06
60266250.0,-0.6274266237170283,0.626977446518173,0.0191719699790212,4.801297676904091e-07,1.3145236623967394e-09,-5.127854376943951e-06
60631500.0,-0.5876425030054543,0.5880479853182887,0.01634469505783381,-3.699330544367058e-07,-1.0128215042757174e-09,3.5346052485909914e-06
60996750.0,-0.6365225177227594,0.6361695803967207,0.01587508992183103,4.119828540134568e-08,1.1279475811456723e-10,-2.3182714091334115e-07
61362000.0,-0.6039377191097471,0.6042399880859144,0.013313700514431343,-4.2076148564482086e-08,-1.1519821646675451e-10,2.146862379482357e-07
61727250.0,-0.6664247059933779,0.6661742072323147,0.012793746087482892,-1.3091884964093685e-07,-3.5843627553986817e-10,9.874219303630654e-07
62092500.0,-0.6420245894922213,0.6422179457338357,0.010632774256477464,3.937518799266558e-07,1.0780338943919393e-09,-2.4303262760182488e-06
62457750.0,-0.7166447247731915,0.7165015499423086,0.010251329234672313,-4.996110085061036e-07,-1.3678603928982987e-09,2.6307364098405314e-06
62823000.0,-0.6885061072784409,0.6885897766942486,0.00870233439448135,8.522548980544715e-07,2.3333467434756235e-09,-3.941925125475127e-06
63188250.0,-0.749193546168597,0.7491509140492276,0.008815700244539265,-9.126767512052888e-07,-2.498772761684569e-09,3.922374050309706e-06
63553500.0,-0.6849836968449359,0.6849824183835957,0.008117256630038296,1.3074144540914572e-06,3.5795056922421825e-09,-5.659092906792956e-06
63918750.0,-0.698486418374713,0.6985024292893416,0.009053134425262939,-1.2247456067695993e-06,-3.3531707235307305e-09,5.803542494002392e-06
64284000.0,-0.6067986646657769,0.6067705349263736,0.009133630717009969,1.547748951489425e-06,4.237505685118207e-09,-8.537736739735767e-06
64649250.0,-0.601590872404435,0.6016113630472919,0.010809006268456689,-1.3621561710218878e-06,-3.729380345029125e-09,8.983668134648939e-06
65014500.0,-0.5257824068586464,0.525768970555384,0.01129423772992928,1.6558958494981007e-06,4.533595754957154e-09,-1.3097632453184145e-05
65379750.0,-0.5307950459792453,0.5307963812857976,0.013429084775386617,-1.4738326704543518e-06,-4.035133936904454e-09,1.3744944560655477e-05
65745000.0,-0.48028010773831914,0.48028988651282073,0.014029616100086902,1.7927526720012022e-06,4.908289314171669e-09,-1.936018639026627e-05
66110250.0,-0.49781217127922517,0.4977950686848823,0.01640582236492723,-1.6268975006603792e-06,-4.454202602766267e-09,1.9824612201805304e-05
66475500.0,-0.4658963417248445,0.46592148358024443,0.01700319313569402,1.971835130730585e-06,5.398590364765462e-09,-2.6672049416067787e-05
66840750.0,-0.49128565861837625,0.49126043004576886,0.019472653268214585,-1.847841070188625e-06,-5.059113128510952e-09,2.7123695473872496e-05
67206000.0,-0.47184120180409145,0.47186807202218345,0.020044446706264367,2.2100742566867896e-06,6.050853543290321e-09,-3.483437024922039e-05
67571250.0,-0.5010637870388989,0.5010439344452348,0.022484971115499523,-2.1098923378521833e-06,-5.77657039795259e-09,3.507926704616554e-05
67936500.0,-0.49035660271752074,0.49036980321418305,0.023057698793223183,2.474540837140169e-06,6.774923578754741e-09,-4.317416043689176e-05
68301750.0,-0.5201203585566702,0.520119771431333,0.02535729791496395,-2.406241813481613e-06,-6.587931043070809e-09,4.345007091212815e-05
68667000.0,-0.5162517060388749,0.5162361446443594,0.02598154470638423,2.74288407585344e-06,7.509607326087446e-09,-5.1190498347873374e-05
69032250.0,-0.544011841579237,0.5440434765080298,0.028041575083459898,-2.719168255664271e-06,-7.444676949115048e-09,5.187338804513025e-05
69397500.0,-0.5462387711439254,0.5461803811893313,0.028775294228998233,3.0013764092131487e-06,8.217320764443939e-09,-5.857594926401158e-05
69762750.0,-0.5698282274110879,0.5699035236961945,0.030496931182226815,-3.013927006606578e-06,-8.251682427396518e-09,5.9640819417784546e-05
70128000.0,-0.5779765023231671,0.5778632495802171,0.031401545857988725,3.2103635952820785e-06,8.789496496323281e-09,-6.454763855024419e-05
70493250.0,-0.5955404841003191,0.5956686738091392,0.0326976715518269,-3.287004762459568e-06,-8.999328576206895e-09,6.665409256802329e-05
70858500.0,-0.6096562761804808,0.6094786428486303,0.03382933643596442,3.3653526110861138e-06,9.213833295239189e-09,-6.902448904698528e-05
71223750.0,-0.6198148442032401,0.620002992014856,0.034630430497260264,-3.4965961927097465e-06,-9.573158638493488e-09,7.207480834459016e-05
71589000.0,-0.640103034068375,0.6398542802623877,0.036028033323651065,3.448695529409113e-06,9.4420137697717e-09,-7.1657895335541e-05
71954250.0,-0.6416095446789477,0.6418620862900599,0.03627383168529511,-3.6397968140095494e-06,-9.96522057223696e-09,7.583082205609278e-05
72319500.0,-0.668173918977284,0.6678506006545425,0.03796914544533475,3.4443891951145416e-06,9.430223669033653e-09,-7.216326256269967e-05
72684750.0,-0.6603471951054651,0.6606661950181425,0.037629844880280955,-3.68295293957104e-06,-1.0083375604575059e-08,7.725128634095577e-05
73050000.0,-0.6930731138924885,0.692674940650379,0.03963242802149662,3.356778569819196e-06,9.190358849607654e-09,-7.067573773689957e-05
73415250.0,-0.6754658221563032,0.6758508856954154,0.03868679631087202,-3.637559131235972e-06,-9.95909413069397e-09,7.659247933152666e-05
73780500.0,-0.7140537702498008,0.7135838520673216,0.040986671167574956,3.1793708946464514e-06,8.704643106492681e-09,-6.709697496931688e-05
74145750.0,-0.6867509943681637,0.687199410049952,0.03945153333709494,-3.477410550668178e-06,-9.520631213328344e-09,7.334367475955836e-05
