 t,xh,yh,zh,vxh,vyh,vz
23741250.0,-9.131877733000845,9.132932276534511,0.2970616139027407,-7.330672125472197e-08,-2.007028644893141e-10,8.690239301870741e-07
24106500.0,-9.031660726800887,9.03317920861424,0.2784047807864683,-1.4494907396716082e-08,-3.968489362550604e-11,1.602359530140157e-07
24471750.0,-8.992598948651716,8.994344304412264,0.26137112455972084,5.792961203214459e-08,1.586026339004643e-10,-6.183709864958387e-07
24837000.0,-9.003397286121128,9.005126824464886,0.24440848171071217,9.265284066537743e-08,2.5366965274572875e-10,-9.218825150433981e-07
25202250.0,-9.081434683855404,9.082942764049754,0.22820483337423228,8.812853809609673e-08,2.412827873951998e-10,-8.114407988053031e-07
25567500.0,-9.165663836263914,9.166791066696364,0.21115545975205313,6.789336142213962e-08,1.8588189301064918e-10,-5.730088524032712e-07
25932750.0,-9.258805026544463,9.259470816169324,0.19264555738903547,-1.349991151977515e-08,-3.6960743380630115e-11,1.0172544690478755e-07
26298000.0,-9.38220953972184,9.382407823753994,0.17493436678239146,-8.311349778323968e-08,-2.2755235532714492e-10,5.658086364426387e-07
26663250.0,-9.427899390810575,9.427682334801498,0.15626034509240253,-1.6576628051698101e-07,-4.538433415933772e-10,1.0036838176257688e-06
27028500.0,-9.47876242389458,9.478245493003648,0.14016590720288577,-2.4473899132593817e-07,-6.700588400436363e-10,1.3221213038310163e-06
27393750.0,-9.418135168398306,9.417479431149768,0.1266395622162938,-2.4522844473740147e-07,-6.713988904514756e-10,1.2044737521265788e-06
27759000.0,-9.196186307756825,9.19558858487268,0.11714626065644274,-2.199054629792349e-07,-6.020683449123474e-10,1.0229165952348468e-06
28124250.0,-8.821682122957155,8.821286486149273,0.11400056977234817,-1.0920692170550062e-07,-2.9899225655167863e-10,5.149066419392943e-07
28489500.0,-8.288406377828405,8.288255381807037,0.11658387744899261,6.523508124265648e-08,1.7860391852883363e-10,-3.3566181445389186e-07
28854750.0,-7.749243013432176,7.749265030271463,0.12509923821875676,2.0141599589141013e-07,5.514469428922933e-10,-1.187450723941923e-06
29220000.0,-7.328675650593328,7.3287522139004615,0.13975014837766364,2.9501742967091843e-07,8.077137020422133e-10,-2.0532803306266217e-06
29585250.0,-7.0173937285434285,7.017437598536291,0.15782367250911816,3.171326443437351e-07,8.682618599417799e-10,-2.6020352717332353e-06
29950500.0,-6.84966076880145,6.849643424675971,0.18004809532154295,2.670573634926794e-07,7.31163212847856e-10,-2.559460499205044e-06
30315750.0,-6.795635210324936,6.795571351548403,0.20303066131531886,1.9022310014304154e-07,5.208024644573348e-10,-2.0704561150764914e-06
30681000.0,-6.775121127961972,6.77503953123937,0.2252777479291634,7.321403347434799e-08,2.0044909917685966e-10,-8.837106984804157e-07
31046250.0,-6.818116361108735,6.818050891370119,0.2462113020895971,-6.551499392683252e-08,-1.7937027769153325e-10,8.690125692709217e-07
31411500.0,-6.827732221369434,6.8276966921266835,0.26338880265992115,-1.8626806444327042e-07,-5.099741668535809e-10,2.6279798765456967e-06
31776750.0,-6.796185742306909,6.796179796168655,0.27618048468516915,-3.162063147774926e-07,-8.657257078096991e-10,4.694450385498119e-06
32142000.0,-6.760084253198593,6.760086016544473,0.28568941054155556,-4.027825822294511e-07,-1.102758609800003e-09,6.214619579225508e-06
32507250.0,-6.676325171799765,6.67629342421492,0.2914737462506955,-3.981857666040032e-07,-1.0901732145215694e-09,6.341600738376457e-06
32872500.0,-6.63603664954701,6.63592369610281,0.297371116810329,-3.007523575539196e-07,-8.234150788608339e-10,4.9089390220406966e-06
33237750.0,-6.719901075410177,6.719668782454421,0.30658098956262975,-7.361607780341492e-08,-2.0154983655965756e-10,1.2091268649950105e-06
33603000.0,-6.925610294849364,6.92527757772783,0.32050658683429334,1.8870290092660264e-07,5.1664038583601e-10,-3.207243205906015e-06
33968250.0,-7.319188066701151,7.318812171596369,0.3416103064644386,3.9307387304221854e-07,1.0761776127097016e-09,-6.714545455616297e-06
34333500.0,-7.815727398065682,7.8154038849757645,0.3660785306294381,5.06027270876582e-07,1.3854271618797593e-09,-8.66522993110756e-06
34698750.0,-8.329935642592659,8.329752379068603,0.3907793433696257,4.769447712601925e-07,1.305803617413258e-09,-8.17567331266811e-06
35064000.0,-8.83213958027187,8.832168360282564,0.4126252015358998,3.576437096483582e-07,9.791751119736023e-10,-6.102445925282464e-06
35429250.0,-9.200062870705747,9.200364031817097,0.42813710091156476,2.0565495063783288e-07,5.630525684814042e-10,-3.4926058197568373e-06
35794500.0,-9.453610942515905,9.454225632339096,0.4366900033832482,-3.6894428495771254e-10,-1.0101144009793636e-12,1.0969472991789583e-08
36159750.0,-9.56526816492288,9.56622694298834,0.4383612055278936,-1.8641744363111328e-07,-5.103831447805976e-10,3.1264035040951445e-06
36525000.0,-9.518697325644661,9.519990832226267,0.4329765254534169,-3.460626589488596e-07,-9.474679232001631e-10,5.756227524616871e-06
36890250.0,-9.380719820268729,9.382297762849785,0.42262105535721656,-4.646349089060978e-07,-1.272101051077612e-09,7.652537786932664e-06
37255500.0,-9.197207602198493,9.19894323769816,0.40982997063039533,-4.7288003268436693e-07,-1.2946749697039478e-09,7.70261984053333e-06
37620750.0,-9.006994253830099,9.008664807474036,0.39670405676801795,-3.964002436785872e-07,-1.0852847191747768e-09,6.3816456975361575e-06
37986000.0,-8.906123484124807,8.907469165084326,0.386591476554675,-2.30827976341116e-07,-6.319725567176345e-10,3.6624328594699027e-06
38351250.0,-8.922142154428565,8.922904560181854,0.3808067975971276,1.950815389426904e-08,5.341041449491866e-11,-3.031436476749198e-07
38716500.0,-9.03006980085468,9.030098399812216,0.37873326392111956,2.0471819281366567e-07,5.604878653351559e-10,-3.136077506743976e-06
39081750.0,-9.241257405636548,9.240552732293597,0.37911670803569225,3.1489445010371286e-07,8.621340180799804e-10,-4.7184092571968695e-06
39447000.0,-9.440003338278245,9.438649558796133,0.37889777647576134,3.627203248185719e-07,9.930741268133386e-10,-5.316916897622113e-06
39812250.0,-9.607854365510027,9.606027958235789,0.3755972230613411,3.0468568005172567e-07,8.341839289574967e-10,-4.348969419169515e-06
40177500.0,-9.738515784788211,9.736386306956064,0.3702708937602069,2.2537368624978739e-07,6.170395242978436e-10,-3.1274993763374223e-06
40542750.0,-9.727432308609133,9.725205671544067,0.35905422835283624,1.1079757004951127e-07,3.0334721437237856e-10,-1.490800088370743e-06
40908000.0,-9.677275537140744,9.675139295821605,0.3443892072699615,-1.740187309893558e-08,-4.764373196149372e-11,2.2943879932324183e-07
41273250.0,-9.521764117143919,9.51990427154726,0.3260301715426954,-8.658754165983496e-08,-2.3706376908921273e-10,1.0860658951578415e-06
41638500.0,-9.320273640725398,9.318859968981261,0.3053726128862382,-1.5846903915427056e-07,-4.338645835845874e-10,1.899069102004521e-06
42003750.0,-9.116029909926679,9.115205414054593,0.2840588314110654,-1.7366135451460052e-07,-4.754588761522259e-10,1.97814462403977e-06
42369000.0,-8.927593737938386,8.92741222548084,0.2626443966221736,-1.2663931342407564e-07,-3.467195439399744e-10,1.361171352635998e-06
42734250.0,-8.800666758701572,8.801120813287556,0.2429980178397905,-6.459939054529021e-08,-1.7686349225267682e-10,6.505434614608169e-07
43099500.0,-8.772377274127523,8.773332337997452,0.22470755218132304,-7.264837691378204e-10,-1.9890041591726774e-12,4.9098999640265225e-09
43464750.0,-8.815959141243143,8.817220333836568,0.20780923136648927,6.901655061780346e-08,1.8895701743409572e-10,-5.964771769487549e-07
43830000.0,-8.92039766852301,8.921733364593656,0.19044225442483942,7.693209362597332e-08,2.1062859308959155e-10,-6.019867668767914e-07
44195250.0,-9.126623789123949,9.127832469352018,0.17478679724020546,6.677335772810598e-08,1.8281549001534835e-10,-4.6862045177243816e-07
44560500.0,-9.299774326341048,9.300689827429679,0.15802707568420482,1.2588068113190637e-08,3.4464252192171494e-11,-7.903033880981537e-08
44925750.0,-9.508194414309898,9.508724417138305,0.14232182831868007,-8.002933848865057e-08,-2.1910838737481333e-10,4.371907689153754e-07
45291000.0,-9.603987654251176,9.604119223019588,0.12873141892706402,-1.2872222162113102e-07,-3.524222357868064e-10,6.301575065773831e-07
45656250.0,-9.503445097790502,9.503255284162229,0.11742312908891646,-1.9190533195806436e-07,-5.254081641562337e-10,8.660306329699233e-07
46021500.0,-9.17859454799868,9.178234929465098,0.11220497048728074,-1.8868388592781258e-07,-5.165883256066053e-10,8.421421162182989e-07
46386750.0,-8.563830667619204,8.56348450873464,0.11124005030449897,-1.0262189604384859e-07,-2.809634388606395e-10,4.859960763049606e-07
46752000.0,,,,,,
47117250.0,-7.290357792756701,7.290270209439379,0.1278387169754042,1.2671908600694732e-07,3.469379493687812e-10,-8.131017257964364e-07
47482500.0,-6.8519568242597675,6.851945803064422,0.1431450214721676,2.1431663933111446e-07,5.867669796881984e-10,-1.636066388573454e-06
47847750.0,-6.624429215124399,6.62442535276388,0.16254402185625139,2.456239914035305e-07,6.724818382026845e-10,-2.2003885542415953e-06
48213000.0,-6.568906613643311,6.56887011934352,0.18500089586726015,2.3708060166623227e-07,6.490913118856462e-10,-2.4357268198058534e-06
48578250.0,-6.588844402692953,6.588765251191826,0.20826427965234023,1.7210611318985593e-07,4.712008574670935e-10,-1.9818197717548593e-06
48943500.0,-6.681868423412467,6.6817651717851865,0.23198237220492737,7.086242629187019e-08,1.940107496012873e-10,-8.915522772080919e-07
49308750.0,-6.780438792603094,6.780336732157861,0.253067070856544,-2.8329585141219725e-08,-7.75621769780143e-11,3.9459521902504806e-07
49674000.0,-6.832624411644338,6.832547616588128,0.2712538869668997,-1.564681996045894e-07,-4.2838658344856785e-10,2.2781060224329942e-06
50039250.0,-6.891829076553517,6.89179866056946,0.2855453802958852,-2.7148720590120407e-07,-7.432914603729064e-10,4.117687831147465e-06
50404500.0,-6.863953211998222,6.863965015931386,0.29467472351698776,-3.4345658911225674e-07,-9.40332892846699e-10,5.3934854517158055e-06
50769750.0,-6.850774588584429,6.850807892586478,0.301356846799093,-3.7762114592360773e-07,-1.0338703516046756e-09,6.072073101878576e-06
51135000.0,-6.850449911395654,6.85044646250136,0.3066699926848672,-3.029385743477187e-07,-8.294006142305783e-10,4.953035879267264e-06
51500250.0,-6.8948469917821855,6.894730702325988,0.31287448508408244,-1.4161016440473965e-07,-3.877075000814227e-10,2.3403386942457563e-06
51865500.0,-7.084273865537642,7.083973923778041,0.323750421241903,8.508924548566514e-08,2.329616577294049e-10,-1.4327455766906836e-06
52230750.0,-7.41396946923127,7.413458616684649,0.34032658589151304,3.2688409683224953e-07,8.949598818131404e-10,-5.495752596338268e-06
52596000.0,-7.848852603368297,7.8481689192631805,0.36111223378599316,4.615998079550914e-07,1.263791397549874e-09,-7.771464034841948e-06
52961250.0,-8.366281464835987,8.365495083292597,0.3842381197278352,4.870132354311168e-07,1.3333695699688344e-09,-8.18146697398933e-06
53326500.0,-8.850072669137695,8.849284789890632,0.4051259876231511,4.358712833992345e-07,1.1933505363428734e-09,-7.296441869817114e-06
53691750.0,-9.275421068299591,9.274725288914347,0.4227698309443547,2.868187614237128e-07,7.852669717281665e-10,-4.780684554127559e-06
54057000.0,-9.599154200269917,9.59864756826412,0.4340006137525095,1.1020973740385723e-07,3.017378163007727e-10,-1.8231927585958713e-06
54422250.0,-9.752215499768628,9.75199361488712,0.437423782149281,-8.307808828276832e-08,-2.2745540939840745e-10,1.3599416192727996e-06
54787500.0,-9.779395264732376,9.779547932504242,0.4339294692898474,-2.902567618646709e-07,-7.94679703941604e-10,4.7047444149300816e-06
55152750.0,-9.661479839304404,9.662092715117915,0.42399284788898495,-4.3658290582259076e-07,-1.1952988523548002e-09,6.9999590957904675e-06
55518000.0,-9.428682361060158,9.429801219330297,0.4091131678979716,-5.366913710304174e-07,-1.4693808926226348e-09,8.50854498275872e-06
55883250.0,-9.169817426740968,9.171432911836668,0.3921920144943838,-5.297895165645566e-07,-1.4504846449406068e-09,8.279385807179667e-06
56248500.0,-8.949744366204332,8.951717802521598,0.3772325666638464,-3.652224662374574e-07,-9.999246166665501e-10,5.625291641038836e-06
56613750.0,-8.832753944748601,8.834809888424754,0.3660752590963921,-1.1906545170535096e-07,-3.259834406717343e-10,1.8037079765078237e-06
56979000.0,-8.892536815488313,8.894353893182533,0.36129765852559975,1.4556661757283389e-07,3.9853967850194083e-10,-2.1601599094353985e-06
57344250.0,-9.060247713450632,9.061526673485393,0.36005052875384774,3.6797791907093733e-07,1.0074686353755984e-09,-5.341787058797219e-06
57709500.0,-9.29564758080861,9.296257458258324,0.36048776558686907,4.406272216328249e-07,1.2063715855792605e-09,-6.2417944969509855e-06
58074750.0,-9.558573122946013,9.558482956877029,0.3600232578921513,4.2925967487270064e-07,1.1752489387342934e-09,-5.905278173248086e-06
58440000.0,-9.701307399912153,9.700586790108174,0.3546863433138305,3.264067585621446e-07,8.936530008546053e-10,-4.3578136688471185e-06
58805250.0,-9.780287856878978,9.779043109993735,0.3453494053964385,1.7235297004735317e-07,4.718767147087014e-10,-2.2210338230621417e-06
59170500.0,-9.724158624849744,9.722508054451911,0.3310980703191131,4.2467022734401275e-08,1.1626837162053738e-10,-5.254502749037283e-07
59535750.0,-9.557248946336992,9.555358327154652,0.312343203240389,-1.0550035801161761e-07,-2.8884423822482576e-10,1.2627060128416566e-06
59901000.0,-9.344618734467264,9.342645912188388,0.2912153928077654,-2.0480789099871893e-07,-5.607334455817083e-10,2.3350198421126874e-06
60266250.0,-9.081426186376634,9.079576446531748,0.2685848992618357,-2.3509404153606808e-07,-6.43652406669591e-10,2.5433183731804175e-06
60631500.0,-8.855516244432799,8.854004900509512,0.24574021388561523,-2.276208500323461e-07,-6.231919234287368e-10,2.3102330582139895e-06
60996750.0,-8.702936796677152,8.701924868742378,0.2244387668368415,-1.6158853745892567e-07,-4.424053044734447e-10,1.524140954460711e-06
61362000.0,-8.638635288089455,8.638217286636435,0.20421085400804267,-6.084678524290833e-08,-1.6658941887175448e-10,5.261687663761962e-07
61727250.0,-8.682873860320809,8.68302723515125,0.1857038113573259,2.2522455564486944e-08,6.166312269537835e-11,-1.7620028599421843e-07
62092500.0,-8.859644474877426,8.8602330726289,0.1685262703218788,9.034539207069644e-08,2.4735220279451457e-10,-6.285143684532624e-07
62457750.0,-9.06873100684244,9.069568330172611,0.15184292622488496,1.064174725143351e-07,2.9135516088798114e-10,-6.517078226440235e-07
62823000.0,-9.343019437614855,9.343898592426122,0.1361829000527661,6.520508967297869e-08,1.7852180608618394e-10,-3.477877364950614e-07
63188250.0,-9.577487949664757,9.578232956946389,0.12308176545153064,3.292028252439289e-08,9.013082142202024e-11,-1.5480891923997454e-07
63553500.0,-9.631174059202344,9.631654839084975,0.11169200361655453,-4.40656383374627e-08,-1.2064514260770074e-10,1.866663767792765e-07
63918750.0,-9.449736100529837,9.449922008193434,0.10642161603464889,-9.802944397870378e-08,-2.6838999035921636e-10,4.033561552568112e-07
64284000.0,-8.897009475449172,8.896967750680243,0.10530686158874611,-9.933221859033751e-08,-2.719567928551335e-10,4.2935184988221933e-07
64649250.0,-8.129935446119633,8.129798997956462,0.11045508400112883,-8.797676609528289e-08,-2.40867258303307e-10,4.3586327301613397e-07
65014500.0,-7.404377405582274,7.404261055881195,0.12018720846210693,-1.917319861420085e-08,-5.249335691772991e-11,1.1192275471685559e-07
65379750.0,-6.777545910570246,6.777510633839101,0.13317355991789206,4.7113866843165624e-08,1.28990737421398e-10,-3.4104914934112704e-07
65745000.0,-6.412798240400539,6.4128285326020675,0.15038490548207328,1.1095857200761802e-07,3.0378801371011093e-10,-9.540283106453422e-07
66110250.0,-6.218725969953486,6.218782276899042,0.16984662598846553,1.6379840183536358e-07,4.484555833959304e-10,-1.6373538668136058e-06
66475500.0,-6.183676699665925,6.183713141684939,0.19148834960280744,1.7064362065530868e-07,4.671967711302086e-10,-1.931934468921466e-06
66840750.0,-6.2841387130297175,6.284130151460942,0.21432910064807445,1.4012608372788077e-07,3.836443086321171e-10,-1.7451462274531352e-06
67206000.0,-6.450723941422543,6.450671647238199,0.2375384377510043,9.78795877630758e-08,2.6797970640130265e-10,-1.3132856693936022e-06
67571250.0,-6.611624613314245,6.61154669622348,0.2589751453048323,9.02072055397408e-09,2.469738686919666e-11,-1.2302919329573917e-07
67936500.0,-6.8131213992841255,6.813054756071672,0.279001099147055,-8.89731758323687e-08,-2.435952794862935e-10,1.339427762253911e-06
68301750.0,-6.935291740448021,6.935266897245941,0.2943312074488338,-1.830252741757757e-07,-5.010958909672161e-10,2.848083368796169e-06
68667000.0,-7.013085437257099,7.013130208844109,0.3066694567995237,-2.863042819860363e-07,-7.838584037947605e-10,4.585630683812393e-06
69032250.0,-7.061639262620093,7.061766702778577,0.3141883203242679,-3.342378471621855e-07,-9.150933529423286e-10,5.44523532874884e-06
69397500.0,-7.041709656284388,7.041895773013673,0.3181276796951275,-3.269158359506953e-07,-8.950467787835601e-10,5.407164444957031e-06
69762750.0,-7.092371215370343,7.092562367564713,0.32252541823576164,-2.282246534950983e-07,-6.248450472145059e-10,3.7998978670193566e-06
70128000.0,-7.2030401230162076,7.203128729676837,0.32859062030993047,-7.83069398067075e-11,-2.143927167877002e-13,4.4936405424378735e-09
70493250.0,-7.453013925343838,7.452890962333077,0.34014281359558585,2.182512433434311e-07,5.975393383803725e-10,-3.6413772683256885e-06
70858500.0,-7.860403939047876,7.859986971865871,0.35725372632140534,4.0846316223791385e-07,1.1183111902475396e-09,-6.788683012221707e-06
71223750.0,-8.348892200821624,8.348165743835063,0.37799256903008377,5.139572456914043e-07,1.407138249668458e-09,-8.508981123245778e-06
71589000.0,-8.871468606752817,8.870468883312185,0.3992490340384562,4.780558800932565e-07,1.3088456676064518e-09,-7.867847644504962e-06
71954250.0,-9.359446042626196,9.358241378192403,0.4182399909887663,3.619750926898685e-07,9.910337924431718e-10,-5.916602738476621e-06
72319500.0,-9.707445805859283,9.706134383745173,0.4308276115289287,1.8453600647143204e-07,5.052320505720247e-10,-2.998376144860284e-06
72684750.0,-9.916086342306999,9.914768094616742,0.43646289698920143,-4.3435359539113016e-08,-1.189195333035264e-10,6.928564878180171e-07
73050000.0,-9.95525409242673,9.954059420931948,0.4332793915804511,-2.431895398847051e-07,-6.658166731956335e-10,3.861996872375894e-06
73415250.0,-9.81042528320488,9.80950213293957,0.42203629129593334,-4.4103490456659016e-07,-1.20748776062037e-09,6.927462577983401e-06
73780500.0,-9.565020463419167,9.56453552630926,0.40508983123077474,-5.752245964313125e-07,-1.5748791141172144e-09,8.897029651433437e-06
74145750.0,-9.247246937483192,9.24736975546508,0.38494920620530076,-5.710310951960074e-07,-1.5633979334592946e-09,8.682605603491848e-06
74511000.0,-8.95560143822404,8.956439561960677,0.3657912337605928,-4.4788655802817775e-07,-1.226246565443334e-09,6.682577104103342e-06
74876250.0,-8.803630206816754,8.805151661434591,0.35184998502787856,-1.912739848214302e-07,-5.236796299012463e-10,2.7925507509385405e-06
