 t,xh,yh,zh,vxh,vyh,vz
9496500.0,-4.725827923615113,4.724989030223018,0.172323875567798,-5.8592123857303436e-08,-1.604164924224598e-10,7.661365458616134e-07
9861750.0,-5.0957816581911635,5.0959056250191175,0.18493305740044666,-4.909848365871399e-07,-1.3442432213200272e-09,6.50978157385584e-06
10227000.0,-5.191080329592047,5.1919764401428665,0.18709805940176083,3.579808258075145e-07,9.800980857153032e-10,-4.702996549521147e-06
10592250.0,-4.866762704973138,4.8660251075331145,0.17399118914156203,2.5047801626665233e-07,6.857714339949413e-10,-3.2789244987310074e-06
10957500.0,-5.074058765239557,5.073824765750271,0.17956188611291318,-5.146321322932592e-07,-1.4089859884825715e-09,6.64986035992678e-06
11322750.0,-5.296249293876293,5.2973166769155,0.18527109195214672,1.2510157888920167e-07,3.4250945623326947e-10,-1.5911823155503724e-06
11688000.0,-5.017067695032417,5.016607090226931,0.17315807039403028,3.9899088341467104e-07,1.0923775042153897e-09,-5.032797991452131e-06
12053250.0,-5.059530852380022,5.0588938058965525,0.1720169485067135,-4.0836686696059064e-07,-1.1180475481467233e-09,5.067592288013823e-06
12418500.0,-5.330172750363534,5.331260459067684,0.17813713062238007,-6.815166613341623e-08,-1.865890927677378e-10,8.362878523307946e-07
12783750.0,-5.130516274358296,5.130445481025599,0.16828687387930358,4.142238653807687e-07,1.1340831358816392e-09,-4.9629181018283735e-06
13149000.0,-5.0542467153551485,5.0532857474084185,0.16246835126862788,-2.46099105246405e-07,-6.737826290113758e-10,2.886481397498178e-06
13514250.0,-5.326023441386697,5.326945353306527,0.1674549019626971,-1.8260657406321934e-07,-4.999495525344815e-10,2.099014873355224e-06
13879500.0,-5.206619913222664,5.206964782332691,0.1599560855080662,3.6469040999643476e-07,9.984679260682677e-10,-4.091589278267045e-06
14244750.0,-5.050575730788,5.049479723537934,0.15133440758012767,-1.2063885251046458e-07,-3.302911773044889e-10,1.3185321046326546e-06
14610000.0,-5.300742540140039,5.301327880538525,0.154691672117687,-2.50431884689957e-07,-6.856451326213744e-10,2.670074688542171e-06
14975250.0,-5.2563384385687275,5.2570321482165205,0.14916696714370495,3.268749150355001e-07,8.949347434236827e-10,-3.3873967400176547e-06
15340500.0,-5.041284296652261,5.04028715878765,0.13901399035086398,-2.3157300874203464e-08,-6.340123442629285e-11,2.3209818512947947e-07
15705750.0,-5.269162871859477,5.269320883947469,0.1410440055912342,-3.313855859138333e-07,-9.07284287238421e-10,3.2401058144110272e-06
16071000.0,-5.306443475823814,5.3073189936296234,0.1379389662457551,2.879265914274176e-07,7.883000449758183e-10,-2.7327014659116656e-06
16436250.0,-5.027769772008797,5.027084361818934,0.12690105811202615,1.2826225050603778e-07,3.511629035072903e-10,-1.1835324672504254e-06
16801500.0,-5.204979840131292,5.204733798758823,0.1278412066367415,-4.3512875118642473e-07,-1.1913175939395612e-09,3.903106474874234e-06
17166750.0,-5.347064539006882,5.347906133598932,0.12810111561753498,2.0519085442015299e-07,5.617819422865242e-10,-1.7937414939007113e-06
17532000.0,-5.021670534992325,5.021419764780939,0.1178194984899167,3.454628628992119e-07,9.458257711135164e-10,-2.9612373931442664e-06
17897250.0,-5.082370408467834,5.081847021309933,0.11739122125899164,-5.048539876489821e-07,-1.3822148874715458e-09,4.257243169288121e-06
18262500.0,-5.333995105064078,5.334622679902459,0.12200402142065618,-1.3930863881344933e-09,-3.8140626642970385e-12,1.4179312276346212e-08
18627750.0,-5.011562027293956,5.011715760143502,0.11429013923178125,5.456028705407374e-07,1.493779248571492e-09,-4.5437799878289504e-06
18993000.0,-4.8751085421688565,4.874500161583488,0.11160332847659263,-4.162967249397079e-07,-1.1397583160566952e-09,3.4762685565757075e-06
19358250.0,-5.206368450373793,5.206697174720177,0.12058236293564925,-2.6405867643592647e-07,-7.229532551291622e-10,2.236311640711538e-06
19723500.0,-4.987777110066949,4.988168088033297,0.11750601133302761,5.860523824264767e-07,1.6045239765269725e-09,-5.038913806762279e-06
20088750.0,-4.6381230344706434,4.637622247020247,0.11188635463724345,-1.212275717118705e-07,-3.3190300263345794e-10,1.0609800264267753e-06
20454000.0,-4.9614810370488485,4.961533229357156,0.12307353138078679,-5.13769415087908e-07,-1.4066239975028283e-09,4.6556463875906706e-06
20819250.0,-4.946984472645678,4.947442114596922,0.1266544119771102,4.344246475329928e-07,1.18938986319779e-09,-4.055051797174072e-06
21184500.0,-4.4830820702937455,4.482792097087422,0.11865705761363105,2.8882296649979833e-07,7.907541861733014e-10,-2.7988437995240038e-06
21549750.0,-4.688713018453936,4.688549161848817,0.12850366719247192,-6.469348766722933e-07,-1.7712111613204472e-09,6.4723497390954225e-06
21915000.0,-4.9178086633284535,4.9182521525918474,0.13946115700150913,1.463611871208425e-07,4.007150913643874e-10,-1.5062667484565522e-06
22280250.0,-4.492930955002029,4.492862622051018,0.13179874264352887,5.899596392367561e-07,1.615221462660523e-09,-6.323126181820707e-06
22645500.0,-4.475448523008257,4.475104413932971,0.13559227237980745,-5.75934140569057e-07,-1.576821740093243e-09,6.362572542154746e-06
23010750.0,-4.8915844344108255,4.891989322096294,0.15264446495808132,-1.7998185614767608e-07,-4.927634665234116e-10,2.0618066370951838e-06
23376000.0,-4.646754524585194,4.646902528860052,0.14909662364802725,6.686346291100643e-07,1.8306218456127701e-09,-7.831654669882858e-06
23741250.0,-4.38553659815575,4.385038971016285,0.1441502275868098,-2.6680326520561933e-07,-7.304675296526196e-10,3.1860280446624778e-06
24106500.0,-4.854541506940202,4.854876245463126,0.1629556696804412,-4.828056753466272e-07,-1.321849898279609e-09,5.928301755387932e-06
24471750.0,-4.857938544114794,4.858306408264139,0.16611525437331312,5.336600373000089e-07,1.4610815531827759e-09,-6.655745526103426e-06
24837000.0,-4.448608313102505,4.448019927570722,0.15449802456411604,1.847980087564231e-07,5.059493737342179e-10,-2.36231360019831e-06
25202250.0,-4.798552249891727,4.79874018693662,0.16864027074972265,-6.712594781222762e-07,-1.8378082905469574e-09,8.621098394676949e-06
25567500.0,-5.054843339305152,5.055434569172263,0.17944125647341747,2.533807374075886e-07,6.937186513554787e-10,-3.273355434363837e-06
25932750.0,-4.649864074748531,4.649301522373115,0.16620820193038352,5.493596688510179e-07,1.50406480178239e-09,-7.185431547695425e-06
26298000.0,-4.74850011775393,4.748425045913146,0.17057759355696822,-6.549861578041069e-07,-1.7932543677046046e-09,8.592308660242525e-06
26663250.0,-5.181637677118238,5.182436550018048,0.18655724443877725,-8.605511832041142e-08,-2.356060734302845e-10,1.143796335839798e-06
27028500.0,-4.913691531280875,4.913292150849292,0.17699546379330475,6.840489264294966e-07,1.872823891661866e-09,-9.006107228383907e-06
27393750.0,-4.746877306140534,4.746429697471296,0.17065807775156136,-3.7672073886973383e-07,-1.0314051714434875e-09,4.939860172774481e-06
27759000.0,-5.217922181503257,5.218862461006298,0.18675941190477943,-4.054612195613329e-07,-1.110092319127537e-09,5.310976856792414e-06
28124250.0,-5.157644309581818,5.157515266810946,0.18354720642941966,5.768554397898363e-07,1.5793441198900377e-09,-7.499440216233331e-06
28489500.0,-4.816267391606417,4.815435801558377,0.1699919459586344,4.648349554012146e-08,1.2726487485317305e-10,-6.079233748770722e-07
28854750.0,-5.179581842547191,5.1805342826764695,0.18113819272266138,-5.842390225745487e-07,-1.5995592678290178e-09,7.469876771224565e-06
29220000.0,-5.324371158383366,5.324578105781513,0.1840847173183853,3.229049722215276e-07,8.840656323655787e-10,-4.076452822478151e-06
29585250.0,-4.948982208944327,4.947894851975118,0.16904869535803801,3.781161557785715e-07,1.035225614725726e-09,-4.724051421437229e-06
29950500.0,-5.110320695874367,5.111096363651458,0.17212022052887493,-5.700918201877432e-07,-1.5608263386385851e-09,7.01680948581255e-06
30315750.0,-5.387554757858541,5.388115300355198,0.1786398971521761,4.1682919354643114e-08,1.1412161356507354e-10,-5.029854592915522e-07
30681000.0,-5.090031543406348,5.088894343023677,0.16590401455443207,4.967156185407918e-07,1.3599332472027155e-09,-5.9167712620775696e-06
31046250.0,-5.056191835362983,5.056592842662946,0.16164820650238196,-3.788276519930993e-07,-1.0371735851967126e-09,4.42459106565924e-06
31411500.0,-5.3725309751119665,5.373398601871804,0.16809832651426393,-1.6573186532710338e-07,-4.537491179386814e-10,1.8953495948440787e-06
31776750.0,-5.197207458352796,5.196231259587263,0.1587866588015456,4.3961561151495366e-07,1.203601948021776e-09,-4.906994836433568e-06
32142000.0,-5.037858827002002,5.037791062246714,0.15007391938986414,-1.730910885227827e-07,-4.738975729576529e-10,1.8832547321736106e-06
32507250.0,-5.319921793890656,5.320965186094789,0.15411317034408262,-2.563786396541554e-07,-7.019264603809867e-10,2.7133494841037622e-06
32872500.0,-5.2576800216997,5.257030514606463,0.14808515454219312,3.5024989996254967e-07,9.589319643054064e-10,-3.6034595453592593e-06
33237750.0,-5.047458026759256,5.046968017381819,0.1379285340299631,-3.52108824860004e-08,-9.640214232991211e-11,3.512500353515761e-07
33603000.0,-5.2746992564813375,5.275723623387166,0.1399406945608443,-3.055222424354216e-07,-8.364743119381837e-10,2.9609521739334754e-06
33968250.0,-5.290421741082005,5.290193216853048,0.13618344590885578,2.8251912204002793e-07,7.734952006571607e-10,-2.656368198910539e-06
34333500.0,-5.052582458965185,5.05181985066383,0.12627606863604005,6.521023266230402e-08,1.785358868235565e-10,-5.958064050142929e-07
34698750.0,-5.234121693837527,5.234926154125756,0.12716386407530436,-3.5746037689902993e-07,-9.786731742615468e-10,3.172787434765017e-06
35064000.0,-5.3167441780331925,5.316933886402889,0.12585964163231847,2.3633203508047257e-07,6.470418482696032e-10,-2.043155336324227e-06
35429250.0,-5.041794485263841,5.04097801892233,0.11657037182203003,2.0457928815053568e-07,5.601075650938691e-10,-1.7293158616007473e-06
35794500.0,-5.15956104432479,5.160002012650026,0.11701202035299858,-4.358192576671447e-07,-1.1932080976513202e-09,3.6112062304307368e-06
36159750.0,-5.3173579741309345,5.3178355133688235,0.1188806674346854,1.252729332306364e-07,3.429785988518451e-10,-1.0214761314816058e-06
36525000.0,-5.002041218076076,5.00140486872435,0.11091597659676691,3.925456382045373e-07,1.0747313845435654e-09,-3.182223235428073e-06
36890250.0,-4.994903387945128,4.99495299013874,0.11063300668572361,-4.440361601212393e-07,-1.2157047505030508e-09,3.5925330864752108e-06
37255500.0,-5.242133261638757,5.242704008312798,0.11683654630303039,-7.37861906331525e-08,-2.0201558010445588e-10,6.042419641382464e-07
37620750.0,-4.950628605765779,4.950298170063573,0.11190183790034444,5.230956348750643e-07,1.432157795688061e-09,-4.3215102930225675e-06
37986000.0,-4.755708892939224,4.755457484548398,0.10971030530348708,-3.1255685623307913e-07,-8.557340348612707e-10,2.6307623687641475e-06
38351250.0,-5.064588037682267,5.0651012033194425,0.12003809779490467,-3.1060112447641304e-07,-8.503795331318632e-10,2.6946664509370733e-06
38716500.0,-4.906158705266055,4.906119250636093,0.11989193969197827,5.169895278208158e-07,1.4154401856832739e-09,-4.615010293724475e-06
39081750.0,-4.543287406554963,4.5428727816401615,0.11494497506876093,1.156995376250241e-09,3.1676807015749237e-12,-1.8722456713764357e-08
39447000.0,-4.837999660626251,4.838385097703767,0.1268018878012185,-5.213041222856079e-07,-1.4272529015348606e-09,4.997602973064478e-06
39812250.0,-4.894527177421765,4.8947032945863835,0.13306513309705473,3.485244628422991e-07,9.542079749275813e-10,-3.4573189279561643e-06
40177500.0,-4.46094358269829,4.460484636658925,0.12558676990945244,3.41086085958303e-07,9.338428089207473e-10,-3.5196378243348903e-06
40542750.0,-4.626118294720073,4.626346469833009,0.13468822279899004,-6.216792995536485e-07,-1.70206515962669e-09,6.616996601079814e-06
40908000.0,-4.914947377120699,4.915288213374431,0.14757044101953304,8.230364659605913e-08,2.2533510361686277e-10,-8.946258326749924e-07
41273250.0,-4.548103629222632,4.547677197915038,0.14055159200030215,6.055516371757126e-07,1.6579100264906573e-09,-6.847523623516447e-06
41638500.0,-4.489289572352986,4.489320538496404,0.14233926621379303,-5.333753510557025e-07,-1.4603021247247158e-09,6.177832479240667e-06
42003750.0,-4.938126806543699,4.938619084465046,0.16014259410117118,-2.3976508905806364e-07,-6.56441037804418e-10,2.8516988715924313e-06
42369000.0,-4.753763800731076,4.753431642603207,0.15732111065478496,6.69715897314065e-07,1.8335821966161942e-09,-8.103741763681457e-06
42734250.0,-4.460799348224536,4.460564166395806,0.1500450907946134,-1.9205719118643885e-07,-5.25823932064172e-10,2.3527163945788567e-06
43099500.0,-4.93220231268044,4.932837052025759,0.1681646016816087,-5.458666457000286e-07,-1.4945014255989832e-09,6.8115866609147156e-06
43464750.0,-4.9950109448617255,4.9948365743075565,0.17213195713077437,5.089542446157208e-07,1.3934407792353752e-09,-6.409574421515531e-06
43830000.0,-4.5674548714824725,4.5669097824120355,0.15866341712581994,2.786161814508931e-07,7.628095316930681e-10,-3.5478088617489592e-06
44195250.0,-4.886265917445667,4.88699026754099,0.17054073874255807,-7.313533005954892e-07,-2.0023362097070203e-09,9.336531515632985e-06
44560500.0,-5.196176444283897,5.196224519243092,0.18189727229161468,1.9716721216319544e-07,5.398144070176466e-10,-2.520273187437499e-06
44925750.0,-4.791559728799696,4.790743551440905,0.1677908854986634,6.471995949633149e-07,1.771935920501889e-09,-8.290988062394808e-06
45291000.0,-4.834034329282949,4.834721530915192,0.16906156244679763,-6.587104019309271e-07,-1.8034507924186916e-09,8.424054964829704e-06
45656250.0,-5.305787805564089,5.306118234039542,0.18499973148407167,-1.8146251744216045e-07,-4.968172962139917e-10,2.3142809660097818e-06
46021500.0,-5.054753912483522,5.053783492377977,0.17549532435073845,7.316922598299154e-07,2.0032642295137998e-09,-9.288265970896386e-06
46386750.0,-4.8186340870885065,4.819083352251248,0.1662683967648363,-2.9835879076518276e-07,-8.168618501442375e-10,3.764601724002074e-06
46752000.0,-5.303085545613938,5.303739170861161,0.1815285686923516,-4.912324078540916e-07,-1.3449210345081221e-09,6.1460848163957985e-06
47117250.0,-5.27790293681012,5.276927985458514,0.17898358869237005,5.601253567727768e-07,1.533539648932996e-09,-6.943415759802617e-06
47482500.0,-4.877246879217971,4.8772771176569645,0.1634236239323735,1.486479438014134e-07,4.0697588994226803e-10,-1.8190622443195535e-06
47847750.0,-5.217661181575894,5.218615753237475,0.17251649360383942,-6.427701955903265e-07,-1.7598088859420301e-09,7.766310443073266e-06
48213000.0,-5.404732738885533,5.403911870372935,0.17581019619939867,2.6525684266784203e-07,7.262336554903273e-10,-3.153969177444158e-06
48578250.0,-4.998445437971347,4.998011920844442,0.1597645948078288,4.611987135357693e-07,1.2626932608782184e-09,-5.385436795429247e-06
48943500.0,-5.110927590796679,5.112059572230375,0.16009443709705254,-5.718850369442924e-07,-1.5657358985470016e-09,6.545189890948195e-06
49308750.0,-5.430670044052853,5.430142042380934,0.16647060213479162,-2.3709189292805415e-08,-6.49122225675713e-11,2.6483176002254193e-07
49674000.0,-5.133250313650407,5.132448548679128,0.15369980175845332,5.346848740013032e-07,1.4638874031520964e-09,-5.848185021222297e-06
50039250.0,-5.033978737036483,5.035067768195573,0.14702712144321747,-3.5653751711438077e-07,-9.761465218737324e-10,3.804060320622064e-06
50404500.0,-5.381943162409288,5.381809617318851,0.15303571325578202,-2.2203916707158264e-07,-6.079101083410887e-10,2.306050251108828e-06
50769750.0,-5.238580493504957,5.237581601787197,0.14479936420976458,4.664703791154653e-07,1.2771262946350862e-09,-4.709455270175859e-06
51135000.0,-5.017207100925325,5.018017205076618,0.13465816586814694,-1.2367743942186326e-07,-3.386103748716311e-10,1.2123704553865012e-06
51500250.0,-5.3074101667184195,5.307692506991097,0.13805922961122202,-3.376403934185521e-07,-9.244090168885752e-10,3.2079385985414225e-06
51865500.0,-5.297617360082142,5.296629719806458,0.13361178132695697,3.452602909398102e-07,9.452711593150177e-10,-3.180594864165774e-06
52230750.0,-5.038268274394771,5.038642529503306,0.1230087886849634,6.232383116082927e-08,1.706333502007646e-10,-5.556726732899983e-07
52596000.0,-5.242668490061382,5.2432715501205305,0.1241973818993407,-3.754424950916159e-07,-1.0279055307094207e-09,3.2489008057843896e-06
52961250.0,-5.321908274911523,5.321134708829733,0.12242374308478364,2.3742127425290853e-07,6.500240225952321e-10,-1.99551302163108e-06
53326500.0,-5.056839672813752,5.056764556777524,0.11332064641470371,1.8567511411798009e-07,5.083507573387545e-10,-1.519869239918971e-06
53691750.0,-5.175380975481161,5.176107600576496,0.11342132717356318,-3.903298900006445e-07,-1.068664996579451e-09,3.1259232875866646e-06
54057000.0,-5.302535598710167,5.3021110360708175,0.11433409369922795,1.327637796035278e-07,3.6348741849015145e-10,-1.0466901536659418e-06
54422250.0,-5.02663941011778,5.026236849306056,0.10726029705628722,2.97205911323918e-07,8.137054382585024e-10,-2.3179308023535634e-06
54787500.0,-5.05258659928554,5.053220403801343,0.10752710558154689,-3.8272693790133013e-07,-1.0478492481898156e-09,2.9780671670883696e-06
55152750.0,-5.222741538551314,5.22267833868906,0.11170488618248826,1.4350132306374847e-10,3.9288521030458174e-13,-1.4748039160441314e-09
55518000.0,-4.93416515918443,4.933640739189289,0.10686149628538255,3.938210228401437e-07,1.0782231973720565e-09,-3.11942305339659e-06
55883250.0,-4.840015671537202,4.840416884014208,0.1068694087627893,-3.398295918613813e-07,-9.304027155684635e-10,2.7446666095220417e-06
56248500.0,-5.067686947585454,5.067885304846264,0.11488645808748248,-1.3965045179348244e-07,-3.8234209936613945e-10,1.158443556189733e-06
56613750.0,-4.836756582557267,4.836281483139729,0.11310492120473344,4.6443482212442073e-07,1.2715532433249027e-09,-3.973336452900122e-06
56979000.0,-4.603975785254002,4.604117204221292,0.11142453478886809,-2.0148288443207956e-07,-5.516300737360152e-10,1.7835679672797999e-06
57344250.0,-4.885915924727658,4.886259275925347,0.12270124202713958,-3.334034844798888e-07,-9.128089924158488e-10,3.0641117727246794e-06
57709500.0,-4.800126894445996,4.799775206827648,0.12510105296664473,4.38185947970279e-07,1.1996877425606543e-09,-4.178184714715074e-06
58074750.0,-4.451336690269269,4.45124601625614,0.12047793112569712,5.764424703142074e-08,1.5782134710861258e-10,-5.722352882540483e-07
58440000.0,-4.717971911290098,4.718397749709817,0.13222650314841114,-5.164394845420219e-07,-1.4139342492594713e-09,5.296885320837615e-06
58805250.0,-4.842260560891297,4.842047202089383,0.1404132868377549,2.9236851172632134e-07,8.004613599625499e-10,-3.1016694432011933e-06
59170500.0,-4.453463797279232,4.453163817064749,0.1331123114093345,3.855596453793459e-07,1.055604778588216e-09,-4.218342963448331e-06
59535750.0,-4.58378142289283,4.5842555880458615,0.14080314934070817,-6.120624477824226e-07,-1.6757356544351064e-09,6.8807639729182206e-06
59901000.0,-4.919107046563217,4.91904541315625,0.15464392589799286,2.2371156254476225e-08,6.124888776037296e-11,-2.583598971999393e-07
60266250.0,-4.6066537645110595,4.606166587644399,0.1478331853704274,6.37193208543758e-07,1.7445399275667572e-09,-7.48233005889972e-06
60631500.0,-4.515131440858892,4.515600705101918,0.14726940268411975,-4.85558500315693e-07,-1.3293867222880026e-09,5.79793682221008e-06
60996750.0,-4.987252534447084,4.9873795990166485,0.1649213588697701,-3.079850981275767e-07,-8.432172433335434e-10,3.7226313569643444e-06
61362000.0,-4.859342840935939,4.858704245424433,0.16250177042898153,6.61050593196434e-07,1.8098578869169993e-09,-8.08795141682176e-06
61727250.0,-4.54047208625084,4.540821716418686,0.15309190729884858,-1.0433649149362578e-07,-2.8565774536242516e-10,1.2932241475927356e-06
62092500.0,-5.003440322771874,5.00381567531544,0.169820924981474,-6.122805905147022e-07,-1.676332896686385e-09,7.596845066890396e-06
62457750.0,-5.120244498563489,5.119516647331698,0.17448544420995196,4.6577741707950683e-07,1.2752290679794847e-09,-5.80834175344801e-06
62823000.0,-4.681806223805854,4.681880417875877,0.15994492587466733,3.851459966408256e-07,1.054472270063862e-09,-4.804610667002868e-06
63188250.0,-4.958276439530849,4.958947189964991,0.16937899421361427,-7.515060620835177e-07,-2.0575114636099044e-09,9.385694497467133e-06
63553500.0,-5.30778805335071,5.307065959919815,0.18104264279715637,1.1841898108033202e-07,3.242135005621684e-10,-1.4825904133730128e-06
63918750.0,-4.905657064401733,4.905355097600274,0.1666238014567436,7.055306364379473e-07,1.9316376083174465e-09,-8.756071774521162e-06
64284000.0,-4.886413912679213,4.887353207151339,0.16496217601717408,-6.133805695923126e-07,-1.6793444752698498e-09,7.572431809877762e-06
64649250.0,-5.381998043438677,5.381405829175663,0.18025376179881022,-2.513749972637336e-07,-6.882272341238428e-10,3.0711733034227e-06
65014500.0,-5.1543568952821,5.153685446079871,0.17088537503211298,7.291316204370174e-07,1.9962535809363927e-09,-8.833501225387607e-06
65379750.0,-4.853522148105768,4.854574353011255,0.15901976614159685,-2.228972503130135e-07,-6.10259412219065e-10,2.6737989666161783e-06
65745000.0,-5.337488648431089,5.337163997783562,0.17247489922597461,-5.516778059161619e-07,-1.5104115151708744e-09,6.5099708083475405e-06
66110250.0,-5.353862306367294,5.352909665655285,0.170288569974844,5.252579793091275e-07,1.4380779720989118e-09,-6.105124168469467e-06
66475500.0,-4.90535578174813,4.906272504041782,0.15324535992465985,2.406055227624737e-07,6.587420198835693e-10,-2.742629483298068e-06
66840750.0,-5.215465042856535,5.215530793911925,0.1597862701567108,-6.781401042198216e-07,-1.8566464181240838e-09,7.5886334016846195e-06
67206000.0,-5.454114590421311,5.453023907344185,0.16340076753092647,2.1585664579016155e-07,5.90983287584289e-10,-2.363428364816529e-06
67571250.0,-5.028056049541727,5.028624068680567,0.14710340774218084,5.361580597180986e-07,1.4679207658264165e-09,-5.728745316010256e-06
67936500.0,-5.076017269178136,5.076511225899015,0.1446273221868157,-5.847248423208421e-07,-1.6008893698038113e-09,6.08543329336234e-06
68301750.0,-5.451043004270414,5.4499830453195495,0.1510845968603548,-8.734060241353512e-08,-2.39125537066489e-10,8.838974599652991e-07
68667000.0,-5.174728722740615,5.174860162042269,0.13926636834035327,5.943655856700732e-07,1.6272842865710424e-09,-5.842537877161417e-06
69032250.0,-4.996346957735111,4.997161698324136,0.1304325424309349,-3.213480150182578e-07,-8.798029158610754e-10,3.064074518246907e-06
69397500.0,-5.372871311459392,5.372016548090006,0.13596016877721714,-3.2458887800131235e-07,-8.886759151302186e-10,3.000071731386128e-06
69762750.0,-5.2834910541422575,5.2832204001597125,0.1295091421292302,4.805186897745263e-07,1.315588473030873e-09,-4.302112476357487e-06
70128000.0,-4.998028957871888,4.998936034436117,0.11866020480970176,-2.463746872657606e-09,-6.745371314599879e-12,2.1619917294520835e-08
70493250.0,-5.276974930370275,5.276479575604744,0.12138747764079158,-4.259050398705906e-07,-1.1660644486532254e-09,3.578164362413253e-06
70858500.0,-5.332159289492466,5.3316066053684965,0.11908257667202965,3.066057472095858e-07,8.394407863369906e-10,-2.5014934966409564e-06
71223750.0,-5.031151011000286,5.031893410490873,0.10922469000334406,1.8395709807520202e-07,5.03647085763729e-10,-1.4575180754029658e-06
71589000.0,-5.179486181809656,5.179408799880529,0.10985538110661046,-4.174012123232193e-07,-1.1427822377090194e-09,3.233382390816966e-06
71954250.0,-5.299356074834992,5.2987054642372,0.11026087537305483,1.4870195457453927e-07,4.071237633799843e-10,-1.1317967422839663e-06
72319500.0,-5.0175071161936735,5.0179243817984025,0.10318594742903715,2.7331185442585217e-07,7.482870757723536e-10,-2.0513058304155962e-06
72684750.0,-5.055063327933516,5.055317643959493,0.1034793339789152,-3.5771631646523367e-07,-9.793738986043359e-10,2.6758395178943155e-06
73050000.0,-5.189192554775572,5.188629861516893,0.10672548124347159,3.5706719022018406e-08,9.775966878033786e-11,-2.714737148244195e-07
73415250.0,-4.911982649082077,4.912063991380346,0.10233263051414436,3.131841243598397e-07,8.57451401395865e-10,-2.3824717782728106e-06
73780500.0,-4.858224721460454,4.85863751185599,0.10341172895854295,-3.1347809071987856e-07,-8.582562374260878e-10,2.441311818684753e-06
74145750.0,-5.021996749142751,5.021625728618327,0.11001418827905837,-5.163381169874819e-08,-1.4136567200204844e-10,4.0908684297742827e-07
74511000.0,-4.770176491966494,4.770009493991769,0.10811256341483656,3.701300069397095e-07,1.0133607308410936e-09,-3.066416548706867e-06
