 t,xh,yh,zh,vxh,vyh,vz
 0.6209250000000000E+07,-1.0570958864160344E+01, 1.5498375981453098E+01, 1.0303524433053976E-01,-3.2350722444520275E-03,-2.3945420340780879E-03, 3.6986233247576467E-05
 0.6574500000000000E+07, 5.2514981117819992E-01, 1.9285518179786909E+01,-2.4206202149647436E-02,-3.8988125098726747E-03,-7.4219930432459216E-05, 4.2082968909310465E-05
 0.6939750000000000E+07, 1.1090129974666803E+01, 1.6413271675533032E+01,-1.3931392655948016E-01,-3.2231330323044035E-03, 2.0332057971139202E-03, 3.2206384973624034E-05
 0.7305000000000000E+07, 1.8377422880748604E+01, 7.8683873347140185E+00,-2.0786297303377405E-01,-1.5162402542908788E-03, 3.4449841999784638E-03, 1.1650303704704913E-05
 0.7670250000000000E+07, 1.9613936649172317E+01,-3.6346215320505340E+00,-2.0389633673003074E-01, 7.5077956195170991E-04, 3.6987605100953043E-03,-1.3951131523205686E-05
 0.8035500000000000E+07, 1.4286727625721717E+01,-1.3516401719104255E+01,-1.2860300867443950E-01, 2.7377488199703498E-03, 2.6879049887292921E-03,-3.3920178270748058E-05
 0.8400750000000000E+07, 4.4605587637780300E+00,-1.8573115000534120E+01,-1.1117878142093173E-02, 3.8670999642364473E-03, 7.3929960201716107E-04,-4.2278622890027803E-05
 0.8766000000000000E+07,-7.2631405260847934E+00,-1.7161538763077683E+01, 1.1287515882573164E-01, 3.6763269649827623E-03,-1.6998083494986710E-03,-3.5211344853837542E-05
 0.9131250000000000E+07,-1.6238200730830567E+01,-8.6488701891537154E+00, 1.9016789868721826E-01, 1.8959462755625174E-03,-3.6231925859995283E-03,-1.1835390482738477E-05
 0.9496500000000000E+07,-1.8070888814270667E+01, 3.5913683328062511E+00, 1.8003284108456824E-01,-7.2660947045043601E-04,-4.0244026869094415E-03, 1.7461898561138657E-05
 0.9861750000000000E+07,-1.2508144097846479E+01, 1.4039093769872867E+01, 9.4111957449477146E-02,-2.8760241230790544E-03,-2.7966223581985042E-03, 3.7041281944597802E-05
 0.1022700000000000E+08,-2.4978251301479268E+00, 1.9213445183355311E+01,-2.6979468375231387E-02,-3.8272942141440963E-03,-6.6302277821780778E-04, 4.1025323493082142E-05
 0.1059225000000000E+08, 8.9062878052572945E+00, 1.7672420205966954E+01,-1.4196052318166644E-01,-3.4547748729952844E-03, 1.6228925389145156E-03, 3.0770273399668138E-05
 0.1095750000000000E+08, 1.7433475549029907E+01, 9.8146393333384072E+00,-2.0626869558028155E-01,-1.8672751984593185E-03, 3.2631083007601080E-03, 9.0749465006635748E-06
 0.1132275000000000E+08, 1.9967950186145355E+01,-9.2403198324124070E-01,-1.9779255704474505E-01, 2.5822173266751671E-04, 3.7643302956159013E-03,-1.4655389386467088E-05
 0.1168800000000000E+08, 1.6178193262180294E+01,-1.1022722611717093E+01,-1.2378520077197801E-01, 2.2939597365125011E-03, 3.0978202818618562E-03,-3.3061499084216839E-05
 0.1205325000000000E+08, 6.6601117817181414E+00,-1.7831593636461349E+01,-2.6890454204023051E-03, 3.7625839314857070E-03, 1.2256557892893838E-03,-4.1082720906308130E-05
 0.1241850000000000E+08,-5.5282497280821508E+00,-1.7782479170554581E+01, 1.1909472620950939E-01, 3.8385907636431455E-03,-1.3153316766133527E-03,-3.2550493909732617E-05
 0.1278375000000000E+08,-1.5135396563492048E+01,-1.0365517815515950E+01, 1.8455737776868414E-01, 2.2999142797204414E-03,-3.3950108683184908E-03,-8.9762450524089442E-06
 0.1314900000000000E+08,-1.8433301404689615E+01, 1.0797843174179744E+00, 1.6965745383543110E-01,-1.4215518234058218E-04,-4.0849452528213597E-03, 1.7973485370382065E-05
 0.1351425000000000E+08,-1.4583041783918397E+01, 1.2104241270947929E+01, 8.3890284790099287E-02,-2.4109427543049853E-03,-3.1664098353669104E-03, 3.5609022480980501E-05
 0.1387950000000000E+08,-4.8334613577841994E+00, 1.8826659944367382E+01,-3.9547729450460388E-02,-3.7165842106255641E-03,-1.1046870169371533E-03, 3.8878547029855430E-05
 0.1424475000000000E+08, 6.8753294628916946E+00, 1.8598144837426851E+01,-1.4819744595028989E-01,-3.6085672652391601E-03, 1.2212837516402783E-03, 2.6989533437394363E-05
 0.1461000000000000E+08, 1.5854959892928525E+01, 1.2231078800305204E+01,-1.9990369756572690E-01,-2.3022191836897707E-03, 2.9656719993802205E-03, 5.9314713265452684E-06
 0.1497525000000000E+08, 1.9725262341702276E+01, 2.2419366363200450E+00,-1.8259406710226445E-01,-3.3435797842476013E-04, 3.7872349038547263E-03,-1.6513497002348970E-05
 0.1534050000000000E+08, 1.7246037415610179E+01,-8.9844706242021939E+00,-9.8993249118135909E-02, 1.9115262089358280E-03, 3.3713116607693096E-03,-3.4237983674036361E-05
 0.1570575000000000E+08, 8.4658579929072264E+00,-1.7024041450168028E+01, 2.4652431421024638E-02, 3.6175738563530339E-03, 1.6212124734478587E-03,-3.9568574813390182E-05
 0.1607100000000000E+08,-3.3346292595768663E+00,-1.8277315882921215E+01, 1.3464091364421957E-01, 3.9754358217018422E-03,-8.3181560533831004E-04,-2.8195654112138661E-05
 0.1643625000000000E+08,-1.3630796208855838E+01,-1.2317832984595185E+01, 1.8682556484085153E-01, 2.7459255496030776E-03,-3.0318087305115770E-03,-3.5589142176117384E-06
 0.1680150000000000E+08,-1.8571973033484333E+01,-1.4145886438574575E+00, 1.5789916938455847E-01, 4.1073053195578112E-04,-4.0320767581028937E-03, 2.2686338029692080E-05
 0.1716675000000000E+08,-1.5943981818245888E+01, 1.0321487652289225E+01, 5.6450207076690850E-02,-2.0260513529173651E-03,-3.4066504921993514E-03, 3.8955791119468223E-05
 0.1753200000000000E+08,-6.9777264640436272E+00, 1.8132094813042226E+01,-7.3118358221458776E-02,-3.5686154012605129E-03,-1.5209487823944008E-03, 3.8745111405221693E-05
 0.1789725000000000E+08, 4.0776860890222864E+00, 1.9423531524842172E+01,-1.7503806668108096E-01,-3.7349451214114451E-03, 6.9263504582869233E-04, 2.3866914051086514E-05
 0.1826250000000000E+08, 1.3674038423183847E+01, 1.4507983230749080E+01,-2.1653993231935018E-01,-2.7336349161590874E-03, 2.5973780571528931E-03, 7.8270504409019865E-07
 0.1862775000000000E+08, 1.9240683725180141E+01, 4.4894050720913778E+00,-1.8294055040988005E-01,-7.8301474279765602E-04, 3.7411616303055059E-03,-2.4155417851903359E-05
 0.1899300000000000E+08, 1.8054782789125376E+01,-7.1798746749810283E+00,-7.7031059492943782E-02, 1.5521670412954264E-03, 3.5488521930823773E-03,-4.1476585004581440E-05
 0.1935825000000000E+08, 1.0454106092458423E+01,-1.5822387368416283E+01, 5.8402244530006885E-02, 3.4025341964311097E-03, 2.0604680930336747E-03,-4.3883180530755350E-05
 0.1972350000000000E+08,-8.4832682487800393E-01,-1.8532728806820209E+01, 1.7425494865476171E-01, 4.0564755815426755E-03,-2.6568719008248406E-04,-2.8213398315863043E-05
 0.2008875000000000E+08,-1.2039156702412958E+01,-1.4044597975333255E+01, 2.2322113015193587E-01, 3.0929482459784836E-03,-2.6430052671490849E-03, 1.6217497592484526E-06
 0.2045400000000000E+08,-1.8332963837201632E+01,-3.5608474920811610E+00, 1.7400304476387879E-01, 8.5935694484191080E-04,-3.9531623201530808E-03, 3.2026641289056371E-05
 0.2081925000000000E+08,-1.7035566063409668E+01, 8.4210485054820730E+00, 4.5448372474177795E-02,-1.6251457116862387E-03,-3.6134131664906054E-03, 4.8770385798605508E-05
 0.2118450000000000E+08,-9.5723722894105538E+00, 1.6991608292302605E+01,-1.0364319834921133E-01,-3.3074641020786892E-03,-2.0135311038283216E-03, 4.6472957781373775E-05
 0.2154975000000000E+08, 1.1105147065780645E+00, 1.9771608210885855E+01,-2.2089641009262997E-01,-3.8047714185291495E-03, 1.4134015293160705E-04, 2.7855666843000452E-05
 0.2191500000000000E+08, 1.1952293916409664E+01, 1.5847183675127756E+01,-2.6884356149021804E-01,-3.0219589031785978E-03, 2.2946511900127278E-03,-1.9628995564914608E-06
 0.2228025000000000E+08, 1.8667137906298464E+01, 6.4655304656281176E+00,-2.2103377952482642E-01,-1.1783141103925330E-03, 3.6389924618804841E-03,-3.2012860404305906E-05
 0.2264550000000000E+08, 1.8835631832869595E+01,-4.6632609193940748E+00,-9.6066291334472559E-02, 1.0670330187389739E-03, 3.7293700127408588E-03,-5.2033924060315098E-05
 0.2301075000000000E+08, 1.2541350265345937E+01,-1.4172037316765804E+01, 6.8563257757934454E-02, 3.0793820391019724E-03, 2.5390021212474134E-03,-5.5327897485281460E-05
 0.2337600000000000E+08, 1.3151071072842091E+00,-1.8587699901269829E+01, 2.1731326964471778E-01, 4.0390208009238619E-03, 2.2050910601808401E-04,-3.5718233688096779E-05
 0.2374125000000000E+08,-1.0467776710658290E+01,-1.5288313941935698E+01, 2.7876285844234783E-01, 3.3552028793091887E-03,-2.2962223725613985E-03, 1.0484190344721527E-06
 0.2410650000000000E+08,-1.7759842870685528E+01,-5.6597826880692601E+00, 2.2256204671508692E-01, 1.3265459337676393E-03,-3.8256081304248709E-03, 3.7644545743024598E-05
 0.2447175000000000E+08,-1.8122314602951942E+01, 5.9228091903569640E+00, 7.7454120660142109E-02,-1.0854268587611818E-03,-3.7937522580404762E-03, 5.8745274020515040E-05
 0.2483700000000000E+08,-1.1889130600059662E+01, 1.5459804997963230E+01,-1.0226057001851062E-01,-2.9965340237440722E-03,-2.4529620779840059E-03, 5.8750071324642615E-05
 0.2520225000000000E+08,-1.0410771631914568E+00, 1.9720548336245781E+01,-2.5760602642577146E-01,-3.8010706076306647E-03,-2.7201067220815063E-04, 3.7082533870909471E-05
 0.2556750000000000E+08, 1.0142521003239686E+01, 1.7091412738616171E+01,-3.2582221000955680E-01,-3.2526056853437865E-03, 1.9435078664201042E-03, 2.3983146032821455E-06
 0.2593275000000000E+08, 1.7519716882271002E+01, 9.0906385062807669E+00,-2.8617765493100761E-01,-1.6807503665932349E-03, 3.4322279106774327E-03,-3.2473985298804818E-05
 0.2629800000000000E+08, 1.9210818668944494E+01,-1.9883823401958418E+00,-1.4896164413673094E-01, 5.3911984341315324E-04, 3.8564178104287337E-03,-5.9581960585066179E-05
 0.2666325000000000E+08, 1.4035085200302825E+01,-1.2720665231404473E+01, 5.1102801201132315E-02, 2.7695371538512042E-03, 2.8668451719224964E-03,-6.7155502314033674E-05
 0.2702850000000000E+08, 3.3286025881357340E+00,-1.8326258557156777E+01, 2.3406558731160157E-01, 3.9869701282010160E-03, 6.5082589489800244E-04,-4.7137154284891923E-05
 0.2739375000000000E+08,-8.5133858255661075E+00,-1.6390047158013829E+01, 3.2253024584192685E-01, 3.6249010510170606E-03,-1.8721179476097712E-03,-7.3711650071812664E-06
 0.2775900000000000E+08,-1.6873374194144070E+01,-8.0779429012128077E+00, 2.8362950587109004E-01, 1.8455140543785170E-03,-3.5838161287802071E-03, 3.5109263594004302E-05
 0.2812425000000000E+08,-1.8798261271544977E+01, 3.4870605811855029E+00, 1.3229261151439417E-01,-5.8870415301888425E-04,-3.8927896295062828E-03, 6.4338025508950820E-05
 0.2848950000000000E+08,-1.3493866302313323E+01, 1.4063874899490004E+01,-7.9051672982452720E-02,-2.7159310967507858E-03,-2.7664893553190676E-03, 6.8970890816364615E-05
 0.2885475000000000E+08,-3.3416287325887484E+00, 1.9520299464903349E+01,-2.6531896326734949E-01,-3.7325167025475847E-03,-7.0508271910884462E-04, 4.8063468585305734E-05
 0.2922000000000000E+08, 7.4171325465517128E+00, 1.8476629373499776E+01,-3.6072288580649636E-01,-3.5029993007683184E-03, 1.4430943187051348E-03, 1.3115955205854002E-05
 0.2958525000000000E+08, 1.5988543821840057E+01, 1.1433168377084543E+01,-3.4132842001684177E-01,-2.1548280054090501E-03, 3.1762986152403670E-03,-2.7537511469979638E-05
 0.2995050000000000E+08, 1.9291213042376604E+01, 9.9877616771029382E-02,-1.9930081123376681E-01, 1.1335286405137347E-04, 3.9034831120027887E-03,-6.2917646611807047E-05
 0.3031575000000000E+08, 1.5312636489303618E+01,-1.1087749268877397E+01, 1.8319915476573117E-02, 2.4441408379607290E-03, 3.1628378232155725E-03,-7.5555580273673978E-05
 0.3068100000000000E+08, 5.5827467898990761E+00,-1.7661823053663500E+01, 2.2652258787444882E-01, 3.8911012252350156E-03, 1.1644066120499094E-03,-5.8876061879428160E-05
 0.3104625000000000E+08,-6.2414200432248679E+00,-1.7443606664744294E+01, 3.4877172547359653E-01, 3.8486450229076883E-03,-1.3383728041272888E-03,-1.8472670691248604E-05
 0.3141150000000000E+08,-1.5799879675940605E+01,-1.0199544693535518E+01, 3.3291127833817385E-01, 2.2684610300771624E-03,-3.3056256799311743E-03, 3.0579230081753678E-05
 0.3177675000000000E+08,-1.9112132845977911E+01, 1.4177126234799193E+00, 1.7724439058712294E-01,-1.6427009341941077E-04,-3.9290009108830870E-03, 6.7120086315297406E-05
 0.3214200000000000E+08,-1.5178825313065998E+01, 1.2376593954524534E+01,-4.7867299904559332E-02,-2.3411668203389066E-03,-3.0649957428431230E-03, 7.6053310705793503E-05
 0.3250725000000000E+08,-6.4069891129991916E+00, 1.8790904492045058E+01,-2.5181806796658457E-01,-3.5706858594452672E-03,-1.2637893663958006E-03, 5.9133703710285584E-05
 0.3287250000000000E+08, 4.7255404647185539E+00, 1.9218005519731538E+01,-3.8113102618460198E-01,-3.6934534720882467E-03, 9.5248960129858996E-04, 2.3009935100866900E-05
 0.3323775000000000E+08, 1.4604142538155577E+01, 1.3014996144763060E+01,-3.8227506173355502E-01,-2.4941451425844418E-03, 2.9329410180361534E-03,-2.4541336793808395E-05
 0.3360300000000000E+08, 1.9094130827041958E+01, 2.3442672280858292E+00,-2.4590497448701712E-01,-3.3971040427903170E-04, 3.9030348637779438E-03,-6.5310158368042092E-05
 0.3396825000000000E+08, 1.6611661653987085E+01,-8.8036095797407103E+00,-2.0903510537001586E-02, 1.9798758346225688E-03, 3.4915735630271943E-03,-8.3539933605420336E-05
 0.3433350000000000E+08, 7.8093858017268989E+00,-1.6841353462213089E+01, 2.2126995719467890E-01, 3.6880007646748363E-03, 1.6721773745403473E-03,-7.0204137294801173E-05
 0.3469875000000000E+08,-4.2864931281656125E+00,-1.8149054147069918E+01, 3.8046607203730487E-01, 3.9497794955658128E-03,-8.8496062362034315E-04,-2.6806198824741319E-05
 0.3506400000000000E+08,-1.4633346720180546E+01,-1.1864772966417490E+01, 3.8133593367979568E-01, 2.6011859018244582E-03,-3.0312127921310163E-03, 2.8155305303662323E-05
 0.3542925000000000E+08,-1.9189447068518767E+01,-1.0372328587759054E+00, 2.3096136304152295E-01, 3.4037848266536499E-04,-3.9071961486663222E-03, 7.0305396274828298E-05
 0.3579450000000000E+08,-1.6984547662816517E+01, 9.8294788015750125E+00,-1.7699853127457906E-04,-1.8393298083973597E-03,-3.3729618205060531E-03, 8.5168557893467502E-05
 0.3615975000000000E+08,-8.8812209735500574E+00, 1.7648805562122934E+01,-2.4497686454575701E-01,-3.3927408706915857E-03,-1.7248452220050895E-03, 7.1847285661484503E-05
 0.3652500000000000E+08, 2.5818462693307671E+00, 1.9560241781869998E+01,-4.1629879759202770E-01,-3.7884614383407421E-03, 5.4298142335345244E-04, 3.2325597234454172E-05
 0.3689025000000000E+08, 1.2913696263772248E+01, 1.4665823489449204E+01,-4.4257905755729354E-01,-2.8246539707534046E-03, 2.6155541973915232E-03,-2.0340542056402461E-05
 0.3725550000000000E+08, 1.8494221345278223E+01, 4.9109690509828976E+00,-3.1471548329410215E-01,-8.8243840840069004E-04, 3.8422439163309729E-03,-6.8154849732186522E-05
 0.3762075000000000E+08, 1.7512496053860279E+01,-6.8084724245395849E+00,-6.5207323380616231E-02, 1.5289207260740865E-03, 3.7112547963240108E-03,-9.4763175031418979E-05
 0.3798600000000000E+08, 9.6386082736831451E+00,-1.5976464943993987E+01, 2.1983021399481978E-01, 3.4706588443180514E-03, 2.0575403426735996E-03,-8.4680963594192091E-05
 0.3835125000000000E+08,-2.1623889503974243E+00,-1.8542687282544907E+01, 4.1985615879596205E-01, 4.0231583561438494E-03,-4.2678781633355423E-04,-3.9710218738675540E-05
 0.3871650000000000E+08,-1.2991184690402433E+01,-1.3709510829318635E+01, 4.5464480842050220E-01, 2.9672217250050503E-03,-2.6594292294305644E-03, 2.0917501071761069E-05
 0.3908175000000000E+08,-1.8914069893457864E+01,-3.9333932094994966E+00, 3.2257112975102598E-01, 9.0329102368207623E-04,-3.8038993351622386E-03, 7.1652342795723405E-05
 0.3944700000000000E+08,-1.8074941949196997E+01, 7.5200937585237932E+00, 6.4177128940430248E-02,-1.4059190523975698E-03,-3.5852747482667943E-03, 9.6940385621347669E-05
 0.3981225000000000E+08,-1.0669015916411931E+01, 1.6565550289745353E+01,-2.3112383829935576E-01,-3.2037278779790341E-03,-2.0856030730067991E-03, 8.8117031372044865E-05
 0.4017750000000000E+08, 1.7297572020669921E-01, 1.9724105590709357E+01,-4.4697078214324409E-01,-3.8290001372761244E-03, 7.3664709541469597E-05, 4.8817641946080322E-05
 0.4054275000000000E+08, 1.0638044363689685E+01, 1.6285442457780345E+01,-5.1417292402223236E-01,-3.1818293324730796E-03, 2.1999923404530737E-03,-7.4756129150201149E-06
 0.4090800000000000E+08, 1.7753354792763126E+01, 7.0697804182455926E+00,-4.0629692280327412E-01,-1.3612102194609261E-03, 3.7108362627260097E-03,-6.6713051040305456E-05
 0.4127325000000000E+08, 1.8214329013009635E+01,-4.9126536986604474E+00,-1.4066425240424377E-01, 1.1080120582957797E-03, 3.8378778329855993E-03,-1.0443264069843181E-04
 0.4163850000000000E+08, 1.1426367961387255E+01,-1.4759245372489376E+01, 1.8270925718820102E-01, 3.2127681379389944E-03, 2.4433491903579916E-03,-1.0297319316919453E-04
 0.4200375000000000E+08, 2.3602038009888987E-01,-1.8671033715638771E+01, 4.3694158014752710E-01, 4.0391598521195785E-03, 1.1048153510981391E-04,-6.1172848176283307E-05
 0.4236900000000000E+08,-1.0999438788780296E+01,-1.5456594768509449E+01, 5.3054104197658236E-01, 3.2885241659539009E-03,-2.2148780771843010E-03, 4.1249642002652306E-06
 0.4273425000000000E+08,-1.8247603868519843E+01,-6.2290060310604591E+00, 4.2452992134292517E-01, 1.3586411676651852E-03,-3.6733745108442923E-03, 6.7269737348986077E-05
 0.4309950000000000E+08,-1.8728029207981582E+01, 5.5337667790441731E+00, 1.5482868035403929E-01,-1.0120989303253880E-03,-3.7175008194131232E-03, 1.0491209505262074E-04
 0.4346475000000000E+08,-1.2725946651809840E+01, 1.5094337752619568E+01,-1.6591371274812886E-01,-2.9061541371976961E-03,-2.4706640558353034E-03, 1.0532249503177446E-04
 0.4383000000000000E+08,-2.6994644390389686E+00, 1.9482547917792257E+01,-4.3063273858369705E-01,-3.8040215553660096E-03,-4.7737532725710801E-04, 7.2228167578294652E-05
 0.4419525000000000E+08, 8.6531872890140491E+00, 1.7356192636800625E+01,-5.6424360601068924E-01,-3.4269801453010499E-03, 1.8136311919576549E-03, 1.1231297264875824E-05
 0.4456050000000000E+08, 1.6940030598383423E+01, 8.9133331873252235E+00,-4.9798952212398273E-01,-1.7455308091864769E-03, 3.5364808539694588E-03,-5.7682186148692605E-05
 0.4492575000000000E+08, 1.8639870457987502E+01,-2.6531227488566360E+00,-2.4703339811528613E-01, 6.4341265197888288E-04, 3.9427874045047696E-03,-1.0764385022715375E-04
 0.4529100000000000E+08, 1.3237880259292938E+01,-1.3101913498485692E+01, 9.7437488870475819E-02, 2.8622821617049626E-03, 2.8602528962297070E-03,-1.1943110517994108E-04
 0.4565625000000000E+08, 2.6534977396989818E+00,-1.8564527300209146E+01, 4.1292399311840483E-01, 3.9700684354563153E-03, 6.3064973627384533E-04,-8.4177813102542887E-05
 0.4602150000000000E+08,-9.1422189972605992E+00,-1.6631611128622872E+01, 5.7213555515677605E-01, 3.5161116990457017E-03,-1.8326957224091421E-03,-1.6255339779672900E-05
 0.4638675000000000E+08,-1.7459771021457939E+01,-8.1433339613988167E+00, 5.1213213554562509E-01, 1.7548905456695209E-03,-3.5065701728999228E-03, 5.5611711854197082E-05
 0.4675200000000000E+08,-1.9370990943451346E+01, 3.0295585426407428E+00, 2.7325933603668745E-01,-5.1556010095974358E-04,-3.8018752671460290E-03, 1.0380709687542830E-04
 0.4711725000000000E+08,-1.4807487302719418E+01, 1.3053817848619923E+01,-5.5126751359343230E-02,-2.5302031770561765E-03,-2.8642670314919997E-03, 1.1759078145252242E-04
 0.4748250000000000E+08,-4.9723224530529189E+00, 1.8979558684470724E+01,-3.8141111386870663E-01,-3.7300663899664374E-03,-9.2592520808707174E-04, 9.1689438471552587E-05
 0.4784775000000000E+08, 6.7127880302206497E+00, 1.8222620424802912E+01,-5.8011464622537834E-01,-3.6049509223372751E-03, 1.4318851860552883E-03, 3.1436175864120659E-05
 0.4821300000000000E+08, 1.5609918481904440E+01, 1.0994854571006439E+01,-5.6857372701245690E-01,-2.1871560843868716E-03, 3.2971201532853455E-03,-4.1117882805978987E-05
 0.4857825000000000E+08, 1.8733770276129874E+01,-2.0433455356427663E-01,-3.5105659545459844E-01, 1.1144109219143581E-04, 4.0139184270428117E-03,-1.0283883967732056E-04
 0.4894350000000000E+08, 1.4751880052238915E+01,-1.1469683595419268E+01, 4.6013339695042737E-03, 2.4819698629498618E-03, 3.1884656789438891E-03,-1.2770375049098477E-04
 0.4930875000000000E+08, 4.7584112671062648E+00,-1.8169699663976267E+01, 3.6456396096115001E-01, 3.8652587512936708E-03, 1.0753659717495847E-03,-1.0168437764144448E-04
 0.4967400000000000E+08,-7.2301319624282598E+00,-1.7560814438380859E+01, 5.8356870122929094E-01, 3.7038914492826015E-03,-1.4214349300426020E-03,-3.6555020964374806E-05
 0.5003925000000000E+08,-1.6307909255511611E+01,-1.0483799221284036E+01, 5.8576258442695950E-01, 2.2020905231231575E-03,-3.2125455833488239E-03, 3.7660978707978019E-05
 0.5040450000000000E+08,-1.9643849472510642E+01, 1.6149913463568860E-01, 3.8571752932256942E-01, 2.5526092974833835E-05,-3.8285408903893097E-03, 9.6633388078747246E-05
 0.5076975000000000E+08,-1.6211863889308308E+01, 1.1149563593181350E+01, 4.1288737297856815E-02,-2.1779086011445791E-03,-3.1584726716877664E-03, 1.2372549098209302E-04
 0.5113500000000000E+08,-7.0582821984071593E+00, 1.8278464379237931E+01,-3.2358131813406210E-01,-3.6011103508975548E-03,-1.3360296227416261E-03, 1.0642292011094934E-04
 0.5150025000000000E+08, 4.1488356537259197E+00, 1.8896823513354803E+01,-5.6741965869583977E-01,-3.7777021392707078E-03, 9.4562481030123285E-04, 5.2701196981214328E-05
 0.5186550000000000E+08, 1.3872445653528025E+01, 1.2931868467000415E+01,-6.1590699147515759E-01,-2.6400661978423379E-03, 2.9754870061026208E-03,-2.2322908722400449E-05
 0.5223075000000000E+08, 1.8663368993589359E+01, 1.9378002748320200E+00,-4.3491095221697001E-01,-3.6589508093765196E-04, 3.9895049599911097E-03,-9.5452502459020456E-05
 0.5259600000000000E+08, 1.5939759958920344E+01,-9.8453461270607523E+00,-7.6456979158535360E-02, 2.1106856586422841E-03, 3.4307170334790622E-03,-1.3259012455415893E-04
 0.5296125000000000E+08, 6.7420790427318664E+00,-1.7536871480083679E+01, 3.1503157249347802E-01, 3.7089864577386209E-03, 1.5050823429681105E-03,-1.1679827394195852E-04
 0.5332650000000000E+08,-4.8394296605670748E+00,-1.8483279560305526E+01, 5.8566020671165087E-01, 3.8401431076701981E-03,-9.0009299065557506E-04,-5.7846467755960384E-05
 0.5369175000000000E+08,-1.4634791092398645E+01,-1.2774163609088353E+01, 6.4749734032448270E-01, 2.6181640070709403E-03,-2.8636731225869889E-03, 1.9506102368915925E-05
 0.5405700000000000E+08,-1.9447630569107371E+01,-2.2290012748929682E+00, 4.7733028106866238E-01, 4.7274709572639364E-04,-3.8122246507664315E-03, 9.0666204403616851E-05
 0.5442225000000000E+08,-1.7397948580231237E+01, 9.1702614189351159E+00, 1.3429032636365196E-01,-1.7985768724427676E-03,-3.3909124624683707E-03, 1.2898115706521318E-04
 0.5478750000000000E+08,-9.5640480534166912E+00, 1.7061875932906393E+01,-2.4557775068398097E-01,-3.3881181085850852E-03,-1.8171216683759632E-03, 1.2290934922157005E-04
 0.5515275000000000E+08, 1.6112239415850693E+00, 1.9155119523237126E+01,-5.4943127729958952E-01,-3.8999520519986783E-03, 4.3415796699260145E-04, 7.4972781560989876E-05
 0.5551800000000000E+08, 1.2469551340054334E+01, 1.4279785197372743E+01,-6.6414765122038177E-01,-2.9500671835385188E-03, 2.6671948213216022E-03,-5.9076600226441154E-06
