 t,xh,yh,zh,vxh,vyh,vz
 0.5588325000000000E+08, 3.2997875523125342E-01,-5.0940983803101816E-02,-3.2227771735579488E-02, 8.1158600905107178E-03, 3.0195749470432649E-02,-4.7158469995047369E-03
 0.5624850000000000E+08, 3.3853611482154239E-01,-1.6799189347383829E-03,-4.0599841025284342E-02, 3.8799079120405465E-03, 3.0632283174830723E-02,-4.2311385043378880E-03
 0.5661375000000000E+08, 3.4017904993760384E-01, 4.7906357075372177E-02,-4.7988668056877716E-02,-2.3194549838491255E-04, 3.0468784323926353E-02,-3.6526252135179113E-03
 0.5697900000000000E+08, 3.3514824667002513E-01, 9.6883033968441196E-02,-5.4213446542265939E-02,-4.1421554739981088E-03, 2.9760232104711865E-02,-3.0029619063024139E-03
 0.5734425000000000E+08, 3.2377281356725796E-01, 1.4447989226759883E-01,-5.9144467778901165E-02,-7.7931660306574157E-03, 2.8565972673583268E-02,-2.3038441213382647E-03
 0.5770950000000000E+08, 3.0651922463280284E-01, 1.8982780521127945E-01,-6.2671348617464706E-02,-1.1131550523587490E-02, 2.6951982987565307E-02,-1.5774784541356564E-03
 0.5807475000000000E+08, 2.8384805543787217E-01, 2.3236842142906952E-01,-6.4740450227478277E-02,-1.4132583614648283E-02, 2.4978348766011595E-02,-8.4208242297233898E-04
 0.5844000000000000E+08, 2.5635746759270212E-01, 2.7144022104837762E-01,-6.5326744954793639E-02,-1.6768227683658560E-02, 2.2710747959445842E-02,-1.1655719212364534E-04
 0.5880525000000000E+08, 2.2460492710716787E-01, 3.0663011243987814E-01,-6.4440022365492455E-02,-1.9031970200158763E-02, 2.0202972902704737E-02, 5.8476166196431045E-04
 0.5917050000000000E+08, 1.8920515495803200E-01, 3.3750021009375486E-01,-6.2125311448219582E-02,-2.0917334207917117E-02, 1.7513286920287564E-02, 1.2476027025297874E-03
 0.5953575000000000E+08, 1.5081244502004867E-01, 3.6374421805265289E-01,-5.8453994240735434E-02,-2.2426478765512247E-02, 1.4691336053146299E-02, 1.8608369192621315E-03
 0.5990100000000000E+08, 1.0999062867423602E-01, 3.8515514583160931E-01,-5.3521387084089031E-02,-2.3567940821387186E-02, 1.1780691116628350E-02, 2.4153320125646347E-03
 0.6026625000000000E+08, 6.7428993237591245E-02, 4.0153565638962591E-01,-4.7452516176361884E-02,-2.4350931122274027E-02, 8.8286305916763248E-03, 2.9029435848848604E-03
 0.6063150000000000E+08, 2.3672016590731398E-02, 4.1283557107919405E-01,-4.0377960770087686E-02,-2.4790260878631318E-02, 5.8674682217449876E-03, 3.3186807170689121E-03
 0.6099675000000000E+08,-2.0638723268071212E-02, 4.1899572463105139E-01,-3.2458997604932011E-02,-2.4902226732710836E-02, 2.9374787080798099E-03, 3.6577687947574942E-03
 0.6136200000000000E+08,-6.4976568895420847E-02, 4.2009182188321759E-01,-2.3854936549684427E-02,-2.4703497350685784E-02, 6.4545197115666643E-05, 3.9182251305491297E-03
 0.6172725000000000E+08,-1.0877709821410363E-01, 4.1618622412954426E-01,-1.4740103569244552E-02,-2.4214757100636020E-02,-2.7206324357897816E-03, 4.0987072037268818E-03
 0.6209250000000000E+08,-1.5152524221857674E-01, 4.0744870150238194E-01,-5.2949481436462163E-03,-2.3455203352143218E-02,-5.3942529896501886E-03, 4.1995003549621856E-03
 0.6245775000000000E+08,-1.9278364542280829E-01, 3.9406052669558855E-01, 4.3096882658305320E-03,-2.2444230258405563E-02,-7.9371328317444333E-03, 4.2220498249061697E-03
 0.6282300000000000E+08,-2.3204660617753065E-01, 3.7626147510636943E-01, 1.3887651502448094E-02,-2.1205263485814984E-02,-1.0326794826256624E-02, 4.1687805875941179E-03
 0.6318825000000000E+08,-2.6897862376364789E-01, 3.5432150460744621E-01, 2.3277778003779302E-02,-1.9754872541623975E-02,-1.2551072937561854E-02, 4.0430009577651794E-03
 0.6355350000000000E+08,-3.0314902540905309E-01, 3.2854866614131945E-01, 3.2306953830786501E-02,-1.8117168407962032E-02,-1.4592781944061807E-02, 3.8489828962851537E-03
 0.6391875000000000E+08,-3.3427570095211162E-01, 2.9926738421947546E-01, 4.0827600656559479E-02,-1.6308851995011628E-02,-1.6441864432156686E-02, 3.5913561500588568E-03
 0.6428400000000000E+08,-3.6203873132227238E-01, 2.6683626554028433E-01, 4.8694570134412016E-02,-1.4350590659040629E-02,-1.8087257942602450E-02, 3.2756035124307682E-03
 0.6464925000000000E+08,-3.8617166686175808E-01, 2.3164400690310785E-01, 5.5775683907907374E-02,-1.2262167858561582E-02,-1.9519604939059840E-02, 2.9076642538821340E-03
 0.6501450000000000E+08,-4.0649739785395278E-01, 1.9404239762425357E-01, 6.1963348617811144E-02,-1.0057911907236122E-02,-2.0732123784505452E-02, 2.4933467676000014E-03
 0.6537975000000000E+08,-4.2276138070809699E-01, 1.5450493905609500E-01, 6.7149397394475577E-02,-7.7614861254946734E-03,-2.1716673128791962E-02, 2.0398729733922942E-03
 0.6574500000000000E+08,-4.3487176990632870E-01, 1.1336895961974915E-01, 7.1259281902835078E-02,-5.3839465352344918E-03,-2.2468226163612808E-02, 1.5532594561834506E-03
 0.6611025000000000E+08,-4.4266485939374883E-01, 7.1145563206216247E-02, 7.4222181252848393E-02,-2.9477851705929296E-03,-2.2980071618603840E-02, 1.0413635328392608E-03
 0.6647550000000000E+08,-4.4606947258600416E-01, 2.8214616174271411E-02, 7.5993429615234698E-02,-4.6748480549557020E-04,-2.3247846632679349E-02, 5.1089267514875243E-04
 0.6684075000000000E+08,-4.4502692233184177E-01,-1.4955334783595672E-02, 7.6542929661410977E-02, 2.0393232472125985E-03,-2.3265944369331739E-02,-3.0454945051630001E-05
 0.6720600000000000E+08,-4.3951040613948611E-01,-5.7874460070085940E-02, 7.5861046861940520E-02, 4.5516337584133437E-03,-2.3030810340275022E-02,-5.7464023457585230E-04
 0.6757125000000000E+08,-4.2952396226126877E-01,-1.0016575360871831E-01, 7.3953962361124198E-02, 7.0556936209379591E-03,-2.2537133328386340E-02,-1.1146075860104911E-03
 0.6793650000000000E+08,-4.1514158036653026E-01,-1.4124381981060835E-01, 7.0854219981156527E-02, 9.5245748210097125E-03,-2.1782862043431401E-02,-1.6410912902281745E-03
 0.6830175000000000E+08,-3.9639749252874856E-01,-1.8075376561602288E-01, 6.6602413944020819E-02, 1.1943915363242880E-02,-2.0763895134991599E-02,-2.1470753917008051E-03
 0.6866700000000000E+08,-3.7347641409948529E-01,-2.1813552227782379E-01, 6.1270881334341130E-02, 1.4284893462559008E-02,-1.9479090319381380E-02,-2.6230739460598239E-03
 0.6903225000000000E+08,-3.4650284089017869E-01,-2.5295448843085433E-01, 5.4942631123342571E-02, 1.6525564004410062E-02,-1.7928526179663937E-02,-3.0611774808873152E-03
 0.6939750000000000E+08,-3.1570117772818840E-01,-2.8474880353829174E-01, 4.7719324217702329E-02, 1.8638983074480246E-02,-1.6111879087981233E-02,-3.4526596144445420E-03
 0.6976275000000000E+08,-2.8137719772407638E-01,-3.1302019245360668E-01, 3.9732901841520465E-02, 2.0593189542675756E-02,-1.4035917893410235E-02,-3.7885420127562381E-03
 0.7012800000000000E+08,-2.4377064333514351E-01,-3.3737091508919509E-01, 3.1110123795854625E-02, 2.2361250794473195E-02,-1.1703655704816780E-02,-4.0610633727337087E-03
 0.7049325000000000E+08,-2.0336038905013124E-01,-3.5733560509253098E-01, 2.2021985106883347E-02, 2.3904497120661592E-02,-9.1299046653020941E-03,-4.2612904446750225E-03
 0.7085850000000000E+08,-1.6049562258845379E-01,-3.7253497616591591E-01, 1.2630145518574273E-02, 2.5191920990982233E-02,-6.3262281478977988E-03,-4.3821014336689352E-03
 0.7122375000000000E+08,-1.1572007422111841E-01,-3.8261490056600644E-01, 3.1203348406031676E-03, 2.6183609333599592E-02,-3.3147226556444454E-03,-4.4162188291373495E-03
 0.7158900000000000E+08,-6.9605922938791004E-02,-3.8725322795521350E-01,-6.3077343305343444E-03, 2.6842537431017569E-02,-1.2369827758935322E-04,-4.3577054786151700E-03
 0.7195425000000000E+08,-2.2711698789828490E-02,-3.8619477435261812E-01,-1.5463337768866284E-02, 2.7131908475199910E-02, 3.2173787038131097E-03,-4.2019863607781812E-03
 0.7231950000000000E+08, 2.4181057299937400E-02,-3.7928921507193686E-01,-2.4130934986629590E-02, 2.7013122986146231E-02, 6.6589585526983614E-03,-3.9461503353030941E-03
 0.7268475000000000E+08, 7.0450066506390990E-02,-3.6639156719789995E-01,-3.2118652727812343E-02, 2.6454865099588200E-02, 1.0158571185601109E-02,-3.5892921734665077E-03
 0.7305000000000000E+08, 1.1523070427062913E-01,-3.4755898872751811E-01,-3.9223128962172914E-02, 2.5427220377493290E-02, 1.3648846539927038E-02,-3.1336925752872011E-03
 0.7341525000000000E+08, 1.5775518463719215E-01,-3.2287316195712706E-01,-4.5263727671243106E-02, 2.3909897416569365E-02, 1.7064983910726857E-02,-2.5839613788440799E-03
 0.7378050000000000E+08, 1.9719820376026337E-01,-2.9257260775404592E-01,-5.0075106855520413E-02, 2.1891229279022029E-02, 2.0329329118112052E-02,-1.9486328384226595E-03
 0.7414575000000000E+08, 2.3271046251325522E-01,-2.5706974804496630E-01,-5.3516177647225313E-02, 1.9374915138612621E-02, 2.3354207453008872E-02,-1.2404602051808507E-03
 0.7451100000000000E+08, 2.6352854344128651E-01,-2.1679907426922748E-01,-5.5476490127895114E-02, 1.6375927663072106E-02, 2.6057530501454755E-02,-4.7454947648659709E-04
 0.7487625000000000E+08, 2.8887993628520214E-01,-1.7251385427174262E-01,-5.5887686945095973E-02, 1.2935446688230438E-02, 2.8342129150687057E-02, 3.2753808578760466E-04
 0.7524150000000000E+08, 3.0812538846396237E-01,-1.2489936967901685E-01,-5.4716782130945753E-02, 9.1039622135680835E-03, 3.0129558101778278E-02, 1.1440730771910105E-03
 0.7560675000000000E+08, 3.2070997623095526E-01,-7.4935818604972670E-02,-5.1984309908977705E-02, 4.9628680812222924E-03, 3.1338821415244918E-02, 1.9478582073041569E-03
 0.7597200000000000E+08, 3.2623678961385583E-01,-2.3612422698288525E-02,-4.7758818288140964E-02, 6.0560629180549043E-04, 3.1909551847875063E-02, 2.7120163195598081E-03
 0.7633725000000000E+08, 3.2446074934761698E-01, 2.8014950218979352E-02,-4.2150835815813061E-02,-3.8585893150916593E-03, 3.1800618280257181E-02, 3.4097362959657537E-03
 0.7670250000000000E+08, 3.1534936085222232E-01, 7.8773043401871273E-02,-3.5330888439105354E-02,-8.3032630123514063E-03, 3.0993878937751466E-02, 4.0145202688927654E-03
 0.7706775000000000E+08, 2.9902765753050692E-01, 1.2759574808714300E-01,-2.7494524444268573E-02,-1.2608217014322355E-02, 2.9498981055777775E-02, 4.5054703658379582E-03
 0.7743300000000000E+08, 2.7585913132751583E-01, 1.7335117241973072E-01,-1.8885678030177922E-02,-1.6644421539871234E-02, 2.7355397924764029E-02, 4.8645908459319246E-03
 0.7779825000000000E+08, 2.4634627683711346E-01, 2.1510101205985199E-01,-9.7577749585919908E-03,-2.0304805949935389E-02, 2.4623074273079189E-02, 5.0812314147924628E-03
 0.7816350000000000E+08, 2.1118170753114568E-01, 2.5192466095637572E-01,-3.8641150450731496E-04,-2.3490706412128096E-02, 2.1390388458329627E-02, 5.1510665095867922E-03
 0.7852875000000000E+08, 1.7121131812972779E-01, 2.8310668101793263E-01, 8.9524043535693411E-03,-2.6127071417880864E-02, 1.7757103537548825E-02, 5.0756288412513294E-03
 0.7889400000000000E+08, 1.2729569769235316E-01, 3.0809781297503896E-01, 1.8002614408159454E-02,-2.8166815205607352E-02, 1.3830851673733853E-02, 4.8635012253999228E-03
 0.7925925000000000E+08, 8.0485415104250196E-02, 3.2647278375904787E-01, 2.6509482359393592E-02,-2.9580981964883110E-02, 9.7297878102657071E-03, 4.5277715047784507E-03
 0.7962450000000000E+08, 3.1723504092514725E-02, 3.3805137113557321E-01, 3.4264299797521408E-02,-3.0368179762884442E-02, 5.5569619703754979E-03, 4.0848088699137666E-03
 0.7998975000000000E+08,-1.7915992396360644E-02, 3.4274138109567520E-01, 4.1069816367651418E-02,-3.0546244084885054E-02, 1.4210997811842927E-03, 3.5550917157417539E-03
 0.8035500000000000E+08,-6.7538439074978168E-02, 3.4068143680657070E-01, 4.6787192142981833E-02,-3.0147056455980318E-02,-2.5945235774826160E-03, 2.9579825635753496E-03
 0.8072025000000000E+08,-1.1616228892069949E-01, 3.3207435587945949E-01, 5.1292164219292773E-02,-2.9219693907942157E-02,-6.4079324292085705E-03, 2.3154104447914350E-03
 0.8108550000000000E+08,-1.6297870636996692E-01, 3.1729429136851650E-01, 5.4515779156524752E-02,-2.7817025770209908E-02,-9.9583338194337793E-03, 1.6467901171758335E-03
 0.8145075000000000E+08,-2.0724419716129103E-01, 2.9676861620814343E-01, 5.6415772985835076E-02,-2.5998844084211759E-02,-1.3198119018894117E-02, 9.7067696533481422E-04
 0.8181600000000000E+08,-2.4824267853846710E-01, 2.7103137714150838E-01, 5.6983383919218526E-02,-2.3830107551026755E-02,-1.6088346365511326E-02, 3.0459236114078369E-04
 0.8218125000000000E+08,-2.8547426583931834E-01, 2.4064472838644191E-01, 5.6247987222055505E-02,-2.1368249420851072E-02,-1.8607730574555881E-02,-3.3771806537076792E-04
 0.8254650000000000E+08,-3.1839731966060986E-01, 2.0624173396557591E-01, 5.4255967021240199E-02,-1.8678326807037359E-02,-2.0739982609216046E-02,-9.4266510774130641E-04
 0.8291175000000000E+08,-3.4668785348529402E-01, 1.6844096857938801E-01, 5.1087852475479208E-02,-1.5813440516330123E-02,-2.2480697126467927E-02,-1.5005160260419569E-03
 0.8327700000000000E+08,-3.7002425183699311E-01, 1.2791254372641173E-01, 4.6836768080515075E-02,-1.2829278227709410E-02,-2.3830800570805853E-02,-2.0025541885349564E-03
 0.8364225000000000E+08,-3.8821003861556014E-01, 8.5310622240261175E-02, 4.1618451352919063E-02,-9.7748404844377884E-03,-2.4797615602608118E-02,-2.4422528928611451E-03
 0.8400750000000000E+08,-4.0114863462165901E-01, 4.1241695777096007E-02, 3.5558118670296297E-02,-6.6917772292391531E-03,-2.5392384170114711E-02,-2.8152413983134729E-03
 0.8437275000000000E+08,-4.0874739123735837E-01,-3.5935244468512616E-03, 2.8794761964717069E-02,-3.6257456530074026E-03,-2.5631177114522764E-02,-3.1179894656422091E-03
 0.8473800000000000E+08,-4.1107443287176193E-01,-4.8672023648110289E-02, 2.1471428934139981E-02,-6.0690180905477648E-04,-2.5529834121138909E-02,-3.3490928195848892E-03
 0.8510325000000000E+08,-4.0818525031152020E-01,-9.3343396953246213E-02, 1.3740475732010118E-02, 2.3281510216110295E-03,-2.5109390969855792E-02,-3.5079806859580329E-03
 0.8546850000000000E+08,-4.0023038129656019E-01,-1.3709757057301436E-01, 5.7506627528291516E-03, 5.1534774500517988E-03,-2.4389781149503922E-02,-3.5953107217689545E-03
 0.8583375000000000E+08,-3.8740217359633961E-01,-1.7941288900970243E-01,-2.3454719834643139E-03, 7.8435188470473809E-03,-2.3392315128586742E-02,-3.6127302800359087E-03
 0.8619900000000000E+08,-3.6994579046107623E-01,-2.1977370221055459E-01,-1.0395847014994406E-02, 1.0375226271347064E-02,-2.2140272733008472E-02,-3.5627737685520852E-03
 0.8656425000000000E+08,-3.4811819753473056E-01,-2.5780977155494494E-01,-1.8263098060485747E-02, 1.2732221742193982E-02,-2.0653188009157337E-02,-3.4484337510930821E-03
 0.8692950000000000E+08,-3.2227608471880403E-01,-2.9301940012908856E-01,-2.5798284884928618E-02, 1.4894051894136244E-02,-1.8957018043290075E-02,-3.2739479024570194E-03
 0.8729475000000000E+08,-2.9271540277839242E-01,-3.2512505810641279E-01,-3.2881518592881673E-02, 1.6850068360291633E-02,-1.7069733987023411E-02,-3.0433018213164562E-03
 0.8766000000000000E+08,-2.5986065421347532E-01,-3.5374139364869944E-01,-3.9382245484885982E-02, 1.8584646486012352E-02,-1.5016150132421672E-02,-2.7617762789140360E-03
 0.8802525000000000E+08,-2.2408288685176331E-01,-3.7859889436134991E-01,-4.5195509654127788E-02, 2.0088822293465904E-02,-1.2816523587114242E-02,-2.4345907870551979E-03
 0.8839050000000000E+08,-1.8580336769716504E-01,-3.9945637621229135E-01,-5.0220563237396772E-02, 2.1352518583081442E-02,-1.0491868929580848E-02,-2.0674002824218880E-03
 0.8875575000000000E+08,-1.4549162791225317E-01,-4.1608602564956931E-01,-5.4370731746058783E-02, 2.2367268479797243E-02,-8.0648302480905605E-03,-1.6666480578306840E-03
 0.8912100000000000E+08,-1.0354703711626657E-01,-4.2833028655781197E-01,-5.7577932395841150E-02, 2.3127469599968888E-02,-5.5539616394004948E-03,-1.2382500935801939E-03
 0.8948625000000000E+08,-6.0502739899056412E-02,-4.3605309353683330E-01,-5.9781579920182383E-02, 2.3625536486642569E-02,-2.9834481738848840E-03,-7.8945308562987186E-04
 0.8985150000000000E+08,-1.6777473740597144E-02,-4.3915567286856255E-01,-6.0945306881386385E-02, 2.3858200603158405E-02,-3.7116477425342770E-04,-3.2677815750034952E-04
 0.9021675000000000E+08, 2.7108137418588772E-02,-4.3759813528223673E-01,-6.1042534224479542E-02, 2.3820046579002371E-02, 2.2589921937489986E-03, 1.4237752506378258E-04
 0.9058200000000000E+08, 7.0668554023532296E-02,-4.3135303850006484E-01,-6.0068298946826859E-02, 2.3509112651544872E-02, 4.8861993663079422E-03, 6.1059532752472828E-04
 0.9094725000000000E+08, 1.1341881611484224E-01,-4.2045228401340334E-01,-5.8033718265244373E-02, 2.2922586375610857E-02, 7.4882976607435585E-03, 1.0704550914178239E-03
 0.9131250000000000E+08, 1.5484565223803320E-01,-4.0497764631771804E-01,-5.4968231900658061E-02, 2.2059529251435110E-02, 1.0040324637163324E-02, 1.5140348179043268E-03
 0.9167775000000000E+08, 1.9446405089980262E-01,-3.8501795372125086E-01,-5.0919881975732238E-02, 2.0920390712455720E-02, 1.2520183557433799E-02, 1.9337009508602399E-03
 0.9204300000000000E+08, 2.3177496347510607E-01,-3.6075716593057033E-01,-4.5955411544457467E-02, 1.9506702543189921E-02, 1.4899863370822591E-02, 2.3214497303191326E-03
 0.9240825000000000E+08, 2.6628913061885590E-01,-3.3238757363150451E-01,-4.0159886854687687E-02, 1.7821942472588590E-02, 1.7154053713197368E-02, 2.6693965524425050E-03
 0.9277350000000000E+08, 2.9753761659474176E-01,-3.0016961950269716E-01,-3.3635728179965504E-02, 1.5872003436906982E-02, 1.9253255302153344E-02, 2.9698776974493961E-03
 0.9313875000000000E+08, 3.2505541440493629E-01,-2.6441691170658022E-01,-2.6503851662852563E-02, 1.3665488587797309E-02, 2.1167565806690068E-02, 3.2152471037527543E-03
 0.9350400000000000E+08, 3.4840126443120550E-01,-2.2548759111628805E-01,-1.8900984840079963E-02, 1.1213832873879040E-02, 2.2866044304866232E-02, 3.3983082928844797E-03
 0.9386925000000000E+08, 3.6717414001177368E-01,-1.8381454047450257E-01,-1.0978829323694324E-02, 8.5338677426830510E-03, 2.4314516751530450E-02, 3.5125362174923437E-03
 0.9423450000000000E+08, 3.8099024970446294E-01,-1.3986699327815003E-01,-2.9011253185581279E-03, 5.6446477773694154E-03, 2.5480802449142342E-02, 3.5518772105394151E-03
 0.9459975000000000E+08, 3.8952811743109561E-01,-9.4191610555638031E-02, 5.1548836578242429E-03, 2.5733946360471777E-03, 2.6329853690681831E-02, 3.5117292001984267E-03
 0.9496500000000000E+08, 3.9251914165791724E-01,-4.7382030648969710E-02, 1.3009957033480481E-02,-6.4888394749843513E-04, 2.6828038673976332E-02, 3.3883763332318360E-03
 0.9533025000000000E+08, 3.8974970758092353E-01,-9.2773798901456261E-05, 2.0475967648264974E-02,-3.9835515549703562E-03, 2.6943689927049253E-02, 3.1800296655851074E-03
 0.9569550000000000E+08, 3.8110450764978310E-01, 4.6976603227639704E-02, 2.7367863192309220E-02,-7.3843924477843626E-03, 2.6646842568970385E-02, 2.8869341947585126E-03
 0.9606075000000000E+08, 3.6653803337635532E-01, 9.3084230634187692E-02, 3.3509668743869826E-02,-1.0800190722571218E-02, 2.5912576191600877E-02, 2.5111964232975219E-03
 0.9642600000000000E+08, 3.4612823312903324E-01, 1.3744140280557585E-01, 3.8728515004775699E-02,-1.4168390457786615E-02, 2.4722507144969281E-02, 2.0583216290471881E-03
 0.9679125000000000E+08, 3.2002930935096430E-01, 1.7928579894596147E-01, 4.2879923361410992E-02,-1.7426378304595057E-02, 2.3064597896823226E-02, 1.5357689382929128E-03
 0.9715650000000000E+08, 2.8856531528132340E-01, 2.1777830445841409E-01, 4.5831568859994593E-02,-2.0498811152389246E-02, 2.0940243386253391E-02, 9.5482611158765685E-04
 0.9752175000000000E+08, 2.5212473243288824E-01, 2.5218789743664766E-01, 4.7488121199998005E-02,-2.3313082725043968E-02, 1.8358953632916088E-02, 3.2917044973584882E-04
 0.9788700000000000E+08, 2.1126783793520484E-01, 2.8174983524113106E-01, 4.7786092617705979E-02,-2.5791822315038630E-02, 1.5347044267709263E-02,-3.2448493172498345E-04
 0.9825225000000000E+08, 1.6665117412635980E-01, 3.0579730545517886E-01, 4.6697007766911595E-02,-2.7860341528228395E-02, 1.1945560377586510E-02,-9.8677415477657626E-04
 0.9861750000000000E+08, 1.1903987387645107E-01, 3.2375797434815146E-01, 4.4241537133669614E-02,-2.9449281697772309E-02, 8.2079927433037665E-03,-1.6371790587856817E-03
 0.9898275000000000E+08, 6.9343390180351835E-02, 3.3513310340472441E-01, 4.0478889127449527E-02,-3.0497564420795771E-02, 4.2097430100082149E-03,-2.2532850875663182E-03
 0.9934800000000000E+08, 1.8444862038822136E-02, 3.3960453791043155E-01, 3.5509099563739578E-02,-3.0957398827163349E-02, 2.9553388030653951E-05,-2.8137604347399097E-03
 0.9971325000000000E+08,-3.2558424277695043E-02, 3.3696178275324723E-01, 2.9485617139105018E-02,-3.0796420034584299E-02,-4.2296342613092472E-03,-3.2974416237673988E-03
 0.1000785000000000E+09,-8.2697958784925460E-02, 3.2718072058639530E-01, 2.2581622768250726E-02,-3.0000905850520170E-02,-8.4685352239729870E-03,-3.6862699790498679E-03
 0.1004437500000000E+09,-1.3092270978419196E-01, 3.1039777686952080E-01, 1.5015666383031563E-02,-2.8577311831677978E-02,-1.2578600329622944E-02,-3.9651295336022852E-03
 0.1008090000000000E+09,-1.7618406524972530E-01, 2.8693252293077853E-01, 7.0273508593720769E-03,-2.6556412039635650E-02,-1.6450560537543204E-02,-4.1236507847215277E-03
 0.1011742500000000E+09,-2.1762968982344216E-01, 2.5723208976390005E-01,-1.1428461893962555E-03,-2.3982344961537460E-02,-1.9989421845946893E-02,-4.1560242999455288E-03
 0.1015395000000000E+09,-2.5431524766180119E-01, 2.2196663281652584E-01,-9.2228111767067439E-03,-2.0928522265128896E-02,-2.3100948172366919E-02,-4.0625295239843486E-03
 0.1019047500000000E+09,-2.8560899627272340E-01, 1.8182711086137859E-01,-1.6980722308176606E-02,-1.7470443385165263E-02,-2.5716317206566475E-02,-3.8478664741290408E-03
 0.1022700000000000E+09,-3.1085101168566570E-01, 1.3774231422507494E-01,-2.4165708824706485E-02,-1.3707730984104716E-02,-2.7776301907300571E-02,-3.5224965884661039E-03
 0.1026352500000000E+09,-3.2964798884501195E-01, 9.0604022557630601E-02,-3.0575183951133917E-02,-9.7358587296813848E-03,-2.9247363223379036E-02,-3.1004410550290276E-03
 0.1030005000000000E+09,-3.4172109851931209E-01, 4.1384563799602397E-02,-3.6029668957336343E-02,-5.6553775404589108E-03,-3.0113348967212985E-02,-2.5988994713495445E-03
 0.1033657500000000E+09,-3.4693588819241589E-01,-8.8371249776216139E-03,-4.0374398345824826E-02,-1.5694016538127489E-03,-3.0378149864812437E-02,-2.0379114705802439E-03
 0.1037310000000000E+09,-3.4535251118721183E-01,-5.9185572474409136E-02,-4.3517833659935182E-02, 2.4379338092390813E-03,-3.0062156762905225E-02,-1.4371941120164570E-03
 0.1040962500000000E+09,-3.3714327855506804E-01,-1.0860713642123068E-01,-4.5383632281118358E-02, 6.2783977067006882E-03,-2.9202416339502182E-02,-8.1784600345086785E-04
 0.1044615000000000E+09,-3.2261227898770317E-01,-1.5628349892796589E-01,-4.5954921447649733E-02, 9.8861417421948327E-03,-2.7845005066353533E-02,-1.9888600547451207E-04
 0.1048267500000000E+09,-3.0218764500223549E-01,-2.0136541230165053E-01,-4.5243692829855874E-02, 1.3201033951012206E-02,-2.6046177323393278E-02, 4.0168811345411224E-04
 0.1051920000000000E+09,-2.7637998339941988E-01,-2.4313572798879959E-01,-4.3299407595861171E-02, 1.6178816265229965E-02,-2.3866826296231738E-02, 9.6820437053243315E-04
 0.1055572500000000E+09,-2.4573999856067094E-01,-2.8101127617513744E-01,-4.0204044078764899E-02, 1.8788410388000179E-02,-2.1368202734353678E-02, 1.4876927300698608E-03
 0.1059225000000000E+09,-2.1095273564165584E-01,-3.1440945456464747E-01,-3.6064255991116075E-02, 2.1005554639916543E-02,-1.8616895829243120E-02, 1.9493134218268307E-03
 0.1062877500000000E+09,-1.7262352736091907E-01,-3.4297782629738277E-01,-3.1007047519975503E-02, 2.2821723463751189E-02,-1.5670395245775695E-02, 2.3452347344191434E-03
 0.1066530000000000E+09,-1.3147256088341999E-01,-3.6637134299002977E-01,-2.5178755613060506E-02, 2.4232389258860672E-02,-1.2589256698629403E-02, 2.6698250658919974E-03
 0.1070182500000000E+09,-8.8186004396480874E-02,-3.8437650098170351E-01,-1.8733309325870168E-02, 2.5242434672883580E-02,-9.4274947187198005E-03, 2.9197907016386116E-03
 0.1073835000000000E+09,-4.3409436224666656E-02,-3.9688214202820715E-01,-1.1831720336435949E-02, 2.5861847355660012E-02,-6.2328237930526376E-03, 3.0937602973267085E-03
 0.1077487500000000E+09, 2.1333082484714661E-03,-4.0383365376523167E-01,-4.6426943364621161E-03, 2.6104594296317375E-02,-3.0531051330456049E-03, 3.1922657955921123E-03
 0.1081140000000000E+09, 4.7877344245225176E-02,-4.0527061725093222E-01, 2.6781267994145921E-03, 2.5988643822758582E-02, 7.5400678000355270E-05, 3.2170490007926164E-03
 0.1084792500000000E+09, 9.3133909664036077E-02,-4.0130250094182640E-01, 9.9629534979693429E-03, 2.5533758964546360E-02, 3.1131291465244237E-03, 3.1714123840731619E-03
 0.1088445000000000E+09, 1.3738656808474869E-01,-3.9208578010593009E-01, 1.7067828888118083E-02, 2.4761269860011603E-02, 6.0323445004942357E-03, 3.0593792180723285E-03
 0.1092097500000000E+09, 1.8006307907101243E-01,-3.7784337113453265E-01, 2.3846518792711678E-02, 2.3694232521841736E-02, 8.8033791180817372E-03, 2.8858865140371079E-03
 0.1095750000000000E+09, 2.2065453529279108E-01,-3.5885299347317640E-01, 3.0167498225590186E-02, 2.2355637867320862E-02, 1.1402622016808067E-02, 2.6566817171090398E-03
 0.1099402500000000E+09, 2.5872088384132136E-01,-3.3540490542355528E-01, 3.5915649604034164E-02, 2.0768716302709166E-02, 1.3810210151251398E-02, 2.3775862671574291E-03
 0.1103055000000000E+09, 2.9381445313573212E-01,-3.0787534705803593E-01, 4.0981464832002740E-02, 1.8957537539547976E-02, 1.6006162110786572E-02, 2.0553018124813307E-03
 0.1106707500000000E+09, 3.2556164561966072E-01,-2.7661806631425007E-01, 4.5279594427741966E-02, 1.6945421587996855E-02, 1.7976344476347023E-02, 1.6964034180383452E-03
 0.1110360000000000E+09, 3.5361912033255055E-01,-2.4206674372102283E-01, 4.8731340549096155E-02, 1.4756234899618014E-02, 1.9705437839978277E-02, 1.3078702930182913E-03
 0.1114012500000000E+09, 3.7768326240102829E-01,-2.0464710996398894E-01, 5.1280001961612733E-02, 1.2413220673833599E-02, 2.1182354494993956E-02, 8.9686287611663541E-04
