 t,xh,yh,zh,vxh,vyh,vz
 0.5588325000000000E+08,-2.0247178951762894E+00,-4.6632672265603583E+00, 7.0503168190028859E-02, 6.9930598158091653E-03,-3.2637309074419829E-03,-1.1900425167804623E-04
 0.5624850000000000E+08, 5.3778622417188080E+00,-3.1616000890965590E-01,-1.0560542032920220E-01, 5.1442118487860129E-04, 7.2613450419709282E-03,-6.2850417538317990E-05
 0.5661375000000000E+08,-1.1479325221201018E+00, 5.0737090255032324E+00,-1.7318098793997698E-02,-7.2882982117760554E-03,-1.9493627462001397E-03, 1.6299538064031330E-04
 0.5697900000000000E+08,-3.7810021178996425E+00,-3.2795827757654181E+00, 1.0606837571180364E-01, 5.0378100281649029E-03,-6.0022831094529317E-03,-5.0745814886520359E-05
 0.5734425000000000E+08, 4.8349359730428247E+00,-2.3208528671986755E+00,-7.8911381613868722E-02, 3.3583458632962483E-03, 6.4968799873252091E-03,-1.3128927214524290E-04
 0.5770950000000000E+08, 1.0733987807212344E+00, 5.2026317944408325E+00,-7.5287896747830652E-02,-7.2854584250350730E-03, 1.2109279445824005E-03, 1.4289187587863400E-04
 0.5807475000000000E+08,-4.8060173588572583E+00,-1.2077885609100163E+00, 1.1786504328316176E-01, 1.9623356410049127E-03,-7.6630143031643956E-03, 3.9003423556763236E-05
 0.5844000000000000E+08, 3.5079938160808286E+00,-3.9386620763556834E+00,-3.4586182880858719E-02, 5.7761930897263693E-03, 4.6885829323999066E-03,-1.8211460825122953E-04
 0.5880525000000000E+08, 3.0992993446463277E+00, 4.4528875396952285E+00,-1.2356058435838950E-01,-6.0395246670698873E-03, 3.9663646017043018E-03, 9.3262658529110951E-05
 0.5917050000000000E+08,-4.8498504136267959E+00, 1.1777271358097066E+00, 1.0130013536786306E-01,-1.6085674215909442E-03,-7.6895831300489784E-03, 1.3080640001948026E-04
 0.5953575000000000E+08, 1.5644308393133228E+00,-4.8855500469996969E+00, 2.1773804726243733E-02, 7.3961697852984220E-03, 1.9476871981832168E-03,-2.0549449075814706E-04
 0.5990100000000000E+08, 4.5838442012098923E+00, 3.0130820362394597E+00,-1.5347410811512671E-01,-3.9367626616815983E-03, 5.9590128666666157E-03, 2.5189978040614153E-05
 0.6026625000000000E+08,-3.8599039273546820E+00, 3.3558260184762059E+00, 5.8484101986157618E-02,-4.7119526818054534E-03,-6.0519904396344219E-03, 1.9864770095594998E-04
 0.6063150000000000E+08,-7.3590703008007263E-01,-4.9263962850553886E+00, 8.1198875588530076E-02, 7.7316954562717307E-03,-1.4694004956321716E-03,-1.8898563165120760E-04
 0.6099675000000000E+08, 5.3462000793450244E+00, 1.1214074897590278E+00,-1.6118081343733406E-01,-1.2744784953681355E-03, 7.0611070663020052E-03,-5.1845926259490036E-05
 0.6136200000000000E+08,-2.1281855161449692E+00, 4.8358277393943050E+00, 2.0371935393117924E-03,-6.6130742282616978E-03,-3.3757889917223698E-03, 2.2791620476888565E-04
 0.6172725000000000E+08,-2.9506246036936559E+00,-3.9058907295188550E+00, 1.3124395640049635E-01, 6.3427688856629227E-03,-4.8769032700980248E-03,-1.2705615191774033E-04
 0.6209250000000000E+08, 5.2603861639794056E+00,-9.6956169290676431E-01,-1.4537494472147400E-01, 1.7078517325477510E-03, 7.1297640499965323E-03,-1.3072936131095560E-04
 0.6245775000000000E+08,-5.7229829031758897E-02, 5.4322415523553520E+00,-5.6345900911316214E-02,-7.2055230543641583E-03,-3.6991657928527174E-04, 2.2230054405702023E-04
 0.6282300000000000E+08,-4.5206857274827108E+00,-1.9565519412453860E+00, 1.5926467113806045E-01, 3.3702355133512518E-03,-7.2040831844960261E-03,-3.1281604839979236E-05
 0.6318825000000000E+08, 4.2641216222674014E+00,-2.9407081258234467E+00,-1.0580235142608650E-01, 4.6677546592367855E-03, 5.9639849397851059E-03,-2.0247096592346204E-04
 0.6355350000000000E+08, 1.9880551330804968E+00, 5.1368872246775501E+00,-1.0792003355251020E-01,-6.6566933708052806E-03, 2.5001944229313144E-03, 1.8913379854252271E-04
 0.6391875000000000E+08,-5.0407504651926915E+00, 4.0837459466902665E-01, 1.5785611101331393E-01,-2.0212670583967451E-04,-7.7521384748968306E-03, 6.8458901486478322E-05
 0.6428400000000000E+08, 2.3982389112528630E+00,-4.3996273803836434E+00,-4.5254324365233925E-02, 7.0351099614323759E-03, 3.4245395819976756E-03,-2.5082955479085469E-04
 0.6464925000000000E+08, 3.7234139843682184E+00, 4.0337891217225490E+00,-1.4587120142767465E-01,-5.1334549164416656E-03, 4.9566268414809236E-03, 1.3342775471094867E-04
 0.6501450000000000E+08,-4.5241382275834718E+00, 2.6333849183977955E+00, 1.3059736625133017E-01,-3.3839647750636298E-03,-6.6892372098595722E-03, 1.4664882455856857E-04
 0.6537975000000000E+08,-1.2502444893943573E-02,-4.9113710744827950E+00, 2.4265283717688792E-02, 7.9745852021207309E-03,-1.4901373403653227E-04,-2.5468481936386059E-04
 0.6574500000000000E+08, 4.8820836990156495E+00, 2.2658369805909189E+00,-1.6447670874657794E-01,-2.7585152510320732E-03, 6.7420513000771244E-03, 5.9951193677133097E-05
 0.6611025000000000E+08,-3.1833908935560662E+00, 4.3454848001428958E+00, 8.5426589352008503E-02,-5.6780798762599933E-03,-4.5547349598909440E-03, 1.9391568884502143E-04
 0.6647550000000000E+08,-2.4011310237551147E+00,-4.3005968033178377E+00, 8.6071206513657988E-02, 7.0109291672004722E-03,-3.7580006898143303E-03,-2.0721980549648551E-04
 0.6684075000000000E+08, 5.2273394489122387E+00, 5.6932650374843283E-02,-1.5952346056850000E-01, 3.1910276776413437E-04, 7.4987317894197906E-03,-2.5368671516347653E-05
 0.6720600000000000E+08,-1.3245584801267463E+00, 5.3006588930928302E+00, 3.1482893071652376E-02,-6.9251900111553947E-03,-1.8647767551833656E-03, 2.0977825022646228E-04
 0.6757125000000000E+08,-4.2126296775150127E+00,-2.7520538012717948E+00, 1.2599782179719626E-01, 4.5180235037988320E-03,-6.3505536322336891E-03,-1.2528983575366191E-04
 0.6793650000000000E+08, 4.5819098907181139E+00,-2.1885492760948382E+00,-1.2905154536467434E-01, 3.6309151539381632E-03, 6.8192736024172635E-03,-1.0785218683495759E-04
 0.6830175000000000E+08, 7.5624471862335185E-01, 5.4008346388948825E+00,-2.2819181929547436E-02,-7.1089311469358036E-03, 1.0532481715523573E-03, 1.9664161243025172E-04
 0.6866700000000000E+08,-5.1301906638992243E+00,-6.7803959414571435E-01, 1.3814178955924314E-01, 1.3381229324464158E-03,-7.4638210519945682E-03,-3.5170158773847630E-05
 0.6903225000000000E+08, 3.0294609388552849E+00,-3.9744947363352399E+00,-7.9082156009808141E-02, 6.3490775286951960E-03, 4.6109547486150029E-03,-1.6575063477625201E-04
 0.6939750000000000E+08, 2.7301337847673461E+00, 4.6290239680277407E+00,-6.8971711334175179E-02,-6.1832587804365501E-03, 3.8766754836194748E-03, 1.5656240084982201E-04
 0.6976275000000000E+08,-5.0752690310174060E+00, 1.4691916837223391E+00, 1.2429215152131110E-01,-1.7884513293535439E-03,-7.2068370244832642E-03, 4.4386695054782994E-05
 0.7012800000000000E+08, 8.8665772553789002E-01,-4.9204878647993118E+00,-1.9668307733315304E-02, 7.7196124620130058E-03, 1.3833241958892933E-03,-1.8363702145029800E-04
 0.7049325000000000E+08, 4.2757957577028689E+00, 3.0963303435038672E+00,-1.0012056102479587E-01,-4.1499703555937561E-03, 6.1667496777437084E-03, 9.1757731389921875E-05
 0.7085850000000000E+08,-4.1598214162819280E+00, 3.3451704252377032E+00, 8.9412193582548163E-02,-4.4608690929525607E-03,-5.8407650116232626E-03, 1.0520047670498452E-04
 0.7122375000000000E+08,-1.3637960500836046E+00,-4.8562973597676029E+00, 3.6723392583704176E-02, 7.5146741775396365E-03,-1.9998807997074204E-03,-1.5937816943683639E-04
 0.7158900000000000E+08, 5.0967811045949194E+00, 1.0527738415261958E+00,-1.0924024948048050E-01,-1.2819773289698324E-03, 7.4306009657094827E-03, 1.1616775486926207E-05
 0.7195425000000000E+08,-2.5515987299619285E+00, 4.6981875023455171E+00, 3.9505160871488268E-02,-6.4056076515826774E-03,-3.5806863827518632E-03, 1.4065607732791245E-04
 0.7231950000000000E+08,-3.3057073070791692E+00,-3.8692051347638907E+00, 7.9173380441894467E-02, 5.9651555939891684E-03,-4.8843150377128417E-03,-1.0275743763757057E-04
 0.7268475000000000E+08, 5.0355116159296180E+00,-1.1453930722100458E+00,-9.4086256015622288E-02, 1.8927666640582081E-03, 7.3595502083358480E-03,-6.7263816424027921E-05
 0.7305000000000000E+08,-5.2332517620867280E-01, 5.3253360403225463E+00,-1.5705047039923599E-02,-7.2938962589811276E-03,-7.3902300974949895E-04, 1.4472288660982363E-04
 0.7341525000000000E+08,-4.6321826017048915E+00,-2.1758393258815669E+00, 1.0111271412745522E-01, 3.4311156799051320E-03,-6.8568512605122842E-03,-2.7360644839367632E-05
 0.7378050000000000E+08, 4.0891345882488759E+00,-3.0859951906050727E+00,-5.8545935845173439E-02, 4.7646173138306261E-03, 5.9968531485483324E-03,-1.2961148911469459E-04
 0.7414575000000000E+08, 1.6121756755738879E+00, 5.1157406210787837E+00,-6.7783605447638048E-02,-6.9648193169925378E-03, 2.2278158309636939E-03, 1.1775967068862930E-04
 0.7451100000000000E+08,-5.1597096111904381E+00,-4.7919157942999245E-02, 1.0033319626846421E-01, 3.0636802436233507E-04,-7.5994733469542455E-03, 5.4755303393553763E-05
 0.7487625000000000E+08, 2.4189273681553431E+00,-4.4517442385887449E+00,-8.5697740024803203E-03, 6.8817425807597811E-03, 3.5518695893484858E-03,-1.6614809584547760E-04
 0.7524150000000000E+08, 3.4592616113034591E+00, 4.1014006343282485E+00,-1.0807612861982344E-01,-5.5099416057812654E-03, 4.8042822630173353E-03, 6.4404315539621032E-05
 0.7560675000000000E+08,-4.7698550200856449E+00, 2.1521762094332426E+00, 7.5411767940466251E-02,-2.8315604356652455E-03,-6.9437517796600836E-03, 1.2850862290402301E-04
 0.7597200000000000E+08, 2.5880786745506457E-01,-4.9954841982770875E+00, 4.8704207729747637E-02, 7.8327772420213968E-03, 3.2050169740104934E-04,-1.6717899342546746E-04
 0.7633725000000000E+08, 4.7356936208259102E+00, 2.4437792818202881E+00,-1.2950876503970823E-01,-3.1626782067559261E-03, 6.6480162909105080E-03,-7.7719249101508066E-06
 0.7670250000000000E+08,-3.5310265174734590E+00, 4.0037318785646763E+00, 3.0531250028140156E-02,-5.3359721775928003E-03,-5.0518916812002266E-03, 1.7776007308668173E-04
 0.7706775000000000E+08,-2.0275112961799979E+00,-4.5449175026722228E+00, 1.0177342794130149E-01, 7.2272694943617492E-03,-3.1340335615617420E-03,-1.2629201716437842E-04
 0.7743300000000000E+08, 5.2199075600403448E+00, 3.8644974667150184E-01,-1.2751032276881663E-01,-2.0604152249491175E-04, 7.4940975772390646E-03,-8.8810945555625699E-05
 0.7779825000000000E+08,-1.7083610627593877E+00, 5.1552011740987824E+00,-2.3870662788199545E-02,-6.8031511259296013E-03,-2.4125969372446455E-03, 1.9567295610387503E-04
 0.7816350000000000E+08,-3.9576473329228770E+00,-3.0969772908787920E+00, 1.3865569889936269E-01, 5.0314913909760882E-03,-5.9649771978259169E-03,-5.0103997687631713E-05
 0.7852875000000000E+08, 4.7784271653006734E+00,-1.7830317540367355E+00,-1.0086387792714618E-01, 3.0306865296557089E-03, 7.0695741245539543E-03,-1.6832557763829886E-04
 0.7889400000000000E+08, 3.5910247749361734E-01, 5.4626501323854981E+00,-7.8351073467243459E-02,-7.1412282680727015E-03, 5.0807906761792020E-04, 1.8386313766739239E-04
 0.7925925000000000E+08,-5.0522159778664237E+00,-9.8830312874580928E-01, 1.5073116366966091E-01, 1.8646811263184702E-03,-7.3896124647208523E-03, 4.0423065838942041E-05
 0.7962450000000000E+08, 3.3629305250818389E+00,-3.6560711766894163E+00,-5.0491143930800640E-02, 5.9726473891249165E-03, 5.1556920427357367E-03,-2.3027687585631457E-04
 0.7998975000000000E+08, 2.3603053464545685E+00, 4.8990743924047733E+00,-1.2519303268641768E-01,-6.3819113665097640E-03, 3.3495939437681640E-03, 1.4485759799606732E-04
 0.8035500000000000E+08,-5.1536647022288387E+00, 1.2800930918157547E+00, 1.3744108327898066E-01,-1.3912430286881119E-03,-7.2551107967407311E-03, 1.2211494847857714E-04
 0.8072025000000000E+08, 1.1598528866376059E+00,-4.7635896326215734E+00, 1.5857815483756053E-02, 7.7618581442373095E-03, 1.8922690561935926E-03,-2.5291714917230869E-04
 0.8108550000000000E+08, 3.9755550862158668E+00, 3.5325304176001611E+00,-1.5650225449329813E-01,-4.5865546874763264E-03, 5.7751174321244280E-03, 8.2080814767912752E-05
 0.8145075000000000E+08,-4.3527977690576991E+00, 3.2787497776869490E+00, 1.0379624008015813E-01,-4.1224371363542348E-03,-5.8930755878767761E-03, 1.8212111253842233E-04
 0.8181600000000000E+08,-1.3211738407053650E+00,-4.7641401538272579E+00, 8.2127927173488019E-02, 7.7066578483328142E-03,-1.8511511583031756E-03,-2.2433885647945046E-04
 0.8218125000000000E+08, 4.9194429723034370E+00, 1.5014862686652812E+00,-1.6605711402723422E-01,-1.7932157912189173E-03, 7.4136428460417000E-03,-1.8371814708429779E-06
 0.8254650000000000E+08,-2.8658190547253972E+00, 4.7160043332372652E+00, 5.6804930973884116E-02,-6.0481115960308645E-03,-3.7116685041906632E-03, 2.1653306239454733E-04
 0.8291175000000000E+08,-3.4749432465276806E+00,-3.7173927730398022E+00, 1.3262008955503701E-01, 5.9191077351952387E-03,-4.9391496712186860E-03,-1.5502457540448136E-04
 0.8327700000000000E+08, 4.8959623852945766E+00,-8.7233795965072392E-01,-1.4845735060585930E-01, 1.7067930816381397E-03, 7.6947580385472083E-03,-9.5908349250649550E-05
 0.8364225000000000E+08,-9.3855428697203935E-01, 5.4037883044348263E+00, 3.4640482999830479E-03,-7.0681379101962998E-03,-1.0259795266185858E-03, 2.2454244620355828E-04
 0.8400750000000000E+08,-4.9034745928404817E+00,-1.9433216632257311E+00, 1.5848376044954871E-01, 3.1360229702818193E-03,-6.7443298673080104E-03,-6.9313435761893141E-05
 0.8437275000000000E+08, 3.8048555281580749E+00,-3.0735424411113863E+00,-1.0518250209925614E-01, 5.0892284212390544E-03, 6.1822856449897934E-03,-1.7479196930635668E-04
 0.8473800000000000E+08, 1.1674037039989915E+00, 5.2326955668830877E+00,-4.8801279594161771E-02,-7.0496568371686752E-03, 1.9528721451888388E-03, 2.0499024616145789E-04
 0.8510325000000000E+08,-5.4183076199012401E+00, 1.2976208653926799E-01, 1.5817948702340953E-01, 1.2194323251534023E-04,-7.2314032385098724E-03, 1.1377066880354761E-05
 0.8546850000000000E+08, 1.8598178635049059E+00,-4.5657471177478275E+00,-4.6090421534745865E-02, 7.2843441296769089E-03, 3.1796171266656498E-03,-2.1335955977650533E-04
 0.8583375000000000E+08, 3.1159113611562881E+00, 4.1478169922420420E+00,-9.1720448505178881E-02,-5.7823565420609697E-03, 4.8771598814421700E-03, 1.5601528693885992E-04
 0.8619900000000000E+08,-5.0442155056671938E+00, 2.1459171607392520E+00, 1.3549927766047773E-01,-2.7099098782713128E-03,-6.6137486747241013E-03, 7.9008657123733587E-05
 0.8656425000000000E+08,-4.5533977901792555E-01,-5.0430667016792894E+00, 1.5006209621179016E-02, 7.7391426810258547E-03,-3.4236911943597443E-04,-2.0450121116766292E-04
 0.8692950000000000E+08, 4.4959804229106233E+00, 2.2827851177396310E+00,-1.1643234400815751E-01,-3.2155590400287206E-03, 7.0831983466683769E-03, 7.9172712624506151E-05
 0.8729475000000000E+08,-3.8770632826951128E+00, 3.8304365508077405E+00, 9.4520626824846438E-02,-5.1274601287296289E-03,-5.0432789158398692E-03, 1.2986128862177169E-04
 0.8766000000000000E+08,-2.6180921558961878E+00,-4.5032558857032541E+00, 6.5522715196381323E-02, 6.6896636181658009E-03,-3.4627132369910224E-03,-1.5889859263669922E-04
 0.8802525000000000E+08, 4.9773886001053711E+00,-5.1412362376184344E-02,-1.1561971676531442E-01, 2.2675733796484490E-04, 7.8730141815870815E-03,-1.1411017810510038E-05
 0.8839050000000000E+08,-2.0789357681094320E+00, 4.9434339464710648E+00, 4.1465412550719338E-02,-6.8322867938643249E-03,-2.6120631351445249E-03, 1.5631979340847746E-04
 0.8875575000000000E+08,-4.2646900374162726E+00,-3.1714110519072314E+00, 9.7328793125192756E-02, 4.6270671274571910E-03,-5.7525122814575842E-03,-9.2295163951399884E-05
 0.8912100000000000E+08, 4.4077999641565357E+00,-2.3374342532674093E+00,-8.8386426245023117E-02, 3.6414700603218044E-03, 6.9646708067923196E-03,-8.9964510179960542E-05
 0.8948625000000000E+08, 8.9771558908363178E-02, 5.2581528106686211E+00,-1.4673604924054355E-02,-7.4503428735522978E-03, 4.1630186384728575E-04, 1.5133210995856608E-04
 0.8985150000000000E+08,-5.2029751265624791E+00,-1.2962190559183386E+00, 1.0761831247973108E-01, 1.9192327578423179E-03,-7.0608007744057911E-03,-1.6692497031671001E-05
 0.9021675000000000E+08, 2.9585344218456262E+00,-4.0879589372114902E+00,-4.2388897846200084E-02, 6.2011223139345857E-03, 4.6885691357341419E-03,-1.3814811309014781E-04
 0.9058200000000000E+08, 2.2585693124115300E+00, 4.6619886697038417E+00,-6.3891278777802540E-02,-6.6996038006017621E-03, 3.5374385291016839E-03, 1.1235869117760844E-04
 0.9094725000000000E+08,-5.3085423560915466E+00, 8.1379240771124428E-01, 9.5805441134184613E-02,-1.0601730070692171E-03,-7.2267595658303254E-03, 5.7675660007914823E-05
 0.9131250000000000E+08, 9.6158798879101293E-01,-5.0132421344207501E+00, 1.2204186991333105E-02, 7.5086923894785440E-03, 1.6481120896359787E-03,-1.5020863788241609E-04
 0.9167775000000000E+08, 3.9892258914863601E+00, 3.2165657222622026E+00,-9.6179181256147758E-02,-4.6457772072725388E-03, 6.0876214460301378E-03, 4.4890464269826060E-05
 0.9204300000000000E+08,-4.5507411448831627E+00, 2.8386506685547572E+00, 6.3103836438174618E-02,-3.8906514215006093E-03,-6.1928540659819094E-03, 1.1989186864099322E-04
 0.9240825000000000E+08,-1.2217410887151257E+00,-5.0117949492205671E+00, 6.5230374891767723E-02, 7.4395971132456820E-03,-1.5926892395545797E-03,-1.2618013753100694E-04
 0.9277350000000000E+08, 4.9382970550960517E+00, 1.2140582785260163E+00,-1.0502950291294158E-01,-1.6910690520702165E-03, 7.5286924660762783E-03,-3.7290617785694282E-05
 0.9313875000000000E+08,-3.0417218859593520E+00, 4.3990383976372751E+00, 1.4995629218493978E-02,-6.0806796138805587E-03,-4.1019851118638704E-03, 1.5837547660255824E-04
 0.9350400000000000E+08,-3.2281614776907475E+00,-4.0860741014338693E+00, 1.0725491544568518E-01, 6.0529853240130198E-03,-4.4892705630862452E-03,-7.1648323479357601E-05
 0.9386925000000000E+08, 4.9497143070921785E+00,-9.9627753411643849E-01,-8.9002115840425278E-02, 1.6354691197987105E-03, 7.5955461563007752E-03,-1.1887092418242553E-04
 0.9423450000000000E+08,-1.0601057542180718E+00, 5.2236859610322899E+00,-3.9885403239243174E-02,-7.2440405170791054E-03,-1.3052700525279838E-03, 1.6623346082929834E-04
 0.9459975000000000E+08,-4.6907584595668439E+00,-2.4078119553253394E+00, 1.3034785177743050E-01, 3.6100569237741300E-03,-6.5073674708262825E-03, 2.9145939125801002E-06
 0.9496500000000000E+08, 4.0011875615944392E+00,-3.0240305758019095E+00,-4.9982193490205828E-02, 4.7242166415957243E-03, 6.2302370110926351E-03,-1.8409624686512867E-04
 0.9533025000000000E+08, 1.0525091099622270E+00, 5.1782418136276087E+00,-9.1791412473557266E-02,-7.2209017770955225E-03, 1.7311461766211923E-03, 1.4251873462924045E-04
 0.9569550000000000E+08,-5.3406570474503177E+00,-3.0347487271404783E-01, 1.3019094065367226E-01, 6.2483611416988387E-04,-7.3059269676909160E-03, 8.2371536357352657E-05
 0.9606075000000000E+08, 2.2146420948923060E+00,-4.4927014358190833E+00, 6.1713449947949110E-03, 6.9594816613689058E-03, 3.5845412904239736E-03,-2.1794476378195069E-04
 0.9642600000000000E+08, 2.9679237219951653E+00, 4.2705822654617691E+00,-1.3202713005624458E-01,-5.9977424923572499E-03, 4.5773083924996140E-03, 8.9757819560968571E-05
 0.9679125000000000E+08,-5.1135706346640299E+00, 1.8116108381767542E+00, 1.0879177521007795E-01,-2.3209032683740001E-03,-6.8444909718757508E-03, 1.5141641977072187E-04
 0.9715650000000000E+08,-6.6495700950739062E-02,-5.0563115884304253E+00, 6.8026959074943216E-02, 7.7532504054697166E-03, 1.9867089631350098E-04,-2.1017950358067627E-04
 0.9752175000000000E+08, 4.3711221847995745E+00, 2.5790641219519612E+00,-1.5336525921793875E-01,-3.6387846901824615E-03, 6.8179384744808660E-03, 1.2718427237928574E-05
 0.9788700000000000E+08,-4.0922255933595189E+00, 3.6168500327991824E+00, 7.0604059029441044E-02,-4.8092490214489839E-03,-5.3245020406528865E-03, 2.0203825191289566E-04
 0.9825225000000000E+08,-2.3381191152239418E+00,-4.6218411881067532E+00, 1.2296568911618697E-01, 6.9275958138128486E-03,-3.0636168561730599E-03,-1.6334095225859689E-04
 0.9861750000000000E+08, 4.9435467121030188E+00, 3.2517070846370427E-01,-1.4935250236497855E-01,-3.2663619837052811E-04, 7.9035473411386073E-03,-8.0978190900173852E-05
 0.9898275000000000E+08,-2.4489557836011464E+00, 4.8315600990125986E+00, 2.0820211958512101E-02,-6.5718523940407302E-03,-3.0284358656725899E-03, 2.2981296921543943E-04
 0.9934800000000000E+08,-4.1614631437681346E+00,-3.3398998644753704E+00, 1.6048689827932297E-01, 4.8764227260595858E-03,-5.4995592522403530E-03,-9.1858035364570702E-05
 0.9971325000000000E+08, 4.4487314230661301E+00,-2.0553606846994570E+00,-1.1683053041478690E-01, 3.2958524789338649E-03, 7.2818148282093121E-03,-1.7035757221706997E-04
 0.1000785000000000E+09,-3.8424034917872507E-01, 5.2739493942553475E+00,-3.4363280061418221E-02,-7.4174441172421357E-03,-1.2387774112839232E-04, 2.3007893411585462E-04
 0.1004437500000000E+09,-5.2545508546201134E+00,-1.5171216067613675E+00, 1.7480952250702025E-01, 2.1859496048656588E-03,-6.8220537722745965E-03,-1.3298731582740645E-05
 0.1008090000000000E+09, 2.9559919891586222E+00,-3.9913209426027576E+00,-6.2943327624797693E-02, 6.1498046544250983E-03, 4.9459007253029822E-03,-2.2600976454860208E-04
 0.1011742500000000E+09, 1.8048139186320580E+00, 4.7750702078637248E+00,-8.6078959852712744E-02,-7.0199514494602737E-03, 3.1268765809239641E-03, 1.9696594839742850E-04
 0.1015395000000000E+09,-5.4928894783443889E+00, 5.2326919337810851E-01, 1.6580296997432073E-01,-6.8273918645585371E-04,-7.0636477608457225E-03, 6.0343814357649452E-05
 0.1019047500000000E+09, 8.1991842529994852E-01,-5.0645484983090530E+00,-6.6378451302613161E-04, 7.4637067045310417E-03, 1.6632515991680833E-03,-2.3519232410002905E-04
 0.1022700000000000E+09, 3.6787485627524230E+00, 3.3093367457263687E+00,-1.2422979938156879E-01,-5.0684991705889455E-03, 6.0860192917077853E-03, 1.2752939190787581E-04
 0.1026352500000000E+09,-4.8713101968492740E+00, 2.4797920497254200E+00, 1.3584398749877419E-01,-3.4581523489503889E-03,-6.2795196210447884E-03, 1.2412913890642134E-04
 0.1030005000000000E+09,-1.4379802499886500E+00,-5.1123050717022407E+00, 5.6479509740982176E-02, 7.2124549342794577E-03,-1.5923201543267481E-03,-2.0538614998397560E-04
 0.1033657500000000E+09, 4.7628153286055941E+00, 1.0902461756148802E+00,-1.3840730213767863E-01,-1.7615281692723765E-03, 7.8200247962618239E-03, 3.1806503260545040E-05
 0.1037310000000000E+09,-3.4379430137709801E+00, 4.0703637909395969E+00, 8.7794643129898514E-02,-5.8730295467649147E-03,-4.4421603359989245E-03, 1.7218127455161878E-04
 0.1040962500000000E+09,-3.3877824880938090E+00,-4.2613387432544529E+00, 9.8816101648142307E-02, 5.7967562163459005E-03,-4.2704503587288074E-03,-1.5041449809217691E-04
 0.1044615000000000E+09, 4.7494460035610704E+00,-1.3887744619844828E+00,-1.2330976416825995E-01, 1.9860422385326931E-03, 7.6679851396870531E-03,-6.3000552979856241E-05
 0.1048267500000000E+09,-1.3748935832033549E+00, 4.9704410472609597E+00, 2.8965268382735315E-02,-7.4378158163834951E-03,-1.6045864781320026E-03, 1.9230051453733333E-04
 0.1051920000000000E+09,-4.7683312207074868E+00,-2.7208634712766768E+00, 1.2145762497597123E-01, 3.5810674385221776E-03,-6.1739904975079375E-03,-8.1255243331501779E-05
 0.1055572500000000E+09, 3.6722123964547602E+00,-3.5226375664012410E+00,-8.3569247736844460E-02, 5.0436670868624538E-03, 5.8311085840527469E-03,-1.2848807949072548E-04
 0.1059225000000000E+09, 1.0018294005452462E+00, 4.9162841314848693E+00,-3.0380217669925227E-02,-7.5887978945973125E-03, 1.8732313128158758E-03, 1.7329685649157184E-04
 0.1062877500000000E+09,-5.4013285128157369E+00,-7.3989711484305831E-01, 1.2244489861989619E-01, 8.2044307869679367E-04,-7.1435649335312296E-03,-5.9834547471229119E-06
 0.1066530000000000E+09, 1.8933584834903052E+00,-4.8872333318926753E+00,-3.0858502230875665E-02, 6.8326314082869958E-03, 3.0625325294872975E-03,-1.5469353876143709E-04
 0.1070182500000000E+09, 3.1764054685985386E+00, 3.7978897167736654E+00,-7.6469593225998361E-02,-6.0091784192460940E-03, 5.1546735343144098E-03, 1.1300268913276614E-04
 0.1073835000000000E+09,-5.1642246377151206E+00, 1.3945718312046529E+00, 1.0099639224941105E-01,-2.1914526389180886E-03,-6.9983736744438007E-03, 6.6268872296605373E-05
 0.1077487500000000E+09,-1.9450436604202090E-01,-5.3500915045156381E+00, 2.3638324929893480E-02, 7.3291669418020433E-03, 6.3100012691169270E-07,-1.4530067540042193E-04
 0.1081140000000000E+09, 4.6087036354155062E+00, 1.8802275254271257E+00,-9.7399828390551280E-02,-3.0774870015068062E-03, 7.2515567029855493E-03, 2.8078919708076042E-05
 0.1084792500000000E+09,-4.0416936340220637E+00, 3.3183513646453107E+00, 5.9958794958325734E-02,-5.0080483894962237E-03,-5.5889375104592569E-03, 1.2325641530540511E-04
 0.1088445000000000E+09,-2.2300852388364967E+00,-4.9173642193201879E+00, 7.0236256309706188E-02, 6.6606260427544521E-03,-2.8967034956045882E-03,-1.0778057873612874E-04
 0.1092097500000000E+09, 5.0437323922108925E+00,-3.5528719296212596E-01,-9.1118709760967809E-02, 3.2012547807405212E-04, 7.7523640897019545E-03,-5.6869045244336720E-05
 0.1095750000000000E+09,-2.1781211977317807E+00, 4.6470688616857121E+00, 5.9719320793242122E-03,-7.0303393200504003E-03,-3.0064176405418417E-03, 1.5203465727641711E-04
 0.1099402500000000E+09,-3.9289994226221450E+00,-3.6898639893391447E+00, 1.0292750158302651E-01, 4.9743799812814226E-03,-5.3098291353213464E-03,-4.8535359124944147E-05
 0.1103055000000000E+09, 4.5163840486446407E+00,-2.4604919643675514E+00,-6.2019260327242143E-02, 3.4373581849533050E-03, 6.8123373005370431E-03,-1.2551847366914232E-04
 0.1106707500000000E+09, 3.3079325883370328E-02, 5.0809162345724070E+00,-5.0458319066274029E-02,-7.7187215733268682E-03, 2.2636951195455330E-04, 1.4333456471697940E-04
 0.1110360000000000E+09,-5.0209855644357875E+00,-1.8479319481681691E+00, 1.1585495384074454E-01, 2.4586628025242336E-03,-6.9070162257456845E-03, 2.6045471002135774E-05
 0.1114012500000000E+09, 3.1732016012135142E+00,-4.1228265499893677E+00,-1.5485741329339270E-02, 5.8379562090811110E-03, 4.7760788205798875E-03,-1.6815077462216282E-04
