 t,xh,yh,zh,vxh,vyh,vz
218054250.0,0.0017921156273069336,-0.0009848031819819172,0.04425885189720601,-0.00018415575915063667,0.00040918715379328007,-2.413576103262933e-05
218419500.0,-0.006653408760405997,0.007234180843545675,0.04438815211623476,-0.00015454893095578844,-0.0015079119966473827,0.0001300479287550124
218784750.0,-0.015154408472691148,0.015500180547680873,0.04459945483469334,-0.0001777871365997067,-0.0033653071723322896,0.00028159175470148775
219150000.0,-0.023757876906941165,0.023869571716125058,0.044893640414928,-0.00025370294586275473,-0.0051508351057347485,0.0004284133759303393
219515250.0,-0.032475887327607214,0.0323629427248874,0.04526823150870254,-0.0003808413987145239,-0.006847146171176261,0.0005694245563436932
219880500.0,-0.04134400764230486,0.041023573384259944,0.0457233294897714,-0.0005543567836883537,-0.008447295787078465,0.0007008419476314024
220245750.0,-0.050385981147246114,0.049881865631856495,0.04625346805522393,-0.0007668853311053201,-0.00994748489545175,0.0008195517398322877
220611000.0,-0.059604176943599964,0.05894476391312549,0.046854590280292124,-0.001010790470971232,-0.011342741244324696,0.0009248219099096396
220976250.0,-0.0690199611651365,0.06823710687719108,0.047522124381097736,-0.001275689182947973,-0.012638797393610571,0.0010144010823341374
221341500.0,-0.07864317397188592,0.07777015731034796,0.048246259105069716,-0.0015525834784448753,-0.013842885864264968,0.001088177586592064
221706750.0,-0.08845166048671865,0.0875216739044219,0.04902434037161938,-0.0018309076102561337,-0.014957545307749521,0.0011458025174797479
222072000.0,-0.09846312649975224,0.09750810246323284,0.049845613638244406,-0.0021019696391932465,-0.015999723235673766,0.0011874498596534536
222437250.0,-0.10864986919678393,0.10769914737826576,0.05070407219812089,-0.0023577984521584512,-0.01697514152605465,0.0012140595933502582
222802500.0,-0.11899810464394776,0.1180777236959153,0.05159177047129378,-0.002590659291398169,-0.017897931306242974,0.0012261302982025637
223167750.0,-0.12948974664594212,0.1286218258314278,0.052501794556476127,-0.0027951840066577347,-0.01877859775763003,0.0012248911928650888
223533000.0,-0.14009226518988466,0.13929466188364012,0.05342542114536493,-0.002967823963170423,-0.019625886219130244,0.0012118927913039004
223898250.0,-0.15078155831718462,0.15006772613617608,0.054357489591031066,-0.0031030734393048018,-0.02045376831096195,0.0011874777113383731
224263500.0,-0.16152321025641872,0.16090233333392023,0.05528908569448786,-0.00320087236294456,-0.021266899759678527,0.0011536027600475788
224628750.0,-0.17227926546731626,0.17175629082179075,0.05621539535295174,-0.003258569090356958,-0.022075360539461106,0.0011109810452099853
224994000.0,-0.1830185426420134,0.18259466383427583,0.057129767308649285,-0.0032755613777464606,-0.02288667419167041,0.0010606100839910771
225359250.0,-0.19370304469694197,0.19337595745924424,0.058025379454672094,-0.0032516443516879072,-0.0237065171928748,0.0010033743325942577
225724500.0,-0.2042846103173347,0.2040489328191137,0.058898583233303804,-0.0031877770460562237,-0.024538914416437636,0.000940360905232712
