 t,xh,yh,zh,vxh,vyh,vz
20454000.0,-24.11969931979564,24.119813959420167,0.9842301812397924,-7.759234743393894e-09,-2.124362694974372e-11,1.1604804222066406e-07
20819250.0,-24.129580627157104,24.129906868972956,0.9851954226258575,4.8812141262991955e-09,1.3364035937848584e-11,-7.164887567537304e-08
21184500.0,-24.160062905644892,24.16055085441379,0.9856130671539169,1.204575420526479e-08,3.2979477632484023e-11,-1.7781415869000397e-07
21549750.0,-24.101746009962774,24.10232128395039,0.9837771382034388,1.1541788921643453e-08,3.159969588403409e-11,-1.7010153099340234e-07
21915000.0,-24.018453746952886,24.01902191820679,0.9790662994702521,1.7416542260770736e-08,4.768389393777066e-11,-2.573596186024135e-07
22280250.0,-23.92048358553444,23.92093986125137,0.9753009688256593,2.3196788405197372e-08,6.350934539410643e-11,-3.4387910230905596e-07
22645500.0,-23.826950536059737,23.82721632223038,0.9718757381908036,1.9600831862419404e-08,5.366415294296893e-11,-2.9109952965891396e-07
23010750.0,-23.798348730459114,23.798378679575972,0.970297727131557,9.34494360621708e-09,2.558506120798653e-11,-1.3906123641920543e-07
23376000.0,-23.781727899967784,23.781498751633354,0.9693780157767133,1.7342461001247538e-11,4.748107050307334e-14,-1.0358786645166948e-09
23741250.0,-23.78958124647878,23.78913012176029,0.970071437394743,3.412422926630674e-11,9.342704795703419e-14,-2.0341641474027166e-09
24106500.0,-23.851923983809286,23.851336088993346,0.9720362888208202,-1.0589833033303007e-08,-2.8993382705826165e-11,1.5567691166536475e-07
24471750.0,-23.949419160469056,23.94879334292052,0.976013268842469,-2.0006142160991125e-08,-5.477383206294627e-11,2.9575905069149747e-07
24837000.0,-24.083802312982915,24.083246161029933,0.9806472871368079,-2.2540542045367604e-08,-6.171264078129392e-11,3.3345553619152127e-07
25202250.0,-24.241295133899207,24.2409113174265,0.9858514839822126,-1.6104107586450862e-08,-4.409064363162454e-11,2.3802242296154194e-07
25567500.0,-24.36426933873435,24.36412919991738,0.9912878540249447,-1.1678198506223375e-08,-3.1973164972548595e-11,1.7311885796156569e-07
25932750.0,-24.478552830883398,24.47867314487498,0.9950675172609073,-1.1705859336629207e-08,-3.2048896198847936e-11,1.741612876161504e-07
26298000.0,-24.525626451391222,24.52599516084565,0.9964374313852425,-6.124444279859013e-09,-1.6767814592358695e-11,9.196157905798644e-08
26663250.0,-24.516622929481688,24.5171872538147,0.9955018242062984,7.007641078622135e-09,1.918587564304486e-11,-1.0228931613383149e-07
27028500.0,-24.461129302639304,24.461792478349157,0.9926171930351255,1.7305048832621986e-08,4.737864156775355e-11,-2.545641652411795e-07
27393750.0,-24.402610191559848,24.403264851342453,0.9904592209730483,1.8771506313553087e-08,5.1393583336216527e-11,-2.763914424661914e-07
27759000.0,-24.345800557399514,24.346341944018025,0.9872834186031555,1.8765104909750042e-08,5.137605724777561e-11,-2.763798400047494e-07
28124250.0,-24.264841404826488,24.265166920056735,0.9815251031436456,2.0750355571929455e-08,5.681137733587804e-11,-3.0564187695184756e-07
28489500.0,-24.1603449129117,24.160381518816482,0.9778801025127021,1.7537019705877563e-08,4.8013743205688056e-11,-2.591498404574167e-07
28854750.0,-24.108466021531893,24.10820896474793,0.9748429964171977,3.6124881993280064e-09,9.89045366003561e-12,-5.4095414535981996e-08
29220000.0,-24.14516773554162,24.14465912291889,0.9755709091582664,-6.185233793317977e-09,-1.6934247209631697e-11,8.983980302477546e-08
29585250.0,-24.196548795368216,24.195876844909527,0.9766384576661487,-9.437111751493032e-09,-2.58374038370788e-11,1.37239087751109e-07
29950500.0,-24.29113810130766,24.29042049879687,0.978876951133752,-1.2909840218068943e-08,-3.5345216202789716e-11,1.880431209460952e-07
30315750.0,-24.411845455513898,24.411215170761626,0.985164164688379,-2.0285696689565095e-08,-5.5539210649048857e-11,2.973029944999552e-07
30681000.0,-24.55974622139891,24.55930444684237,0.9896121548473582,-2.502323310845961e-08,-6.85098784625862e-11,3.6710615778651265e-07
31046250.0,-24.691803416281992,24.691622107796437,0.9923012022000893,-1.7101861893998623e-08,-4.682234604790862e-11,2.5056132324334925e-07
31411500.0,-24.76107849811992,24.761199748412412,0.9954743929127123,-7.148877356175624e-09,-1.9572559496716288e-11,1.0528682502241565e-07
31776750.0,-24.815227950691025,24.81563460707352,0.9971035976196909,-3.6066673598833615e-09,-9.874517070180319e-12,5.396330259919999e-08
32142000.0,-24.881086118657706,24.881715758612923,0.9991317215821921,-4.496239467147783e-11,-1.231003276426498e-13,2.2263258156100248e-09
32507250.0,-24.854148528254168,24.85489011163558,0.9965982525220044,1.1238579328032471e-08,3.0769553259500266e-11,-1.627489781078039e-07
32872500.0,-24.75991459205977,24.760650453579167,0.9909871185061326,2.0573976818221094e-08,5.6328478626204224e-11,-2.989325926961156e-07
33237750.0,-24.628033521518734,24.628632741242257,0.9880412143817464,2.1311783727341692e-08,5.834848385309156e-11,-3.107745705938478e-07
33603000.0,-24.534798671052982,24.535159665667216,0.982313214057298,1.729978344743364e-08,4.7364225728771085e-11,-2.520733836757854e-07
33968250.0,-24.484642959105223,24.484705267597096,0.9788796893658791,1.7319278891389992e-08,4.7417601345352475e-11,-2.527469109293609e-07
34333500.0,-24.40051137409626,24.400259822441118,0.9759909253616079,1.494019845226661e-08,4.090403409244793e-11,-2.1891282114731386e-07
34698750.0,-24.380309829977552,24.3797751158709,0.9747574931572697,4.041393524888256e-11,1.1064732443225889e-13,-1.945973869030577e-09
35064000.0,-24.421172443058783,24.420447634066516,0.9770126896782851,-1.3540400182450782e-08,-3.707159529760652e-11,1.9603616055247917e-07
35429250.0,-24.491910443605548,24.491132338859988,0.9778939270029848,-1.874861462730373e-08,-5.133090931499995e-11,2.7148003993037774e-07
35794500.0,-24.58753301442196,24.586836447776125,0.9812505578654004,-1.6539833750014052e-08,-4.528359685151007e-11,2.393835769924537e-07
36159750.0,-24.70144075816272,24.70094854423824,0.987251328658816,-1.9134064826291312e-08,-5.238621444569832e-11,2.781264215391505e-07
36525000.0,-24.85425661657554,24.854055065570307,0.9920852294979182,-2.1363877801727116e-08,-5.849110965565261e-11,3.109938653676685e-07
36890250.0,-25.00253681499085,25.002660641343784,0.9971626758538606,-1.4828549266293017e-08,-4.059835528074748e-11,2.162963785166673e-07
37255500.0,-25.0368853800455,25.03730190916095,0.9990903681896884,-3.6196017285842384e-09,-9.909929441709071e-12,5.3727035206216295e-08
37620750.0,-25.044660721975,25.04530995711101,0.998963486910905,-4.633377523605654e-11,-1.2685496300083928e-13,2.1708695103035447e-09
37986000.0,-25.017926707703857,25.018709049849765,0.9990923765405535,6.196136360610176e-09,1.6964096812074406e-11,-8.857494074558135e-08
38351250.0,-24.948949324664078,24.94973095792702,0.9949185672331612,1.4808588952717858e-08,4.0543706920514325e-11,-2.1388031467072763e-07
38716500.0,-24.874655438849075,24.875306829724483,0.9920303370409045,2.4739037633765267e-08,6.773179365849491e-11,-3.588466959334834e-07
39081750.0,-24.750697885465645,24.75110697438603,0.9879321185197073,2.4636373819793628e-08,6.745071545460267e-11,-3.582122541849458e-07
39447000.0,-24.651671782630352,24.651761646693014,0.9828789160324941,1.589600739066086e-08,4.3520896346778536e-11,-2.3127817117927548e-07
39812250.0,-24.577112584951994,24.576854509771188,0.97973720009332,9.659295590420352e-09,2.6445710035373996e-11,-1.4125362576632894e-07
40177500.0,-24.53017414113173,24.529618598423,0.9778527538853171,6.354900588032046e-09,1.7398769577089792e-11,-9.385058182348813e-08
40542750.0,-24.547405744150634,24.54665446614943,0.9785842716333896,5.688574577647112e-11,1.5574468385070808e-13,-2.6002036599855772e-09
40908000.0,-24.62436059189544,24.62353773155753,0.9818971655760674,-1.5029650996538058e-08,-4.1148941811192495e-11,2.169830695018173e-07
41273250.0,-24.73514173592299,24.73439667159061,0.985952133884317,-2.3281370173486814e-08,-6.374091765499469e-11,3.3724058562149843e-07
41638500.0,-24.876477369134587,24.87594474776432,0.9912123947203242,-2.052536983442866e-08,-5.6195399957367994e-11,2.975141290279659e-07
42003750.0,-24.97507691716371,24.974842594037526,0.9955509857661539,-1.8896663400495884e-08,-5.173624476521803e-11,2.746039592034045e-07
42369000.0,-25.089395828966072,25.08949527229852,0.9990071516387298,-1.746372414943552e-08,-4.7813070908789925e-11,2.542007865071301e-07
42734250.0,-25.196132808210294,25.196563183557235,1.0029054952845882,-1.2050011149810438e-08,-3.2991132511459106e-11,1.761150639869902e-07
43099500.0,-25.248914210779358,25.24960403776437,1.0043644417068731,3.5683498369642456e-09,9.769609409895266e-12,-5.037013443730614e-08
43464750.0,-25.265485421290165,25.266316191124357,1.0045119589974003,1.1981713751281986e-08,3.2804144425138905e-11,-1.7223634676758527e-07
43830000.0,-25.206257543663902,25.207097064855958,1.0021689921741004,1.2030584802369218e-08,3.2937946070826055e-11,-1.7293156045151567e-07
44195250.0,-25.10674631286053,25.107457424934488,0.9979482170373143,1.497922158167441e-08,4.1010873598013444e-11,-2.1595338427824674e-07
44560500.0,-25.00173436164732,25.002185285145742,0.9926229654927121,2.1890791634111705e-08,5.993372110639754e-11,-3.164781462569892e-07
44925750.0,-24.882903772671224,24.883013354151878,0.9881804784807097,2.4361003907813854e-08,6.669679372433636e-11,-3.531263009420552e-07
45291000.0,-24.807356190457487,24.80711252784501,0.984631574229664,1.5661094972353878e-08,4.287774119740966e-11,-2.275691972145692e-07
45656250.0,-24.792223947400373,24.791651098587085,0.9830260815111526,3.7281946281557486e-09,1.0207240597277889e-11,-5.52243554931239e-08
46021500.0,-24.787363538854418,24.78655924155304,0.9822422194722275,6.103468105822214e-11,1.6710384957761024e-13,-2.611450724522868e-09
46386750.0,-24.8356021461323,24.8347179459111,0.9824410609318324,-8.176334864179422e-09,-2.2385584843749273e-11,1.1626147617798373e-07
46752000.0,-24.9090382612134,24.908231982683457,0.9861820280264446,-1.8762533747993882e-08,-5.136901779053766e-11,2.6963035219157526e-07
47117250.0,-25.037436369142462,25.03684077330033,0.9904555073356239,-2.5447589114650256e-08,-6.96717018881595e-11,3.664623325986715e-07
47482500.0,-25.203420087078943,25.203145598185543,0.9950534337486333,-2.136187356241984e-08,-5.848562234748758e-11,3.0749536128909957e-07
47847750.0,-25.31423431726201,25.314333876746733,0.9998288060488368,-1.322745248429417e-08,-3.6214791195877264e-11,1.9101938166400274e-07
48213000.0,-25.408556677601172,25.409002293999272,1.0031092691140553,-1.103646415058056e-08,-3.0216192061822205e-11,1.600182595457226e-07
48578250.0,-25.468282549920914,25.46900475438653,1.004685990549916,-7.377390083687037e-09,-2.0198193247603113e-11,1.0769632428107859e-07
48943500.0,-25.460970074793664,25.46185260996735,1.0033543398562808,5.101425090500719e-09,1.3966940699522845e-11,-7.171514741746259e-08
49308750.0,-25.413797421611083,25.414692625788085,0.9997372007946485,1.712276921781911e-08,4.687958718088737e-11,-2.442915057210117e-07
49674000.0,-25.32580605002811,25.326562131313867,0.9978713994532545,2.0771562202863777e-08,5.6869437927074e-11,-2.974556060260054e-07
50039250.0,-25.246704179842013,25.247201761310684,0.9935532267386753,1.8013262634055477e-08,4.9317625281466055e-11,-2.579463093066547e-07
50404500.0,-25.154976704526565,25.155125213127715,0.9879481109428149,1.8438408801965283e-08,5.0481612051924114e-11,-2.642078267205369e-07
50769750.0,-25.008111973906242,25.00787279568031,0.9829167073588589,1.9251442036744455e-08,5.270757573372883e-11,-2.7684721992113585e-07
51135000.0,-24.92682128111583,24.926235774150403,0.9792458503504133,1.0565342499436302e-08,2.8926331278401922e-11,-1.5277435948965865e-07
51500250.0,-24.924500253184007,24.92367181082844,0.9797186818176126,6.279576966256544e-11,1.7192544739922092e-13,-2.5580266947711394e-09
51865500.0,-24.969335564457147,24.96841348793977,0.9797879780161481,-8.996587979635004e-09,-2.4631315481546896e-11,1.271033724787002e-07
52230750.0,-25.05074397135858,25.049890911774643,0.9819963973281091,-1.2206112930174157e-08,-3.341851589370064e-11,1.7308512792317285e-07
52596000.0,-25.139862494147685,25.139237872359498,0.9875855887966775,-1.95486392541133e-08,-5.35212573692356e-11,2.792674752931237e-07
52961250.0,-25.270971938430762,25.27067577086375,0.9917239072805282,-2.6876829319417026e-08,-7.358474830778104e-11,3.8467468780278926e-07
53326500.0,-25.39892832991321,25.39900143110506,0.9952444271023774,-2.2687663343074234e-08,-6.211543694202392e-11,3.2484729517945476e-07
53691750.0,-25.46020650155212,25.460634157504668,0.9983641821219029,-1.041660250346842e-08,-2.8519103363363232e-11,1.5000186384424865e-07
54057000.0,-25.522594357842248,25.523313397720646,1.0005382541792553,-5.1356057202336975e-11,-1.406052216354195e-13,2.082152639775007e-09
54422250.0,-25.562309674210933,25.563204051705476,1.0031617811027609,3.6163942395519353e-09,9.901147815337263e-12,-5.017214906474146e-08
54787500.0,-25.54069032731392,25.5416080794301,1.0007127891340735,9.634482813548617e-09,2.6377776354684784e-11,-1.3616146117081256e-07
55152750.0,-25.448048120760408,25.448841076785442,0.9969331010935186,1.972943574653695e-08,5.40162511883284e-11,-2.8081003488281114e-07
55518000.0,-25.29855916217486,25.29908635494557,0.9932201816101084,2.3610410114316668e-08,6.464177991599362e-11,-3.3755427874708354e-07
55883250.0,-25.188443302317516,25.188613495583123,0.9880436599678232,1.8149373511283323e-08,4.9690276553821553e-11,-2.5970393058791677e-07
56248500.0,-25.095772185066696,25.09555597519343,0.9844589847406303,1.5733101799904896e-08,4.30748851468991e-11,-2.2584577448321967e-07
56613750.0,-25.016492845701304,25.015931488107743,0.9813920642756362,1.4397817645598368e-08,3.941907637398595e-11,-2.0740815393366276e-07
56979000.0,-24.972897294406145,24.972081313231396,0.9799262440806712,6.5126828935282125e-09,1.7830753986387987e-11,-9.494771892411991e-08
57344250.0,-24.986500332173563,24.98557150684082,0.9811711134288243,-8.261264719042265e-09,-2.2618110113736523e-11,1.1666695434587238e-07
57709500.0,-25.049291065780764,25.048419118343258,0.9828789987088229,-1.8103984629778578e-08,-4.9566008568866744e-11,2.5775765924875815e-07
58074750.0,-25.15218388323901,25.151519390574,0.9868610863019942,-1.768582941508111e-08,-4.842116198516389e-11,2.521700450860664e-07
58440000.0,-25.262062934874116,25.261722609357044,0.9926437310030048,-1.810893127971087e-08,-4.957955175827754e-11,2.592511144256207e-07
58805250.0,-25.399518711554986,25.399563306064394,0.9977759754364617,-2.1896450540140553e-08,-5.994921434672293e-11,3.1425844287976624e-07
59170500.0,-25.528134580065203,25.528558237847257,1.0031647469756138,-1.9869493056300257e-08,-5.439970720410748e-11,2.8597099110543216e-07
59535750.0,-25.58561508729858,25.586336753000666,1.0053382647031879,-8.265482066280756e-09,-2.2629656581193037e-11,1.1995658098893834e-07
59901000.0,-25.592348476063375,25.593249063503198,1.0057525129549962,3.6210490561821574e-09,9.913892008712272e-12,-5.0323474724405425e-08
60266250.0,-25.568306561130363,25.569243465924668,1.005233178238047,8.981706584010347e-09,2.4590572440822307e-11,-1.272590190255235e-07
60631500.0,-25.51895586823503,25.519776961526475,1.0028469355030438,1.323488343872157e-08,3.623513604030546e-11,-1.884561374637628e-07
60996750.0,-25.450763622230934,25.451326926492303,0.9997907985576415,2.2390419658819396e-08,6.130162808711676e-11,-3.202203799841111e-07
61362000.0,-25.341986139748578,25.342194526739693,0.9960346876693836,2.4846596972553593e-08,6.802627507885993e-11,-3.563014721735678e-07
61727250.0,-25.209191867904682,25.209004582442237,0.9911393852154978,1.7089229826725976e-08,4.6787761332583094e-11,-2.457605591120889e-07
62092500.0,-25.12561436869189,25.12505074192175,0.98787216307798,8.376651088328391e-09,2.293402077571086e-11,-1.2136132443360798e-07
62457750.0,-25.068817243540288,25.06797959845011,0.9858745839069243,5.331110227362407e-09,1.459578433227216e-11,-7.8174689366049e-08
62823000.0,-25.072776369491013,25.07181922707468,0.9851847936855389,7.24707560142142e-11,1.9841411639757482e-13,-2.8574297560693245e-09
63188250.0,-25.129935909657256,25.1290254601829,0.9883098115562701,-1.0506505772850232e-08,-2.8765245100205974e-11,1.492065308171955e-07
63553500.0,-25.2311909206892,25.230487037438714,0.9919064491526014,-2.101114392713791e-08,-5.7525376939460397e-11,3.0038587422649875e-07
63918750.0,-25.37413857690943,25.373769105891224,0.9961927444147736,-2.2522180310386484e-08,-6.166236909072275e-11,3.2228697172307437e-07
64284000.0,-25.474805648940816,25.474830640651554,1.00033321096189,-1.777779080873421e-08,-4.86729385591628e-11,2.5502271006818785e-07
64649250.0,-25.563851507838095,25.564255886460725,1.0039649533406034,-1.7034586082246198e-08,-4.6638154913747294e-11,2.450749204683779e-07
65014500.0,-25.667251057704615,25.667979144844015,1.0079120356416473,-1.3913257750975956e-08,-3.8092423685081333e-11,2.0083839231511667e-07
65379750.0,-25.71728338747486,25.718215255865125,1.0097432367046133,-3.758046529229596e-09,-1.0288970648130311e-11,5.553155864032755e-08
65745000.0,-25.718315644191804,25.719288643778473,1.0084076004978988,1.1025814657996514e-08,3.018703534016841e-11,-1.5620046599583755e-07
66110250.0,-25.64996844615423,25.650825770267268,1.007016633868941,1.5244888114830565e-08,4.173822892492968e-11,-2.170971857777946e-07
66475500.0,-25.538855336529842,25.53945817703374,1.002709163483621,1.5267286773478878e-08,4.1799553110140663e-11,-2.17864322982577e-07
66840750.0,-25.454990586394356,25.455229952156657,0.9973710310822761,1.9977624075992283e-08,5.469575380148469e-11,-2.854748327674924e-07
67206000.0,-25.320981796291683,25.320808943247474,0.9928250986191806,2.3265749714587425e-08,6.369815116930165e-11,-3.3350984436438615e-07
67571250.0,-25.229863268795512,25.229316149917807,0.9889712172677178,1.7590244146267402e-08,4.8159463781704043e-11,-2.528445428537034e-07
67936500.0,-25.196812324770004,25.195975423502922,0.9882958037919546,3.809954015483421e-09,1.0431085600228394e-11,-5.6110813485147235e-08
68301750.0,-25.171523223925526,25.170545224838854,0.9865849976329243,-3.6639569329223443e-09,-1.003136737281956e-11,5.065663692045068e-08
68667000.0,-25.19724278745424,25.196302920583445,0.9863887750560356,-8.288196331184829e-09,-2.2691844849239777e-11,1.1679027731473708e-07
69032250.0,-25.24650880159804,25.24577714488917,0.9904589248432,-1.3443589041180152e-08,-3.680654083827557e-11,1.9130324543513678e-07
69397500.0,-25.359531719742755,25.359123132589374,0.9946378976955289,-2.2049558002226446e-08,-6.03683997323106e-11,3.1513699207508184e-07
69762750.0,-25.51715437150111,25.51714160310246,0.9994633767506463,-2.196567074662788e-08,-6.013872894353971e-11,3.1422311527104317e-07
70128000.0,-25.608449661008933,25.608836272375296,1.0040190148839747,-1.4358580173832403e-08,-3.931165003102643e-11,2.0630126864966618e-07
70493250.0,-25.685559729950338,25.686273941941753,1.0069893287088436,-9.860423359529793e-09,-2.69963678563444e-11,1.4244617331538716e-07
70858500.0,-25.725985619294047,25.72691016633143,1.0099728336132694,-8.360034598718942e-09,-2.2888527306554254e-11,1.2148526384684764e-07
71223750.0,-25.708618712672155,25.70959956582733,1.0084644271161167,-7.035787579240187e-11,-1.9262936561917007e-13,2.7256943725724835e-09
71589000.0,-25.665183045057297,25.666061528965116,1.0060405132306554,1.519480621620497e-08,4.1601112159356525e-11,-2.1600703529449618e-07
71954250.0,-25.558859918065743,25.55948219967873,1.0045936244163292,2.285333708312605e-08,6.25690269216319e-11,-3.269768360539273e-07
72319500.0,-25.47611699282896,25.476385479621847,1.0009363389673624,2.00315733801411e-08,5.484345894631376e-11,-2.869794335610912e-07
72684750.0,-25.376960799556613,25.376827126797075,0.9969812275093599,1.705273903299469e-08,4.668785498424282e-11,-2.4494070180339336e-07
73050000.0,-25.232517003852763,25.232000757252834,0.9923071898941881,1.749185232200017e-08,4.7890081648186635e-11,-2.522095514212472e-07
73415250.0,-25.140875785356457,25.14006333451789,0.9894737026983248,1.1886745604148978e-08,3.2544135808758325e-11,-1.7239029309541633e-07
73780500.0,-25.114317742637972,25.11335257923591,0.9900409579755687,7.299467021685764e-11,1.9984851530967185e-13,-2.8544366659689406e-09
74145750.0,-25.14657012039519,25.145625020566126,0.9909461720575313,-1.0489292139445366e-08,-2.8718116740439058e-11,1.4920845631146485e-07
74511000.0,-25.222136374468114,25.22137636817789,0.994035593807209,-1.3371712662543697e-08,-3.660975403844955e-11,1.9107283004697036e-07
