 t,xh,yh,zh,vxh,vyh,vz
15705750.0,-0.9295289199786518,0.9290405533578776,0.036224530288039306,3.328639052521058e-08,9.11331705002343e-11,-3.4677046678263967e-07
16071000.0,-0.9195714418606614,0.918982575255549,0.035516301458279984,-5.200932949992939e-07,-1.423937837095945e-09,7.501582488789571e-06
16436250.0,-0.9079109939818282,0.9084816001426962,0.03476767495924355,-3.718372815551037e-08,-1.0180349939907014e-10,3.509445803716845e-07
16801500.0,-0.8777502201043552,0.8782554730957284,0.03331263906754907,5.238212417537714e-07,1.4341443990520776e-09,-7.425616762404092e-06
17166750.0,-0.8432654087008797,0.8426455220057518,0.031709090803946786,4.2375937952737694e-08,1.1601899507936398e-10,-3.608514757210996e-07
17532000.0,-0.8219138688413782,0.8215554316139296,0.03065311301004003,-5.330055971312537e-07,-1.4592897936516185e-09,7.393705630775039e-06
17897250.0,-0.7990202559001357,0.7996580670156224,0.029587708361198124,-4.1456422992080033e-08,-1.1350150032054766e-10,3.165055938058e-07
18262500.0,-0.7572007275610726,0.7574547557397295,0.02785360477366798,5.131091027477718e-07,1.4048161608426333e-09,-6.9990284319348785e-06
18627750.0,-0.7093731888882399,0.70875981100771,0.02596892662712327,1.3767557805785865e-07,3.769351897545754e-10,-1.5641314122397154e-06
18993000.0,-0.6720492573821745,0.671948726548997,0.024587820470150113,-4.99001405038118e-07,-1.3661913895636358e-09,6.715321970502799e-06
19358250.0,-0.631458568750835,0.6320115082850452,0.023221038230430466,-3.586279323829591e-08,-9.818697669622426e-11,2.141714394563335e-07
19723500.0,-0.5713021334723996,0.5713151887800527,0.02128467729325345,4.2622278019523356e-07,1.1669343742511527e-09,-5.806952355662187e-06
20088750.0,-0.5021758886019895,0.5017193652003754,0.01922973056100153,9.914737840125439e-08,2.714507279979586e-10,-1.1110042225997776e-06
20454000.0,-0.43523619440365585,0.4353292865554734,0.017603986330401812,-3.5392305283147077e-07,-9.689885087788386e-10,5.166450515721218e-06
20819250.0,-0.35672235523086926,0.35705401188669916,0.01600800468827933,-8.719143896171601e-08,-2.387171497925147e-10,1.1735550260334536e-06
21184500.0,-0.25352660593910104,0.25340285248464306,0.014022962898546033,2.1184589704968113e-07,5.800024559881755e-10,-4.148592933308348e-06
21549750.0,-0.12845600453423658,0.1282628690268378,0.012023178292340779,3.7845909866220633e-08,1.0361645411696273e-10,-8.921229725947248e-07
21915000.0,0.02483564770297266,-0.024707552583025594,0.010404158839093843,1.2578377647446176e-08,3.443772114290534e-11,3.275446751478008e-06
22280250.0,0.22498740536900888,-0.2249282334741389,0.008954965361153292,4.689011030432433e-08,1.283781254054054e-10,7.536897073703934e-07
22645500.0,0.46995688269907177,-0.4700084738536652,0.007555408463223643,-3.985435599118945e-07,-1.0911527992112103e-09,-2.3829842146963217e-06
23010750.0,0.7263016532275747,-0.726302368772211,0.006611115261201598,-1.7015783206586153e-07,-4.658667544582108e-10,-5.638765327309401e-07
23376000.0,0.9341203130383099,-0.9341772270076492,0.006546356615058759,8.29803902478886e-07,2.2718792675671076e-09,2.1297852867346805e-06
23741250.0,1.0125012786797085,-1.0124006652002089,0.007299547990294459,2.2150660422693515e-07,6.064520307376732e-10,5.835121539611118e-07
24106500.0,0.9549258084550586,-0.9548628011834172,0.008477752115037145,-8.675966117832493e-07,-2.375350066483913e-09,-2.810038745354759e-06
24471750.0,0.8472380773524711,-0.8474749876282401,0.009941477598079528,-2.1311673448427947e-07,-5.834818192588076e-10,-9.395074783504787e-07
24837000.0,0.7560690704306967,-0.7560239061699743,0.011913039478878798,7.099900159028403e-07,1.9438467238955243e-09,4.094121374426989e-06
25202250.0,0.6719504255493038,-0.6716263727155959,0.014170477605724457,1.3030688116389761e-07,3.5676079716330627e-10,1.0889521608426482e-06
25567500.0,0.5754958950640975,-0.5756484738754457,0.016141748957962283,-5.263352110212279e-07,-1.4410272717898093e-09,-5.452827568602989e-06
25932750.0,0.4831278346815489,-0.48349126821233895,0.01796721624840454,-1.0583447367767381e-07,-2.897589970641309e-10,-1.6560090258364776e-06
26298000.0,0.41149887964069337,-0.4111977928421674,0.02032126572725189,3.832047507063202e-07,1.0491574283540593e-09,7.163572211618393e-06
26663250.0,0.3454040881336504,-0.3450541466260303,0.02291016575867496,7.774162153783554e-08,2.1284495972028896e-10,2.2837667535057274e-06
27028500.0,0.271872477933848,-0.2722686851725919,0.024874233283599733,-2.3463880451513168e-07,-6.424060356334885e-10,-8.522575704205252e-06
27393750.0,0.20142470074135607,-0.20173451835497094,0.0265270706164049,-3.9640806235881744e-08,-1.0853061255545994e-10,-2.760056755246722e-06
27759000.0,0.14081105160472862,-0.1403067824057841,0.028934885274525944,1.0667248254737264e-07,2.920533403076595e-10,1.0238444606396629e-05
28124250.0,0.08063270772984521,-0.08040788664464218,0.03162091028483464,6.469198478357829e-09,1.7711700146085772e-11,2.8441472899398876e-06
28489500.0,0.018957307904967576,-0.019504233763120205,0.03337509934310694,1.73685317296994e-08,4.755244826748638e-11,-1.158492764185472e-05
28854750.0,-0.038167341721937545,0.03802616779525285,0.03470083661652002,2.2464249784288067e-08,6.150376395424522e-11,-4.081252719170346e-06
29220000.0,-0.09410955535976648,0.09468122013025464,0.037021500480702886,-1.3427108636988988e-07,-3.6761419950688536e-10,1.3169357429755849e-05
29585250.0,-0.15241072427984578,0.1524436598207217,0.03966571318700944,-4.632816922500761e-08,-1.268396145790763e-10,4.166523493030789e-06
29950500.0,-0.20547484400149515,0.20492949350001277,0.041116797534048004,2.3841245384608547e-07,6.527377244246008e-10,-1.4104535857267681e-05
30315750.0,-0.2520858844140262,0.2521310072636794,0.0420357129093719,8.06574632805642e-08,2.2082809933077125e-10,-5.17163778703774e-06
30681000.0,-0.30453731858554783,0.3050186494785268,0.04415982162297557,-3.422008340835214e-07,-9.368948229528307e-10,1.558683166775765e-05
31046250.0,-0.3613205727573883,0.3612003934349099,0.04665143097937337,-9.708197164442547e-08,-2.6579595248302663e-10,5.1674303068498175e-06
31411500.0,-0.4062626780023543,0.40586532765163463,0.047715792534677066,4.193321216896686e-07,1.1480687794378333e-09,-1.5973680077894645e-05
31776750.0,-0.4427571474962708,0.44290414648212606,0.04818493026893272,1.369349649007987e-07,3.7490750143955843e-10,-6.260079529106159e-06
32142000.0,-0.491582819153172,0.49186224067297984,0.050034079215935875,-5.100032055603782e-07,-1.3963126777833765e-09,1.7330869691519615e-05
32507250.0,-0.5456981153034187,0.5455502529169839,0.05224626327050406,-1.3209181529855355e-07,-3.61647680488853e-10,5.541062912569846e-06
32872500.0,-0.5818283473462783,0.5816554107972371,0.05286456190200791,5.694910473346995e-07,1.5591815122099918e-09,-1.758508045940016e-05
33237750.0,-0.6087129288314236,0.6088134237728626,0.05287859035955102,1.775850053610442e-07,4.862012467105933e-10,-6.682039453707391e-06
33603000.0,-0.6530571630995392,0.6531176474369044,0.05438127459537662,-6.443522041358649e-07,-1.7641401892836822e-09,1.8624534928451696e-05
33968250.0,-0.7025520066119518,0.7025322553230692,0.05621136938106402,-1.5664524260230976e-07,-4.288713007592328e-10,5.581158927599706e-06
34333500.0,-0.7292917385940677,0.7293160911694345,0.0563313317282451,6.853152026656295e-07,1.8762907670516895e-09,-1.8595153733342602e-05
34698750.0,-0.7468373226092934,0.7467451395707605,0.05589027196696242,1.8166246482449535e-07,4.973647223121022e-10,-5.990340592608618e-06
35064000.0,-0.7858646081427222,0.7857912499490028,0.057015033207812475,-7.574140236717766e-07,-2.0736865808946655e-09,1.9621091953162885e-05
35429250.0,-0.8289134184890276,0.8291383848997398,0.05836640278292491,-1.2204482215929817e-07,-3.341405124142318e-10,4.013750821532059e-06
35794500.0,-0.8454184316057705,0.8455210891767917,0.05793886596521148,7.907981855292116e-07,2.1650874347137896e-09,-1.9501550586019226e-05
36159750.0,-0.8542580205765733,0.8538951748084743,0.05707385133305587,1.8873158302979075e-07,5.167189131548001e-10,-5.411860186119314e-06
36525000.0,-0.8876448637543012,0.8875870076699763,0.05779453494326542,-8.473562642004667e-07,-2.3199350149225647e-09,2.0056067102601872e-05
36890250.0,-0.9226256393330637,0.9231211267932772,0.05858940058626725,-1.5161338115142405e-07,-4.1509481492518565e-10,4.125462299199497e-06
37255500.0,-0.9284123771433673,0.9284357702547503,0.057590359881809425,8.847804315971827e-07,2.422396801087427e-09,-2.002313903269655e-05
37620750.0,-0.9292466356473804,0.9286383948116076,0.056320819303536114,4.19638853504811e-08,1.1489085653793594e-10,-1.4181216479815218e-06
37986000.0,-0.9569214582501122,0.9570278107665611,0.05664179460105822,-9.312143536903048e-07,-2.549525951239712e-09,2.0196683120422965e-05
38351250.0,-0.9830460992078638,0.9837370447420315,0.056848612762415957,8.323322293835805e-08,2.2788014493732527e-10,-1.4511923209594652e-06
38716500.0,-0.9778909247585671,0.9777072043184732,0.05526950037604529,9.748949307955278e-07,2.6691168536496315e-09,-2.0188361122064496e-05
39081750.0,-0.9712786658083575,0.9705429814897648,0.053634889913540915,5.086375461563473e-08,1.392573706109096e-10,-1.2123409497076804e-06
39447000.0,-0.9936808833411406,0.9940363417828032,0.053578669981841284,-1.0160128946216064e-06,-2.7816917032761297e-09,2.00663695504701e-05
39812250.0,-1.011018113139338,1.0117608584492848,0.053208257672792636,8.345339215491852e-08,2.284829354001876e-10,-1.5398415155301924e-06
40177500.0,-0.9952927291237086,0.9948569979968824,0.051098630268787526,1.080721227592603e-06,2.958853463634779e-09,-2.0278538746366703e-05
40542750.0,-0.9818630740500756,0.9811596964675531,0.04912863667227777,-1.3989888545242672e-07,-3.830222736548302e-10,2.5735472636830504e-06
40908000.0,-0.9997848259298435,1.0003761429239308,0.04870425304192859,-1.110557107572212e-06,-3.0405396511217303e-09,1.9720486687205698e-05
41273250.0,-1.0094588374700837,1.0101011743841588,0.04781681472961499,2.2018493327787806e-07,6.028334928894676e-10,-3.874970524532044e-06
41638500.0,-0.9843207604701298,0.9836861172229027,0.04525478191697755,1.1804999466521573e-06,3.2320327081510126e-09,-1.973470629196256e-05
42003750.0,-0.9651564073892127,0.9646201049147002,0.042992149414708074,-2.846667304796671e-07,-7.793750321140783e-10,4.724608042730617e-06
42369000.0,-0.9802133763038171,0.9809385923005877,0.04222113134674149,-1.201256490272111e-06,-3.2888610274390447e-09,1.876352495232254e-05
42734250.0,-0.98457416663668,0.9850154992936699,0.04088773834926479,3.080896299143067e-07,8.435034357681224e-10,-4.7605905777203835e-06
43099500.0,-0.9525532874723285,0.951843592074343,0.03800989271435321,1.283477341583263e-06,3.5139694499199536e-09,-1.8547098903520885e-05
43464750.0,-0.9297490152016223,0.9294373903637297,0.03552736709918842,-3.9952611680847243e-07,-1.093842893383908e-09,5.651743518439416e-06
43830000.0,-0.9447800899034376,0.945495199759638,0.034421095728228344,-1.287175086714597e-06,-3.52409332433839e-09,1.69621098400862e-05
44195250.0,-0.9480872579985118,0.9483131360704077,0.03274517505464751,4.0815176937597926e-07,1.1174586430553847e-09,-5.199977930882242e-06
44560500.0,-0.9138941853404109,0.9132490992211068,0.029732128395913774,1.3797548754085064e-06,3.777562971686534e-09,-1.624097275560297e-05
44925750.0,-0.8921222582446877,0.8920008927767701,0.027141155908930095,-4.808853026418913e-07,-1.3165922043583609e-09,5.372954633337419e-06
45291000.0,-0.9134303917585654,0.9140097400712347,0.0257505139165916,-1.3817554040405564e-06,-3.783040120576472e-09,1.4104080811588802e-05
45656250.0,-0.9242310003670904,0.9243094280440656,0.023873100597308537,4.537999375903167e-07,1.242436516332147e-09,-4.296319454206263e-06
46021500.0,-0.897462025630796,0.8969841359705196,0.020965540181970027,1.5069634835820896e-06,4.125841159704557e-09,-1.276970059809974e-05
46386750.0,-0.8873550810688372,0.8873223275939257,0.018481208677985066,-5.303676776327089e-07,-1.4520675636761367e-09,4.040117181077811e-06
46752000.0,-0.9295210055352936,0.9298997292356957,0.01697722103190925,-1.550038654259912e-06,-4.243774549650683e-09,1.0291815230489659e-05
47117250.0,-0.9648713552870508,0.9649151361171138,0.015208968335102501,4.581507519168365e-07,1.254348396760675e-09,-2.641883306702777e-06
47482500.0,-0.95782179082777,0.9575548396581749,0.012893025708556185,1.7659628828643962e-06,4.834942868896362e-09,-8.663565661547362e-06
47847750.0,-0.9621209627060642,0.962065932133474,0.011113100171854667,-5.761184449100292e-07,-1.5773263378782455e-09,2.4326343115740184e-06
48213000.0,-1.0074726232435285,1.0076344925926282,0.010357011850233709,-1.8342392621385243e-06,-5.021873407634563e-09,6.888295824024804e-06
48578250.0,-1.0005826950142993,1.000652517305919,0.009946095608630141,4.545100534943393e-07,1.2443807077189304e-09,-1.645358959056817e-06
48943500.0,-0.8935545956045621,0.8935021789658579,0.009660974403082239,1.792353552606914e-06,4.9071965848238574e-09,-7.0911611961880034e-06
49308750.0,-0.7723271388086675,0.7722994026245527,0.010119776587646092,-4.269852719393968e-07,-1.169021962873092e-09,2.0135634118698465e-06
49674000.0,-0.6979024710338475,0.6978994757509993,0.011744435068738,-1.3782324035186475e-06,-3.773394670824497e-09,8.501957372288412e-06
50039250.0,-0.6259007201827542,0.6258615066948631,0.013640546303920012,2.655570333613763e-07,7.270555328169098e-10,-2.0318587548378444e-06
50404500.0,-0.542089445110714,0.5421117549729997,0.01495898488890322,1.1638218812731885e-06,3.186370653725362e-09,-1.1773877175574644e-05
50769750.0,-0.4880721214050328,0.4881702906074301,0.016453037376373686,-2.426812492620849e-07,-6.644250493144008e-10,2.7774543505488315e-06
51135000.0,-0.48378287056698327,0.48373152614143317,0.01917077304892326,-1.0189627645038515e-06,-2.789768006855172e-09,1.4855948669048939e-05
51500250.0,-0.4847603549054232,0.48461909978120427,0.021813353355244685,1.7080942179755285e-07,4.676507099180092e-10,-2.5023900948842933e-06
51865500.0,-0.46518057503593735,0.46523221396964576,0.023112327968857403,1.0470399748888785e-06,2.866639219408292e-09,-1.913505219532999e-05
52230750.0,-0.45639715566263594,0.4565586197497647,0.024441984134760113,-1.8043575033476013e-07,-4.940061610807944e-10,3.0339222397366508e-06
52596000.0,-0.48645925479175767,0.48636708774344006,0.027509978428646893,-1.0784232801217225e-06,-2.9525620263428407e-09,2.2555522451264922e-05
52961250.0,-0.5158741919130961,0.5157106156921085,0.030394319666553978,1.2275642293158884e-07,3.3608876914877167e-10,-2.1329095296072105e-06
53326500.0,-0.5148849850610636,0.5149696585518384,0.03129665073056047,1.192033338342327e-06,3.2636094136682467e-09,-2.6783049745689648e-05
53691750.0,-0.5175907148182805,0.517734455995278,0.032146510951791975,-1.3595249698070234e-07,-3.722176508711905e-10,2.429516290591438e-06
54057000.0,-0.5611562377542478,0.5610479378172752,0.0353203410142097,-1.2856975386753497e-06,-3.5200480182761117e-09,3.0063405620197454e-05
54422250.0,-0.6025657692479385,0.6024545201393221,0.03829318548768103,1.1420254233292184e-07,3.1266952041867716e-10,-2.092727441646696e-06
54787500.0,-0.604874349691713,0.6049551624023513,0.03870678878786467,1.4209586518177812e-06,3.890372763361482e-09,-3.37442443636909e-05
55152750.0,-0.6073940299102929,0.60746170279636,0.03897980171326045,-4.954884345117387e-09,-1.3565734004428164e-11,-5.04332512219352e-07
55518000.0,-0.656754546587273,0.6566959289075877,0.042108051431123714,-1.5374635067689033e-06,-4.209345672194123e-09,3.6698465896616655e-05
55883250.0,-0.7037013955393123,0.7036786394346687,0.04506588811376398,1.408126179648549e-09,3.855239369332099e-12,4.243996027326291e-07
56248500.0,-0.7038063660914329,0.7038089816839487,0.044999221328844534,1.6583077759986635e-06,4.540199249825225e-09,-3.941504015026934e-05
56613750.0,-0.701736540818869,0.7017195819417626,0.044684631838431896,1.2154171984613351e-09,3.3276309335012596e-12,-4.686556456654883e-07
56979000.0,-0.7524560308139827,0.7525281255469587,0.047645730348467585,-1.771471138187296e-06,-4.850023650067887e-09,4.1745783727603805e-05
57344250.0,-0.801372462372861,0.80141617252677,0.05050301317689315,-2.655776985920589e-09,-7.271121111350004e-12,3.306197690762969e-07
57709500.0,-0.7970225675292544,0.7968673499465392,0.04998281539738425,1.8612531222492922e-06,5.095833325802306e-09,-4.3364002765920536e-05
58074750.0,-0.7884250141795166,0.7883730345386859,0.04912205367852891,1.1413734287324923e-07,3.1249101402669193e-10,-2.7994498159109185e-06
58440000.0,-0.8377874699696706,0.8380490228475248,0.051829541045484415,-1.9621357088981367e-06,-5.372034795066767e-09,4.506359353372837e-05
58805250.0,-0.8861342825242079,0.8861693000405402,0.054486113850641664,-2.1368862146337673e-09,-5.850475604746796e-12,1.1957377716304044e-07
59170500.0,-0.8763582637105684,0.8759979096178201,0.053550723960054336,2.020151648595301e-06,5.530873781232857e-09,-4.573644530633964e-05
59535750.0,-0.8609285194212626,0.8609328311624929,0.052214190267503825,1.200671202413795e-07,3.2872585966154553e-10,-2.652697549604665e-06
59901000.0,-0.9070077063404938,0.9074661985958342,0.054590854816396195,-2.0998473396744878e-06,-5.7490686917850455e-09,4.673073962581047e-05
60266250.0,-0.9528582736185829,0.9527835930219483,0.05696215081895139,-1.1572428915652588e-07,-3.1683583615749727e-10,2.456090587028428e-06
60631500.0,-0.9375243297302057,0.9369679617351776,0.0556459324938928,2.1166242928450177e-06,5.795001486228659e-09,-4.635876120109303e-05
60996750.0,-0.9155174312880319,0.9156782254096424,0.05390528352924168,1.1620431173971313e-07,3.181500663647177e-10,-2.3748582601938296e-06
61362000.0,-0.9572136678416482,0.9578169963505704,0.05591889265540187,-2.168785885611226e-06,-5.937812144041686e-09,4.662952932881782e-05
61727250.0,-0.999169657847512,0.9988950157597495,0.057930598842589553,1.685079067705904e-08,4.613495051898437e-11,-4.772336301321674e-07
62092500.0,-0.978297564663273,0.9776134173860687,0.05627312646231367,2.1688212482818497e-06,5.937908961757289e-09,-4.58246896873016e-05
62457750.0,-0.9505162453779111,0.9509070690799476,0.054216604146479656,1.5921642269611728e-07,4.359108082029221e-10,-3.190789069443807e-06
62823000.0,-0.9873213149036848,0.9879708879511797,0.05584581294995004,-2.1788837176707198e-06,-5.9654585014941e-09,4.516020461206151e-05
63188250.0,-1.0242936181709292,1.0237710248776903,0.057453542162915205,-9.747355033773821e-08,-2.6686803651673705e-10,1.9213021524459407e-06
63553500.0,-0.9980732593134689,0.9973699133107831,0.05549474159212901,2.1651684432295455e-06,5.927908126569598e-09,-4.4039381920871674e-05
63918750.0,-0.9653868781970688,0.9660291776639112,0.05319026314923503,8.811622215738979e-08,2.412490681927167e-10,-1.7429330051079586e-06
64284000.0,-0.9971814835673927,0.9977602345638242,0.05443620089631129,-2.1573243003644577e-06,-5.90643203385204e-09,4.3011975117486735e-05
64649250.0,-1.0284891734397033,1.0277290540889648,0.055609484550518416,4.682806744796145e-08,1.282082613222764e-10,-8.90075700373447e-07
65014500.0,-0.997217331802684,0.9966128005266798,0.05338429849496126,2.121374138948728e-06,5.808005856122458e-09,-4.1425328243873614e-05
65379750.0,-0.9607401631269371,0.9615948699764901,0.05091180852296923,-6.164130360821777e-08,-1.6876469160360785e-10,1.0757125778389994e-06
65745000.0,-0.9877720929997328,0.9881774142887156,0.05178124218280004,-2.0823149000004813e-06,-5.7010674880232206e-09,3.9805506757163734e-05
66110250.0,,,,,,
66475500.0,-0.9773141190752425,0.976902782199446,0.05006005464121233,2.044644540736997e-06,5.597931665262141e-09,-3.816294751189219e-05
66840750.0,-0.9381961938501279,0.9391744294873555,0.04747557373851672,-7.050601533571719e-08,-1.9303494958444132e-10,1.0429233448315058e-06
67206000.0,-0.9608104126015816,0.9609816440265491,0.047975810470989096,-1.9920372385329353e-06,-5.4539007215138545e-09,3.628457757318921e-05
67571250.0,-0.9801341735282433,0.9791367077593754,0.0482459396635443,6.160793038068125e-08,1.6867332068632786e-10,-8.391996776852846e-07
67936500.0,-0.9409720443897556,0.9408006790632284,0.045637207373801204,1.9441755783757113e-06,5.322862637578949e-09,-3.4387360585316774e-05
68301750.0,-0.9005725915511125,0.9015602203196774,0.04299886544054544,-7.116215680351913e-08,-1.9483136701853286e-10,8.912700109819775e-07
68667000.0,-0.919369385171164,0.9193021042077643,0.0431296147807754,-1.8687763050067734e-06,-5.116430677636615e-09,3.204380206652748e-05
69032250.0,-0.9335025690562303,0.9325521772078267,0.04296438501370187,1.7713332993596993e-07,4.849646267925255e-10,-2.66468487396764e-06
69397500.0,-0.8924403012278782,0.8924982792220167,0.040257178005136264,1.823779535580257e-06,4.993236237043825e-09,-3.0070040027184565e-05
69762750.0,-0.8522856617528562,0.8531741010485316,0.03760644271954707,-6.400182436006521e-08,-1.7522744520209503e-10,6.705690200468663e-07
70128000.0,-0.8684236430769886,0.868167460713718,0.03736832618081614,-1.742778904850014e-06,-4.771468596440833e-09,2.748801273468965e-05
70493250.0,-0.8789296470915398,0.8781201572701275,0.03679776098560221,1.615228182688354e-07,4.422253751371264e-10,-2.1801519944756374e-06
70858500.0,-0.8380935356261393,0.8383198228089856,0.03405735865946869,1.6996510516713043e-06,4.6533909696681845e-09,-2.531525375253031e-05
71223750.0,-0.8003400822505912,0.8010538257514692,0.031449282487342155,-1.6269711277139907e-07,-4.454404182652952e-10,2.03617138829425e-06
71589000.0,-0.8161540847387823,0.8157957378178887,0.030860068246681437,-1.6246448454513176e-06,-4.448035168929001e-09,2.2573595185468245e-05
71954250.0,-0.8263299614714967,0.8257131163454995,0.0299295129493212,1.4293930357364461e-07,3.913464848012173e-10,-1.6758865926127042e-06
72319500.0,-0.7893929495873334,0.7896960081390666,0.027251505488375558,1.6036167467700941e-06,4.3904633724027215e-09,-2.0331799422324642e-05
72684750.0,-0.7579821267436098,0.7584955129147415,0.024758760413906573,-2.195308264620977e-07,-6.010426460290149e-10,2.4236286945389155e-06
73050000.0,-0.7791029255880179,0.7787408326538641,0.023867019593815833,-1.5510671440007463e-06,-4.246590401097184e-09,1.74747075434714e-05
