 t,a,e,inc,long,varpi,f
7670250.0,2.7452516022920475,0.9999929139517673,0.03317915295388684,1.9826644417570976,3.553292682922671,3.141592638688632
8035500.0,2.568912041707379,0.9999924244070151,0.033664439054998926,1.9635297871610933,3.5342050079073255,3.141593044443587
8400750.0,2.4919635840891914,0.9999921899349139,0.034069856749284845,1.942747265964908,3.513810697128365,3.141592399395025
8766000.0,2.7109921553295577,0.9999928192228109,0.034379640294087084,1.9213618377138522,3.4920461025106544,3.1415924581628962
9131250.0,2.6416798158003334,0.9999926317406076,0.034622579063787115,1.8988973997883993,3.4695008733490624,3.1415930001819614
9496500.0,2.4788393726019042,0.9999921447472548,0.03476612468080987,1.8756466770424909,3.446701875980017,3.1415926170895516
9861750.0,2.653920961433406,0.9999926613527711,0.03484865915666109,1.8523496319347168,3.423112054192617,3.141592351496542
10227000.0,2.6860264608191406,0.9999927496716645,0.03483520955488669,1.8290304789182785,3.399592125120723,3.14159287511148
10592250.0,2.5034412268570403,0.9999922189670268,0.03475753808120091,1.8052041544307154,3.3761993083529758,3.1415928003492106
10957500.0,2.5963149606592295,0.9999924961435246,0.0345871687246172,1.7820622007585105,3.3529175076083093,3.1415923453121732
11322750.0,2.6975320918659786,0.9999927730648188,0.03434772887228301,1.7596484641445573,3.3301956916508493,3.141592731018498
11688000.0,2.545364932483365,0.9999923432676759,0.03402108290741055,1.7375857129475667,3.3084921326280745,3.1415928873053742
12053250.0,2.558554048535835,0.9999923819460259,0.03362251050425791,1.7169913986894003,3.2879355307343037,3.1415924128541666
12418500.0,2.6878191500287585,0.9999927464641939,0.03314404554089058,1.696884578861342,3.2674473776257837,3.1415926141650266
12783750.0,2.581629135888459,0.9999924480667477,0.032599051086025795,1.678623388930579,3.2494349378803564,3.141592896620377
13149000.0,2.5389149272810294,0.9999923204162127,0.03200121252481094,1.6615099718105237,3.232515488355343,3.1415925091176753
13514250.0,2.6719481600138355,0.9999927031158408,0.031340977284794756,1.6465160329385167,3.2171252508872104,3.1415925461359917
13879500.0,2.609696151285909,0.9999925270402977,0.030651410037181134,1.6337197394778227,3.204445193619865,3.141592868497396
14244750.0,2.5300131566620863,0.9999922925440877,0.029912406709381254,1.623811384637752,3.1948368446910775,3.141592582126335
14610000.0,2.654241868304467,0.9999926540590498,0.029144695739051634,1.6163110918418446,3.186991919063499,3.1415925060758236
14975250.0,2.631467832900272,0.9999925897740439,0.028346822008047837,1.6121296202805628,3.1827881384791477,3.1415928473048886
15340500.0,2.5237419017283975,0.9999922717408245,0.02754483545676218,1.611711436107013,3.1827139351742586,3.141592638688632
15705750.0,2.638014799145941,0.9999926082415692,0.026736266323594503,1.6142072218440007,3.184972405364242,3.1415924581628962
16071000.0,2.6574590071324407,0.9999926646617461,0.025956179230910214,1.6210631700106388,3.1916856502006192,3.141592825438367
16436250.0,2.5193810787972613,0.9999922630000061,0.02518772778224309,1.6316704655324672,3.2026118451100545,3.141592726590276
16801500.0,2.610845902526312,0.9999925337760093,0.024485255811216758,1.6468934766412002,3.2177412162202743,3.1415923972205224
17166750.0,2.6863564069816,0.999992745783057,0.023845257926773104,1.6657388851422927,3.2363611749844368,3.141592777368134
17532000.0,2.529357278229012,0.9999922958593588,0.02329259853866998,1.689549869142102,3.2604026828368546,3.1415928540644136
17897250.0,2.5692161516224137,0.9999924173979842,0.02284780163816243,1.7167391954558748,3.287656512461556,3.1415923559393315
18262500.0,2.7100793820472813,0.999992810036668,0.022511290103561878,1.7480549115132693,3.3187079389486254,3.141592653589793
18627750.0,2.5633693383156766,0.9999924032041092,0.022294883792070553,1.7820316128683966,3.352788575522827,3.141592978011036
18993000.0,2.5145158913918655,0.9999922560499213,0.022193720361006072,1.817689425658,3.3886527960558115,3.1415924055850444
19358250.0,2.712202974208276,0.9999928205452864,0.022231509039972997,1.8545186700104952,3.4252260529626697,3.14159248967702
19723500.0,2.626830893026341,0.9999925891360907,0.02236844565976779,1.8896512099000888,3.4603301813388363,3.1415930170681827
20088750.0,2.4712976277101366,0.9999921244115313,0.022639190403546155,1.9227489511082447,3.493715935353877,3.141592579083987
20454000.0,2.6750876928459415,0.9999927272194568,0.023005757402540444,1.9536791153504327,3.5244581616800676,3.1415923250876197
20819250.0,2.696661107143211,0.9999927835305169,0.023485805322185426,1.9800102574055625,3.550642978462693,3.141592936319448
21184500.0,2.4682100650381047,0.999992117699013,0.02403947650876069,2.001958318993835,3.572874211019721,3.141592834256771
21549750.0,2.6027541573333868,0.9999925259660654,0.02468869454104682,2.01945749262984,3.5903216050103355,3.1415922331762998
21915000.0,2.7460426657580665,0.9999929170313592,0.025395935604093825,2.031706783951473,3.6023239173544646,3.1415927524329144
22280250.0,2.519902677868126,0.9999922805130703,0.026154637152398505,2.0402592273423843,3.611086030379309,3.1415930343720495
22645500.0,2.515232969538532,0.9999922672928,0.0269575871048392,2.044099550050325,3.6150537789161685,3.1415922807628593
23010750.0,2.74989009795594,0.9999929297001503,0.02775831143032296,2.0449426420650783,3.6155691095109983,3.1415925325321874
23376000.0,2.608316755187915,0.9999925431117203,0.02858500372833663,2.0418397503895673,3.6125707549956756,3.141593093363429
23741250.0,2.4548280347874885,0.9999920787757778,0.02936489223546759,2.0359821527124478,3.6070063426953025,3.141592483038208
24106500.0,2.704920089898181,0.9999928113736983,0.03012675156200006,2.0270601329803806,3.5977214157253434,3.141592333301474
24471750.0,2.691969235821489,0.9999927775279408,0.030858863959232964,2.015651949631468,3.586303270463331,3.1415930059006416
24837000.0,2.4500407900976717,0.9999920628729652,0.0315350367102222,2.0020993404472116,3.5731404248322827,3.1415927680477838
25202250.0,2.623636695887311,0.999992584442758,0.03214430257522961,1.9862515943398764,3.55697830614812,3.1415922227426165
25567500.0,2.742922641346724,0.9999929104907772,0.03271581706747726,1.9687595862266232,3.5393540402983916,3.1415928195221015
25932750.0,2.5037434593210124,0.9999922305242466,0.03319816688750645,1.9494255716609878,3.5204223422062664,3.1415929920791075
26298000.0,2.536763725546935,0.9999923321430882,0.033627570560887554,1.9291414381228014,3.499963430364364,3.1415922493314237
26663250.0,2.746330837004842,0.9999929155493502,0.033971471329097946,1.9075138729192402,3.478073162619258,3.1415925998628924
27028500.0,2.585478740930048,0.9999924760242408,0.034235577027812936,1.8856361904534187,3.456552556335162,3.1415930726808123
27393750.0,2.4797238250338203,0.9999921535224532,0.03441763257887417,1.8625254033775125,3.4334566352544122,3.1415924280943064
27759000.0,2.7073646894604755,0.9999928115894158,0.03449796397321357,1.839316291978327,3.409864388429735,3.1415924038008143
28124250.0,2.659712787330805,0.9999926841537188,0.03451205750327681,1.815636574171555,3.386465882222409,3.141593005269825
28489500.0,2.469543644040455,0.9999921186008521,0.03442461934167717,1.7914082373810956,3.362426974107226,3.1415926793993614
28854750.0,2.6423117184228118,0.9999926329929083,0.03428330451623752,1.76779662719779,3.33836369210715,3.141592303491776
29220000.0,2.7042671052989795,0.999992796855489,0.03404266938923045,1.7441898169944152,3.3149388533383073,3.1415928495839682
29585250.0,2.5043249854534273,0.9999922243528552,0.033757893244642644,1.7213175729662016,3.2923725185839916,3.1415928715749883
29950500.0,2.577852499634698,0.9999924459119437,0.03339075118627027,1.6994815235476846,3.2701039326344934,3.1415923197239644
30315750.0,2.7110328055280166,0.9999928144303404,0.032952916454377125,1.678868950909627,3.2495486077646656,3.1415926793993614
30681000.0,2.5565558750485575,0.9999923798926633,0.03245260132003467,1.6598632352543177,3.2309044652153647,3.141592941379017
31046250.0,2.5359737115497936,0.9999923161531957,0.03187655431418233,1.6429514077378213,3.2136625070733595,3.141592434588344
31411500.0,2.691878117879591,0.9999927615629846,0.03122843147398185,1.627448416914711,3.198073720753631,3.1415925558763447
31776750.0,2.6023284144908576,0.9999925093991356,0.03051342393477185,1.6144781353599698,3.185470529366265,3.141592909959064
32142000.0,2.521371039355261,0.9999922690614617,0.029764889672022125,1.6030886116251148,3.173898932342218,3.1415925536297653
32507250.0,2.6618131310362165,0.9999926766164733,0.028953060237648102,1.594372820793274,3.16496851549224,3.1415925030954424
32872500.0,2.6302936810928554,0.9999925875981529,0.02815375157464614,1.5881481008782008,3.159069888726072,3.1415928589881252
33237750.0,2.524941565004828,0.9999922752753971,0.027316715896798786,1.5850735891125114,3.155968386740403,3.1415926325163688
33603000.0,2.638569091671281,0.9999926096038394,0.026521500236756135,1.5856111064084228,3.1562105563489036,3.141592474775859
33968250.0,2.6465846878445802,0.9999926339202968,0.025731082268916797,1.5899589677648946,3.1607991532110677,3.1415928201898398
34333500.0,2.5281166693722423,0.9999922884230308,0.02497702918497011,1.5991522712946125,3.170103852815637,3.1415926900900346
34698750.0,2.6201054139713347,0.9999925580508158,0.024269409701598504,1.6125301112658095,3.183166300297417,3.141592444442029
35064000.0,2.663998743472691,0.9999926816404265,0.023624600246456497,1.6313401258092965,3.2020983387362767,3.1415927941670665
35429250.0,2.5305195602325767,0.9999922960769504,0.023035019018496895,1.65471940518526,3.2256923783914564,3.141592770921654
35794500.0,2.596755943238199,0.9999924939425684,0.022532414500167623,1.6830333541362503,3.2537336374065284,3.141592397653945
36159750.0,2.6868800791458036,0.9999927438552194,0.022124321690775047,1.7142023360067609,3.2848936467717964,3.1415927295711046
36525000.0,2.5420544760962183,0.9999923342339206,0.02181802255352576,1.7492264092297833,3.3201776745643836,3.1415928834737117
36890250.0,2.5562873023302943,0.999992377448604,0.021641163906104516,1.7846806061957872,3.355464513498916,3.14159238996134
37255500.0,2.706461580551246,0.9999928001493985,0.021586495702550303,1.8218928996605106,3.392542859553169,3.1415926088863095
37620750.0,2.5812653039945985,0.9999924527587276,0.021677552061032303,1.8573997954204464,3.428290417396001,3.1415929710929436
37986000.0,2.5065337119544284,0.999992229686856,0.021886697790719167,1.8918025711720632,3.462678265170098,3.141592463928975
38351250.0,2.6989958155131966,0.9999927860459528,0.02223946172243039,1.9235767551056875,3.4942129391170056,3.141592457029977
38716500.0,2.6431739550992743,0.9999926322056801,0.02268156858935685,1.9517025282670624,3.522511936503881,3.1415929820919666
39081750.0,2.472586394101894,0.9999921245460122,0.02324605976163289,1.9759377202364545,3.546893782274653,3.141592653589793
39447000.0,2.6563599808267324,0.9999926718952583,0.023869956994845405,1.9962603775649004,3.566911389568199,3.1415923157571024
39812250.0,2.707441704410077,0.999992810990918,0.024576523351114973,2.0122073327698304,3.5829352336925586,3.1415928839561547
40177500.0,2.4810820238957176,0.9999921558449234,0.025311673571953318,2.023264752491535,3.594260977364978,3.1415928695281337
40542750.0,2.581766799804684,0.9999924621703645,0.026087563576389756,2.0304954710588063,3.6011945462467216,3.1415922496061492
40908000.0,2.746286918600128,0.9999929174112075,0.026870594613515764,2.032937834365605,3.6035959718923944,3.141592709344833
41273250.0,2.540489459025515,0.9999923416342489,0.02766594149914495,2.0319212209960473,3.6029034156654762,3.141593043875072
41638500.0,2.5013898273767157,0.9999922244707777,0.028455986890526058,2.0270258689146656,3.5978089965916227,3.141592312812258
42003750.0,2.7415347046321794,0.9999929065210117,0.029211000300488812,2.0197132111643303,3.5903174151098245,3.141592494488929
42369000.0,2.6261963678676103,0.9999925962074196,0.02995686675202374,2.0089613290473722,3.5798886278019593,3.1415930877739355
42734250.0,2.450129408745193,0.999992063638787,0.030624738243158103,1.996400110290348,3.5672929463191902,3.141592533452791
43099500.0,2.6903652337027646,0.999992768786537,0.0312583216852443,1.98109367164226,3.5516626715278115,3.1415923003348314
43464750.0,2.705647331048938,0.9999928144946885,0.0318152365323365,1.9643167448444532,3.5351724028317877,3.1415929820919666
43830000.0,2.455604192763395,0.9999920813281938,0.03231214175934848,1.9456320787948533,3.5166248695401965,3.1415928228344505
44195250.0,2.6059923428833547,0.9999925391696001,0.03272684765314181,1.9249796662061012,3.4955413325018907,3.141592198189243
44560500.0,2.7504073531760715,0.9999929295935986,0.03307347932296132,1.9035849698807026,3.4743670397132953,3.141592779149209
44925750.0,2.516905449720327,0.9999922746305242,0.03333908069565658,1.8803014276936179,3.4513476200658113,3.1415930433057278
45291000.0,2.520535172829863,0.9999922857072218,0.03354325879956795,1.8566658315660929,3.4272613183783704,3.1415922593421257
45656250.0,2.747450247768219,0.9999929204748372,0.033674013778626576,1.8318708995788162,3.402582403344109,3.1415925410884933
46021500.0,2.6017544713514438,0.9999925259208329,0.03373286707413028,1.8078733161577574,3.378922191791279,3.1415930926054156
46386750.0,2.46594410323727,0.9999921117968547,0.0337194517148287,1.782991741154164,3.353669468537263,3.1415924804539457
46752000.0,2.700869886050792,0.9999927977583759,0.033612024787554394,1.7594031011180604,3.330047477024507,3.141592356312561
47117250.0,2.6769761748041323,0.9999927283891904,0.03343653224157735,1.7359868888264625,3.3070044270119325,3.1415929894449097
47482500.0,2.465005585761932,0.999992105850751,0.033154937767655795,1.7134360039208938,3.284225009469557,3.141592739190447
47847750.0,2.629468946497264,0.9999926000119356,0.0328104453623374,1.6919991507971253,3.2625876401260063,3.141592273975583
48213000.0,2.717454804191749,0.9999928366800556,0.032354080906123586,1.6709505000252407,3.2419154242743806,3.1415928119913095
48578250.0,2.5087396149836385,0.9999922400681385,0.031847112598393776,1.6517699990107222,3.222660402177956,3.1415929188974254
48943500.0,2.5616935299683137,0.99999239795555,0.0312529805862653,1.6333434996240677,3.203903988942815,3.141592322394934
49308750.0,2.7194690324539974,0.9999928397560901,0.030612079022288116,1.6164927016290602,3.1873908800091573,3.141592638688632
49674000.0,2.568996893512461,0.9999924166579112,0.029918938579770134,1.6013640553134185,3.1723211161578417,3.1415929636628714
50039250.0,2.5184823064645356,0.9999922637958888,0.029193888059559515,1.5890658874690768,3.1596421486103923,3.1415924498194787
50404500.0,2.6921547836703454,0.999992762378486,0.028426463567861136,1.5787575597019083,3.1495790215122814,3.1415925211453755
50769750.0,2.6203041013016515,0.9999925621333923,0.027633879708880885,1.5722841503952993,3.1432710954553604,3.141592926325824
51135000.0,2.5095230658903263,0.9999922308258046,0.026832758166681705,1.5686986881316396,3.139334015703353,3.141592583697152
51500250.0,2.654616190551103,0.99999265603831,0.026006641097310074,1.5691823636083406,3.1399257960800697,3.1415924542258438
51865500.0,2.649670352924886,0.9999926437593418,0.025215671733420417,1.573301364886071,3.1442843287221134,3.1415928562674975
52230750.0,2.5200563179258917,0.9999922640619108,0.024408478313616647,1.582204392421687,3.152925565308842,3.1415926900900346
52596000.0,2.6228771451422563,0.9999925653709578,0.023678091658626978,1.5955847741570854,3.166263399977872,3.141592433576785
52961250.0,2.664114391488625,0.9999926805446256,0.022978549149808285,1.6135154964765086,3.1844634881033587,3.1415927933750756
53326500.0,2.5345162427426633,0.9999923064831873,0.02235742698124313,1.6363991471096766,3.2072112613132306,3.1415927610435945
53691750.0,2.599402375635707,0.9999924990373635,0.021818621654833503,1.6633405321871033,3.2339823581925313,3.1415924251593177
54057000.0,2.672554822868249,0.9999927020828735,0.02139212098905956,1.6951586992082337,3.266046432070837,3.1415927324393267
54422250.0,2.5460368983541994,0.9999923421335395,0.021065806642079132,1.729786161276154,3.3006776704911385,3.141592827365701
54787500.0,2.5764739154201934,0.9999924330971015,0.020868699387005932,1.7675304422573614,3.3381703574583894,3.1415924271117506
55152750.0,2.686018932164941,0.9999927410386283,0.02079533799691764,1.8061749264097575,3.3769871682506625,3.141592653589793
55518000.0,2.563609711488629,0.9999923962815925,0.02084358664639571,1.8451518138069178,3.4160957796545914,3.141592890607271
55883250.0,2.5421798125918387,0.9999923337554822,0.02102087545745809,1.8814998222616985,3.452174274840266,3.1415924476516484
56248500.0,2.6941010533466754,0.9999927679908976,0.021323546958942376,1.9168697510669428,3.487604963908939,3.1415925654333345
56613750.0,2.6009986217238263,0.9999925077287279,0.021744390720122738,1.9469855688787387,3.5179439139028714,3.1415929452112663
56979000.0,2.503152306313948,0.9999922146369916,0.02225876747919102,1.973904910419011,3.5446478182581416,3.1415925280303774
57344250.0,2.681855702553593,0.9999927370368883,0.022878261783664918,1.995624408085168,3.566292653316226,3.1415924366256114
57709500.0,2.656380905290225,0.9999926682254404,0.023549536350260192,2.01297338177247,3.5839085167676212,3.141592939831752
58074750.0,2.478439089133079,0.9999921434308114,0.024307692337690458,2.0257109665519653,3.596547117648501,3.1415926900900346
58440000.0,2.6372562263952206,0.9999926165350258,0.025071672388099805,2.0338583109777564,3.604474763930291,3.1415923141179243
58805250.0,2.7133624188904455,0.9999928276273776,0.025877387897215134,2.038422024701138,3.609307132903493,3.14159284901669
59170500.0,2.495924000807189,0.9999922018625664,0.026669204026965054,2.0386692996486993,3.609601480616928,3.1415929006975962
59535750.0,2.5649911011562674,0.9999924140007156,0.027450655266755983,2.035900648578297,3.6064897840749954,3.141592256536057
59901000.0,2.743813898490734,0.999992909710081,0.0281843003147177,2.029177916225594,3.5999989520006723,3.1415926684909543
60266250.0,2.5575401535049105,0.9999923946875243,0.028905575671966898,2.019360596966556,3.5903602882655923,3.141593063032923
60631500.0,2.490869670208252,0.9999921915620222,0.029566267883737812,2.0063082626052466,3.576910585731953,3.141592347843528
60996750.0,2.7324715074939756,0.9999928786023331,0.030182746565457642,1.991038074377062,3.561788562685336,3.1415924514606086
61362000.0,2.6417141126095562,0.9999926394373633,0.03076184622790303,1.972845354162825,3.543869761401403,3.1415930761106354
61727250.0,2.448447639486541,0.9999920581523,0.03126827452972264,1.9535935678430394,3.5242611043111705,3.1415925903695205
62092500.0,2.675493179503379,0.9999927329662791,0.03174182366994043,1.9319715989279918,3.50264780891352,3.141592265873147
62457750.0,2.716427343138995,0.9999928415209909,0.03212235460053654,1.9099930563433112,3.4810086108526876,3.1415929478641478
62823000.0,2.4642570891143345,0.9999921095668608,0.03245879810472976,1.886945237677211,3.4577177943432016,3.1415928844375896
63188250.0,2.590458155230238,0.9999924953016502,0.032698814791091095,1.8634330773825152,3.4340363419878424,3.1415921964858957
63553500.0,2.754624957198706,0.9999929397605534,0.032867611438901684,1.839913275218291,3.410897274184725,3.141592726590276
63918750.0,2.5298740554237305,0.9999923148819724,0.03293732650765381,1.8159685853672087,3.3868465424583083,3.1415930726808123
64284000.0,2.5055196188886772,0.9999922379712046,0.032925831338076646,1.792118630589236,3.362667401634746,3.141592294104105
64649250.0,2.7457584773048063,0.9999929178326464,0.032830051829634804,1.768014065651237,3.3389479828074,3.1415924987323836
65014500.0,2.6181960853652764,0.9999925685199471,0.03264009941832908,1.7448592473261935,3.3158131142070615,3.1415930872622275
65379750.0,2.455733192734932,0.9999920795595811,0.03238303700938594,1.721362996025702,3.291904008303363,3.1415925271492475
65745000.0,2.692397673961355,0.9999927768258909,0.03203557750452533,1.6994449964718328,3.2703114805191293,3.141592322059886
66110250.0,2.693729916479698,0.999992777676911,0.03161370354294473,1.6777542348337835,3.2487494821220224,3.1415929668687665
66475500.0,2.4631363673060744,0.9999921013323726,0.031112913071202574,1.6577452401926944,3.228336795662132,3.141592792578572
66840750.0,2.615051190628104,0.9999925583090616,0.030556138748991556,1.6390761023110179,3.209859301772656,3.1415922548618944
67206000.0,2.7318786453236164,0.9999928776186873,0.02991086753557962,1.6218665978089752,3.192873446494781,3.1415927817744285
67571250.0,2.5167499202428054,0.9999922658401943,0.029229150987049663,1.606992631031583,3.177671483166099,3.1415929633046122
67936500.0,2.539709562707569,0.9999923339954692,0.02847715934534774,1.5937242167942913,3.164421325457631,3.1415923160858936
68301750.0,2.726795460552074,0.9999928606579345,0.027707335279271286,1.583235857685704,3.154229062287145,3.1415925998628924
68667000.0,2.5883333992911286,0.999992476209045,0.026906058209425952,1.5749872441113149,3.1457577257742058,3.1415930008220214
69032250.0,2.4990343530137555,0.9999922057193603,0.026099653673043,1.570831829353423,3.141465321750591,3.141592470481259
69397500.0,2.6873062733837605,0.9999927508963881,0.025299529503679585,1.5698222836194922,3.1407776878029106,3.1415924593024216
69762750.0,2.6425619513658494,0.999992629226489,0.02450701012187375,1.5739014794041957,3.144748893554053,3.141592936711856
70128000.0,2.4998972188613267,0.9999922062623723,0.023735338121367133,1.5826045145724676,3.1532172371044243,3.141592653589793
70493250.0,2.6400720226371903,0.9999926178273509,0.02299153600578508,1.5964803651930526,3.16737326435951,3.1415924015882912
70858500.0,2.669385798542999,0.9999926985754618,0.022307170653860977,1.6151065408670537,3.186011119004937,3.141592834870243
71223750.0,2.522157261288382,0.9999922717876116,0.021654805621614422,1.6398425470171503,3.2104802783518513,3.1415927610435945
71589000.0,2.6027700135761567,0.9999925109947831,0.0211051972072337,1.6685904277097678,3.2394035617906,3.141592407833547
71954250.0,2.673265376863689,0.9999927051197421,0.020624420037156137,1.7019662750481779,3.2729039111200207,3.1415927417462517
72319500.0,2.544843617323071,0.9999923389361961,0.02027500090413754,1.7382754882378262,3.308971590631618,3.1415928147704952
72684750.0,2.582506355639224,0.9999924505304599,0.020036087960070576,1.7765863818815748,3.3473193519286735,3.141592440758641
73050000.0,2.6755153011969943,0.9999927122063705,0.01994624145910236,1.816413683292742,3.387354666750204,3.1415926746632175
73415250.0,2.559385469955853,0.9999923820786406,0.019993049023948117,1.855336370319065,3.4261091064351463,3.1415928432506113
73780500.0,2.561640856340098,0.9999923895873908,0.020186113654353206,1.8933765530920639,3.464045464325375,3.141592462180912
74145750.0,2.6821034770652648,0.9999927326689172,0.02051045077006409,1.9292321742126939,3.500146638611656,3.1415926202697837
74511000.0,2.580463509423759,0.9999924447738476,0.020949895405404793,1.9618293403271665,3.5326849847007473,3.1415928868298586
74876250.0,2.5332542057337615,0.9999923031267574,0.021486484931029535,1.9897405109494362,3.560370968698947,3.14159248967702
75241500.0,2.683275411716734,0.9999927368613486,0.022116899827508266,2.0148674395181136,3.5857305610941426,3.141592535315493
75606750.0,2.616737974990186,0.99999255310171,0.02280294293964548,2.033771511756594,3.604700279965644,3.1415929246926595
75972000.0,2.5012202494205624,0.9999922101924923,0.023536329715017266,2.0489706843607363,3.6195990186459555,3.141592570623639
76337250.0,2.6653251078844415,0.9999926894018635,0.02429909297945967,2.0582928134812315,3.6290871557837123,3.141592416572315
76702500.0,2.6692301129192604,0.9999927034290157,0.025064364932191188,2.063379485153704,3.634355049943191,3.141592909959064
77067750.0,2.4888566105564083,0.9999921745270074,0.025848769563709347,2.063579942132995,3.634251711522033,3.14159273788349
77433000.0,2.6178828081743797,0.9999925612529093,0.02661215870506343,2.059503745144686,3.6302197820393456,3.141592306357565
77798250.0,2.715482371744748,0.9999928301236691,0.027370731936876502,2.0520365652675543,3.6230279015002056,3.141592804084144
78163500.0,2.5136458657380785,0.9999922554760393,0.028109462205235504,2.041121591284234,3.611875749497952,3.141592939054975
78528750.0,2.5506342824127635,0.9999923692078596,0.028810310216349923,2.028145062412397,3.5987804033273916,3.141592285256719
78894000.0,2.7375104184799985,0.9999928872330723,0.029459689501711173,2.012295376103046,3.5832760799693775,3.1415926170895516
79259250.0,2.57509952404068,0.9999924444107992,0.0300713874326418,1.9952281079033916,3.5660768569842585,3.141593060857911
79624500.0,2.483893164588658,0.9999921675726927,0.03060629448230286,1.9760383436770377,3.5466069462266834,3.1415924046913304
79989750.0,2.7197360345382187,0.9999928477005993,0.031084575917279946,1.9554625546493933,3.5264093603771425,3.1415924114745817
80355000.0,2.6560306614794738,0.9999926760379398,0.031488996170840874,1.9337974309772312,3.5047261034296877,3.1415930458612693
80720250.0,2.451402002105674,0.9999920654315617,0.03181056643983513,1.9114525412044265,3.4819959610008437,3.141592653589793
81085500.0,2.6602871027941766,0.9999926911774758,0.032069691487931255,1.8876879273150813,3.458578242453668,3.1415922520871367
81450750.0,2.725253862608439,0.9999928630204608,0.03222621530603708,1.863922214873383,3.434905410615938,3.1415929011464754
81816000.0,2.4723202281591052,0.9999921354272204,0.03232553453767511,1.839785093729314,3.410361721028531,3.141592930366578
82181250.0,2.5730893871648717,0.9999924425850213,0.03231651855976466,1.8155694322534464,3.386378407495891,3.1415922080475656
82546500.0,2.759395636915592,0.9999929541705644,0.032235186857461844,1.7919402792836283,3.3629534359768547,3.1415926833921155
82911750.0,2.545192837943852,0.9999923585444177,0.032049449876779726,1.768213326205473,3.3388660335647344,3.1415930880295635
83277000.0,2.487652236743587,0.9999921838314535,0.031778182754634086,1.7453287952614924,3.3160391587577305,3.1415923227303213
83642250.0,2.742354717569763,0.9999929115598851,0.03142936385636326,1.7226751818184043,3.2936959254925853,3.141592457029977
84007500.0,2.638460024067364,0.9999926298985997,0.030981541514327127,1.7006175631304397,3.271357564547193,3.141593082629392
84372750.0,2.446162421265923,0.9999920508747063,0.030491699076979743,1.6796365350071052,3.250259742623386,3.1415925747402595
84738000.0,2.680789293476104,0.9999927454230808,0.029929404675786742,1.6602232761396944,3.2312279528390717,3.1415922873727244
85103250.0,2.7110942270307197,0.9999928276426282,0.02930753591989921,1.6413424913301597,3.212158789095831,3.1415929459716887
85468500.0,2.465120963392985,0.9999921099233675,0.028644236014455395,1.6252366929123767,3.195817839919399,3.1415928473048886
85833750.0,2.5943161242010544,0.9999924997054758,0.027948944091407114,1.6111875235445627,3.1821473539404854,3.141592232912304
86199000.0,2.7416985590083622,0.9999929048262531,0.027207746825917044,1.6002011348400704,3.171078779814353,3.1415927466475146
86564250.0,2.5318115428823935,0.9999923136158544,0.026450609810424134,1.5930008304597076,3.1635937097694886,3.141593006844755
86929500.0,2.5218396573260993,0.9999922829725344,0.02565679081074091,1.589130492763925,3.160013787491554,3.1415923180654057
